school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred,region,province
107454,15.962465286254885,56.10033416748047,0,-1.0,-1.0,-1.0,-1.0,2,2
107779,32.73073959350586,22.759525299072266,0,-1.0,-1.0,-1.0,-1.0,2,2
106091,39.21602630615234,45.2379264831543,0,39.51544952392578,45.75110244750977,34.991775512695305,56.89471817016602,1,8
106635,0.7042933106422424,22.3535213470459,0,43.84545516967773,30.342424392700195,29.880889892578125,29.82253074645996,1,11
107711,11.018550872802734,59.17631912231445,0,-1.0,-1.0,-1.0,-1.0,2,2
104656,29.72775650024414,62.29385757446289,0,-1.0,-1.0,-1.0,-1.0,1,1
107784,15.304901123046875,75.2539291381836,0,-1.0,-1.0,-1.0,-1.0,2,2
105065,3.660191297531128,21.307409286499023,0,33.56410598754883,30.42772483825684,36.36491394042969,53.05190658569336,1,3
136715,38.37485122680664,63.31902694702149,0,60.20358657836914,72.77298736572266,69.74799346923828,51.68019485473633,0,6
109298,79.88714599609375,71.04063415527344,0,-1.0,-1.0,-1.0,-1.0,2,9
105240,9.821154594421387,92.51517486572266,0,32.04133987426758,51.98174667358398,22.6257266998291,36.90394592285156,1,7
108356,31.451812744140625,61.92872619628906,0,-1.0,-1.0,-1.0,-1.0,2,5
106426,0.7558976411819458,10.181863784790039,0,35.820980072021484,47.04076385498047,37.1804084777832,45.78755187988281,1,11
108163,34.591659545898445,49.48619842529297,0,20.071739196777344,30.65064239501953,22.96512794494629,58.1158561706543,2,4
106430,12.856623649597168,44.90953063964844,0,18.562063217163086,32.608642578125,24.02536582946777,44.05228805541992,1,11
107233,20.309141159057614,13.196259498596193,0,34.88468170166016,40.12762451171875,16.822067260742188,18.885765075683594,2,2
105709,4.308004379272462,41.37838363647461,0,-1.0,-1.0,-1.0,-1.0,1,7
106017,9.357641220092773,48.56439971923828,0,45.09865951538086,49.36579895019531,41.0776252746582,40.01201248168945,1,8
105564,4.187808036804198,8.050967216491701,0,46.6163558959961,32.790775299072266,34.73750686645508,50.58832931518555,1,7
108081,53.97095489501953,75.76409912109375,0,-1.0,-1.0,-1.0,-1.0,2,4
109285,76.5333251953125,77.6001968383789,0,34.99086761474609,37.82210540771485,29.126399993896484,25.78512954711914,2,9
106393,56.38473129272461,16.970741271972653,0,29.710641860961914,36.171730041503906,19.897321701049805,46.82152557373047,1,11
107681,33.770198822021484,11.263792991638185,0,44.45371627807617,34.31963348388672,26.318857192993164,52.4885368347168,2,2
105701,24.285518646240234,53.39558029174805,0,37.28730010986328,13.812407493591307,29.470685958862305,28.146766662597656,1,7
105909,20.771121978759766,30.97800064086914,0,37.09755325317383,35.92615509033203,42.36094284057617,33.574005126953125,1,8
108317,76.06031799316406,63.82559585571289,0,-1.0,-1.0,-1.0,-1.0,2,5
105604,20.770008087158203,17.93589210510254,0,-1.0,-1.0,-1.0,-1.0,1,7
109765,30.340295791625977,49.57667541503906,0,-1.0,-1.0,-1.0,-1.0,2,5
107861,96.96981048583984,52.045387268066406,0,44.133766174316406,39.80635833740234,49.33832550048828,55.52912902832031,2,4
106189,6.447762489318848,49.69258499145508,0,64.46202087402344,49.57728576660156,37.18357849121094,43.24193954467773,1,8
105683,9.43144702911377,25.27273941040039,0,-1.0,-1.0,-1.0,-1.0,1,7
105330,2.4072299003601074,28.44817352294922,0,32.721019744873054,31.5744571685791,17.496179580688473,49.73446655273438,1,7
136440,28.13141632080078,67.88375091552734,0,57.93925476074219,65.66972351074219,74.4136962890625,72.55157470703125,0,6
105343,13.442733764648438,8.544535636901855,0,15.54685115814209,23.296016693115234,25.3964900970459,36.99130630493164,1,7
104956,18.226776123046875,38.36944580078125,0,-1.0,-1.0,-1.0,-1.0,1,3
105374,21.907939910888672,8.347942352294924,0,-1.0,-1.0,-1.0,-1.0,1,7
106098,7.2839035987854,32.752330780029304,0,13.349559783935547,61.45337295532226,34.62479019165039,47.0238151550293,1,8
105847,0.21703927218914032,27.28851127624512,0,24.24831581115723,45.12886047363281,24.096420288085934,27.43246459960937,1,7
109441,69.97154998779297,49.23624038696289,0,76.90516662597656,42.26791000366211,35.56918334960937,31.855388641357425,2,10
159003,1.9223421812057493,21.13858985900879,0,-1.0,-1.0,-1.0,-1.0,1,7
106456,5.304003715515137,22.369564056396484,0,33.743728637695305,27.65234184265137,27.49117088317871,39.42319869995117,1,11
104794,5.887257099151611,37.718421936035156,0,38.23210525512695,29.75621795654297,34.578319549560554,40.96855926513672,1,3
106130,10.456513404846193,22.190223693847656,0,34.73974227905273,34.934383392333984,34.458404541015625,23.042110443115234,1,8
106978,5.682070732116699,28.049278259277344,0,24.310317993164066,27.94080352783203,28.38599395751953,28.506206512451172,1,12
107768,13.280360221862793,47.26837539672852,0,57.94547653198242,43.68000793457031,55.72285461425781,28.24946403503418,2,2
136497,72.46580505371094,51.8819808959961,0,-1.0,-1.0,-1.0,-1.0,0,6
104544,17.116636276245114,41.43258285522461,0,31.03736114501953,34.576465606689446,29.26046562194824,30.5625057220459,1,1
105040,0.2812005877494812,33.917282104492195,0,33.0914306640625,48.11262512207031,27.021541595458984,46.949378967285156,1,3
105783,17.915691375732422,6.605113983154298,0,-1.0,-1.0,-1.0,-1.0,1,7
109816,53.21595001220703,52.04905700683594,0,50.305335998535156,54.57108688354492,48.92029190063477,35.42593002319336,2,5
105611,11.408697128295898,8.483207702636719,0,-1.0,-1.0,-1.0,-1.0,1,7
106020,8.02723503112793,52.91849899291992,0,-1.0,-1.0,-1.0,-1.0,1,8
106270,12.194561004638672,36.47193145751953,0,33.305442810058594,38.144775390625,17.7336368560791,21.540958404541016,1,8
105696,2.932075023651123,33.16207504272461,0,-1.0,-1.0,-1.0,-1.0,1,7
105670,2.2758326530456543,28.72194099426269,0,34.15491485595703,36.1191635131836,32.03843307495117,36.67734146118164,1,7
105774,0.5505543947219849,37.32112503051758,0,-1.0,-1.0,-1.0,-1.0,1,7
105576,17.058191299438473,65.67343902587889,0,-1.0,-1.0,-1.0,-1.0,1,7
107279,80.26992797851562,60.74102401733398,0,-1.0,-1.0,-1.0,-1.0,2,2
107514,10.163407325744627,21.65546417236328,0,37.59488296508789,36.453407287597656,43.01603317260742,25.86640739440918,2,2
106407,6.61250114440918,31.768667221069336,0,36.43547821044922,28.7902889251709,32.79081344604492,38.85218048095703,1,11
107336,43.73917770385742,40.86418914794922,0,35.089344024658196,28.597095489501953,21.80876350402832,37.52280044555664,2,2
136451,20.626073837280273,59.48571395874024,0,34.64551544189453,41.53849792480469,57.172828674316406,47.753273010253906,0,6
105473,5.566253662109375,35.7957649230957,0,-1.0,-1.0,-1.0,-1.0,1,7
105607,15.088213920593262,7.883049011230469,0,35.30327224731445,25.33537101745605,44.926048278808594,44.678314208984375,1,7
106502,25.81991195678711,20.756990432739254,0,36.7621955871582,33.37396240234375,26.825454711914066,33.745346069335945,1,11
106763,24.9905948638916,39.71753692626953,0,-1.0,-1.0,-1.0,-1.0,1,11
230002,64.84488677978516,39.50995635986328,0,-1.0,-1.0,-1.0,-1.0,2,10
105269,8.333948135375978,9.876590728759766,0,-1.0,-1.0,-1.0,-1.0,1,7
106996,23.35362434387207,35.57512283325195,0,-1.0,-1.0,-1.0,-1.0,1,12
106552,2.8155362606048584,21.741912841796875,0,30.99637031555176,44.3194580078125,35.91920852661133,20.609375,1,11
106494,2.415370464324951,48.96804809570313,0,-1.0,-1.0,-1.0,-1.0,1,11
106349,1.2428945302963257,46.59976196289063,0,36.595401763916016,18.970951080322266,40.46919250488281,11.986858367919922,1,11
109860,27.551544189453125,34.650848388671875,0,-1.0,-1.0,-1.0,-1.0,2,5
136777,59.913612365722656,40.49983215332031,0,44.06829833984375,40.63813018798828,67.88067626953125,47.73252487182617,0,6
107718,29.584020614624023,45.853004455566406,0,45.33122253417969,47.55062103271485,34.5096435546875,28.19143486022949,2,2
107769,28.05778312683105,39.56021118164063,0,-1.0,-1.0,-1.0,-1.0,2,2
107781,20.971214294433594,48.24406051635742,0,51.60906219482422,15.238009452819824,27.070322036743164,61.25203323364258,2,2
105017,3.966113567352295,15.07254409790039,0,14.192846298217773,37.09501647949219,25.933372497558594,8.86600112915039,1,3
106616,28.945520401000977,14.873455047607422,0,12.141190528869627,40.59282684326172,46.04570007324219,38.45579147338867,1,11
106362,0.7335208654403687,31.513538360595703,0,33.30331420898437,43.93181610107422,44.15113830566406,35.60173034667969,1,11
105276,29.692161560058594,12.851682662963867,0,-1.0,-1.0,-1.0,-1.0,1,7
108013,19.481639862060547,38.06359481811523,0,-1.0,-1.0,-1.0,-1.0,2,4
104707,5.799022197723389,50.09847259521485,0,-1.0,-1.0,-1.0,-1.0,1,1
136833,16.215509414672848,75.52104949951172,0,67.72245025634766,56.79267501831055,66.16848754882811,61.34588623046875,0,6
106808,9.060593605041504,41.56443786621094,0,-1.0,-1.0,-1.0,-1.0,1,12
106455,27.72843170166016,42.30943298339844,0,20.984176635742188,35.306758880615234,28.32811164855957,46.08932876586914,1,11
104672,23.93336296081543,15.902694702148438,0,29.99236869812012,36.596981048583984,41.98491287231445,28.619272232055664,1,1
107449,32.54044342041016,38.50659942626953,0,-1.0,-1.0,-1.0,-1.0,2,2
106373,6.6443724632263175,35.87719345092773,0,28.64173126220703,25.45182991027832,17.126646041870114,40.929420471191406,1,11
106955,14.823837280273438,17.709264755249023,0,26.350788116455078,35.588661193847656,16.271617889404293,46.09768295288086,1,12
104559,13.679485321044922,46.21613693237305,0,-1.0,-1.0,-1.0,-1.0,1,1
104797,14.940484046936035,13.503792762756348,0,46.0966911315918,48.73257446289063,42.22734069824219,58.17439651489258,1,3
107669,47.92002487182617,37.44905471801758,0,-1.0,-1.0,-1.0,-1.0,2,2
104944,42.56111526489258,34.95873641967773,0,45.61848831176758,42.742523193359375,57.5059700012207,24.96412467956543,1,3
105754,1.1438461542129517,73.55882263183594,0,47.93220901489258,43.1136474609375,51.01891326904297,44.86294174194336,1,7
109368,48.14653778076172,53.37891387939453,0,-1.0,-1.0,-1.0,-1.0,2,10
108139,13.13205337524414,23.16140937805176,0,-1.0,-1.0,-1.0,-1.0,2,4
107691,28.214778900146484,49.91629409790039,0,38.03623962402344,23.420881271362305,41.67768859863281,27.01563262939453,2,2
109065,47.62477111816406,50.76602172851562,0,55.42617416381836,65.23419189453125,44.76330947875977,33.36145401000977,2,9
105429,0.1806396245956421,27.817893981933594,0,10.632092475891113,34.446884155273445,18.722938537597656,32.83762741088867,1,7
104901,35.04659652709961,57.098793029785156,0,47.619178771972656,60.857139587402344,60.77900695800781,34.314868927001946,1,3
107665,14.882120132446287,37.0272216796875,0,39.60704803466797,30.51670265197754,25.408113479614254,47.28162002563477,2,2
106307,2.8741040229797363,17.364585876464847,0,47.58774185180664,37.31435012817383,32.738754272460945,36.433738708496094,1,11
105560,5.490647792816162,41.01408004760742,0,37.86930847167969,28.170669555664066,28.45504570007324,40.24931716918945,1,7
107943,67.83055877685547,75.01478576660156,0,-1.0,-1.0,-1.0,-1.0,2,4
109722,88.69380950927734,74.14388275146484,0,-1.0,-1.0,-1.0,-1.0,2,9
107304,15.044060707092285,36.22681427001953,0,42.77270126342773,44.503509521484375,39.658390045166016,41.30746078491211,2,2
106488,4.452244281768799,14.19929313659668,0,-1.0,-1.0,-1.0,-1.0,1,11
106080,23.199974060058594,23.19701194763184,0,39.70592498779297,33.16390991210937,33.579105377197266,37.69207382202149,1,8
107662,24.3028621673584,56.21925735473633,0,33.28836441040039,40.89859008789063,29.107898712158203,36.89876174926758,2,2
104820,33.047176361083984,10.992457389831543,0,-1.0,-1.0,-1.0,-1.0,1,3
105957,11.400823593139648,35.26230239868164,0,34.20190048217773,40.43326950073242,35.555503845214844,23.42226409912109,1,8
106698,11.143478393554688,31.059213638305664,0,15.799437522888185,20.030216217041016,36.31541442871094,43.77481460571289,1,11
105241,26.426557540893555,66.34925842285156,0,28.330989837646484,29.546445846557614,39.0428352355957,27.33633804321289,1,7
107548,30.36176872253418,56.40199661254883,0,41.47477722167969,41.15761947631836,49.3370246887207,39.068359375,2,2
104519,41.781246185302734,56.17112350463867,0,44.39436340332031,43.43248748779297,36.637149810791016,36.49317169189453,1,0
105831,9.221694946289062,26.06591606140137,0,70.8549575805664,38.10942840576172,33.27929306030273,63.135643005371094,1,7
105959,8.551857948303223,49.13401794433594,0,24.076255798339844,44.76890563964844,50.23357772827149,30.40007972717285,1,8
105032,7.3017029762268075,38.07509231567383,0,-1.0,-1.0,-1.0,-1.0,1,3
109601,55.03732681274414,51.77954483032226,0,39.41106033325195,25.263872146606445,39.2506103515625,31.114620208740234,2,2
136563,67.38800048828125,68.25708770751953,0,51.45857238769531,61.3325424194336,60.15996932983398,30.580759048461914,0,6
105083,3.810675859451294,27.82462882995605,0,31.489702224731445,34.03164291381836,22.331127166748047,19.435209274291992,1,3
105660,6.872511863708496,51.990234375,0,-1.0,-1.0,-1.0,-1.0,1,7
105852,1.3440905809402466,22.46470642089844,0,-1.0,-1.0,-1.0,-1.0,1,7
106605,39.550865173339844,14.353275299072266,0,-1.0,-1.0,-1.0,-1.0,1,11
104858,10.597707748413086,54.65745162963867,0,-1.0,-1.0,-1.0,-1.0,1,3
109787,57.91535186767578,52.36577987670898,0,55.10232543945313,63.45837020874024,60.93097305297852,29.51730155944824,2,5
105071,25.2380428314209,47.322715759277344,0,-1.0,-1.0,-1.0,-1.0,1,3
105802,1.306623935699463,53.63981246948242,0,48.541954040527344,24.26174545288086,33.28899383544922,31.411230087280273,1,7
104780,6.740216255187987,32.701351165771484,0,38.962738037109375,60.55294418334961,42.37519073486328,66.58718109130861,1,3
136455,28.80290985107422,56.63822937011719,0,76.0436019897461,70.27859497070311,77.40867614746094,75.56791687011719,0,6
106792,0.91354900598526,11.346491813659668,0,14.008787155151367,27.43424415588379,22.01761245727539,18.283178329467773,1,11
104567,13.340394020080565,46.48721694946289,0,-1.0,-1.0,-1.0,-1.0,1,1
107240,10.0629301071167,33.53200912475586,0,-1.0,-1.0,-1.0,-1.0,2,2
105016,22.624813079833984,24.926063537597656,0,37.51376724243164,36.72212219238281,44.01973342895508,39.50395202636719,1,3
104496,7.058539867401122,26.21672058105469,0,29.18007659912109,38.298912048339844,55.08407211303711,72.55067443847656,1,0
108115,73.19894409179688,34.524948120117195,0,32.82337188720703,40.95443344116211,42.6681022644043,35.24702835083008,2,4
109766,49.83309555053711,47.64445495605469,0,47.85144424438477,47.96667098999024,47.31421279907226,72.98700714111328,2,5
108367,32.32392120361328,50.9375228881836,0,-1.0,-1.0,-1.0,-1.0,2,5
106989,2.3836472034454346,25.810771942138672,0,-1.0,-1.0,-1.0,-1.0,1,12
106313,3.8173959255218506,23.55699157714844,0,-1.0,-1.0,-1.0,-1.0,1,11
105143,41.699668884277344,48.88664627075195,0,32.56939697265625,22.867042541503906,46.2142448425293,39.91897583007813,1,3
109572,38.439212799072266,49.76240539550781,0,-1.0,-1.0,-1.0,-1.0,2,2
106703,9.254612922668457,30.66867637634277,0,24.433881759643555,54.38912582397461,40.5682487487793,37.95088958740234,1,11
106042,17.010578155517578,20.344921112060547,0,-1.0,-1.0,-1.0,-1.0,1,8
106073,4.852823734283447,47.33711624145508,0,-1.0,-1.0,-1.0,-1.0,1,8
136848,56.49113464355469,60.85591125488281,0,61.39361190795898,64.46182250976561,63.68714141845703,50.3453598022461,0,6
104786,12.286829948425293,67.66625213623047,0,-1.0,-1.0,-1.0,-1.0,1,3
106522,3.511408805847168,15.009705543518065,0,-1.0,-1.0,-1.0,-1.0,1,11
109698,50.37720108032226,48.46355056762695,0,-1.0,-1.0,-1.0,-1.0,2,2
105543,0.7602778673171997,45.45746612548828,0,42.97834396362305,37.37159729003906,52.26954650878906,26.92740631103516,1,7
105261,0.8743623495101929,16.872148513793945,0,23.37256622314453,21.41986656188965,43.75585174560547,30.24861145019531,1,7
105864,3.780208110809326,31.81732940673828,0,28.81191062927246,38.4218978881836,30.40588760375977,45.585487365722656,1,7
105775,13.119149208068848,21.986143112182614,0,-1.0,-1.0,-1.0,-1.0,1,7
106397,2.192148208618164,19.999834060668945,0,49.85684585571289,41.86376953125,16.261383056640625,49.7711296081543,1,11
104942,46.35435104370117,43.549720764160156,0,-1.0,-1.0,-1.0,-1.0,1,3
105667,27.750591278076172,27.996810913085934,0,-1.0,-1.0,-1.0,-1.0,1,7
109110,31.05046844482422,57.72724914550781,0,23.80058670043945,33.92501449584961,33.82870101928711,23.10797691345215,2,9
104737,14.330296516418455,38.69438934326172,0,38.75748062133789,53.55241775512695,30.175146102905273,57.07026672363281,1,3
136835,32.74185562133789,63.04861450195313,0,-1.0,-1.0,-1.0,-1.0,0,6
106311,27.98720359802246,28.558349609375,0,20.311399459838867,16.35603904724121,53.04408645629883,36.27218627929688,1,11
136785,75.43392944335938,52.81809997558594,0,-1.0,-1.0,-1.0,-1.0,0,6
105050,31.89532852172852,29.97796630859375,0,25.225322723388672,33.15207290649414,44.73918533325195,42.28700256347656,1,3
107503,1.8688459396362305,64.33616638183594,0,46.67877197265625,34.362228393554695,35.14733123779297,30.23566818237305,2,2
106575,3.399674654006958,20.2655029296875,0,41.03699111938477,37.30366897583008,28.424945831298828,36.51153564453125,1,11
106498,4.8842315673828125,14.161258697509766,0,46.55592727661133,26.48741912841797,37.70874786376953,45.29240798950195,1,11
108858,71.43865966796875,49.846923828125,0,-1.0,-1.0,-1.0,-1.0,2,9
105979,17.274595260620114,43.65010452270508,0,-1.0,-1.0,-1.0,-1.0,1,8
107509,2.4601855278015137,33.76710891723633,0,-1.0,-1.0,-1.0,-1.0,2,2
107347,62.4215202331543,38.686744689941406,0,-1.0,-1.0,-1.0,-1.0,2,2
105806,2.3014042377471924,36.16337966918945,0,-1.0,-1.0,-1.0,-1.0,1,7
106572,4.346542835235597,22.84275054931641,0,26.026546478271484,29.593292236328125,45.24856567382813,31.30937767028809,1,11
107850,19.6628475189209,42.46058654785156,0,33.84253692626953,29.768169403076172,48.72243118286133,48.96484756469727,2,4
136892,50.09347152709961,76.65550994873047,0,49.58676528930664,43.39390182495117,47.44050216674805,56.24535751342773,0,6
107287,4.533515453338623,67.63333892822266,0,-1.0,-1.0,-1.0,-1.0,2,2
105297,5.09404993057251,18.596418380737305,0,44.28227996826172,15.84896183013916,12.310118675231935,39.78481674194336,1,7
105527,1.0936802625656128,6.511282920837402,0,30.6093692779541,35.780372619628906,25.462787628173828,41.74931716918945,1,7
106299,34.13671493530273,35.56352233886719,0,29.68905258178711,57.28048706054688,33.66994094848633,31.05654716491699,1,8
104817,11.109832763671877,36.56710433959961,0,-1.0,-1.0,-1.0,-1.0,1,3
107744,17.115575790405273,41.38087844848633,0,-1.0,-1.0,-1.0,-1.0,2,2
108353,72.09413146972656,28.143861770629886,0,-1.0,-1.0,-1.0,-1.0,2,5
107777,18.378957748413086,16.352445602416992,0,-1.0,-1.0,-1.0,-1.0,2,2
104500,20.953893661499023,37.84026718139648,0,-1.0,-1.0,-1.0,-1.0,1,0
105363,3.665335893630981,16.94713020324707,0,-1.0,-1.0,-1.0,-1.0,1,7
160512,20.48650360107422,41.57509231567383,0,-1.0,-1.0,-1.0,-1.0,1,12
158504,51.88329696655274,24.43573570251465,0,-1.0,-1.0,-1.0,-1.0,1,3
104505,29.205461502075195,40.7562141418457,0,-1.0,-1.0,-1.0,-1.0,1,0
107563,9.140995979309082,42.490421295166016,0,-1.0,-1.0,-1.0,-1.0,2,2
108909,67.21855163574219,74.9539794921875,0,38.379920959472656,52.57899856567383,33.938770294189446,42.468204498291016,2,9
106395,17.430479049682614,17.01417350769043,0,-1.0,-1.0,-1.0,-1.0,1,11
109221,80.54304504394531,72.96939849853516,0,29.127910614013672,21.979421615600586,23.35576629638672,27.08447265625,2,9
104792,10.33957290649414,13.04975414276123,0,22.050323486328125,22.726716995239254,45.61339950561523,33.94876480102539,1,3
107703,52.79914855957031,37.45345687866211,0,-1.0,-1.0,-1.0,-1.0,2,2
105899,9.552910804748537,25.29301643371582,0,-1.0,-1.0,-1.0,-1.0,1,8
106452,26.73861694335937,36.63057708740234,0,24.97233390808105,27.18956184387207,41.80965805053711,22.87221908569336,1,11
104941,43.4707145690918,59.76131057739258,0,-1.0,-1.0,-1.0,-1.0,1,3
105537,2.350149393081665,22.462106704711914,0,44.26118469238281,32.74776077270508,46.48773193359375,57.4094352722168,1,7
104785,4.425649642944336,21.32284545898437,0,-1.0,-1.0,-1.0,-1.0,1,3
104679,32.95802688598633,30.31256866455078,0,51.42791366577149,31.66164207458496,44.208534240722656,45.7222671508789,1,1
109749,55.33313751220703,57.756553649902344,0,-1.0,-1.0,-1.0,-1.0,2,5
108133,23.6859073638916,31.87273406982422,0,-1.0,-1.0,-1.0,-1.0,2,4
105371,19.345478057861328,36.70309448242188,0,-1.0,-1.0,-1.0,-1.0,1,7
109559,3.974955081939697,34.926040649414055,0,25.88604736328125,64.18707275390625,38.023433685302734,34.54828643798828,2,2
106790,1.2147867679595947,21.110294342041016,0,46.482215881347656,28.37294578552246,35.22020721435547,34.020565032958984,1,11
107859,19.308496475219727,29.793781280517575,0,30.03886413574219,34.770523071289055,47.55281448364258,56.43210983276367,2,4
105349,8.73304557800293,37.20735549926758,0,38.45111846923828,32.88137435913086,40.11919403076172,37.42731475830078,1,7
104779,18.19139289855957,51.80514526367188,0,41.68550491333008,41.46752166748047,53.36753845214844,59.17653274536133,1,3
107520,33.373306274414055,42.88590621948242,0,-1.0,-1.0,-1.0,-1.0,2,2
105346,12.959611892700195,10.936875343322754,0,-1.0,-1.0,-1.0,-1.0,1,7
105472,4.546984672546387,55.2523193359375,0,-1.0,-1.0,-1.0,-1.0,1,7
106659,38.842044830322266,32.923843383789055,0,67.60945129394531,55.41203689575195,37.23773956298828,40.95978546142578,1,11
105366,3.235124349594116,35.65433120727539,0,-1.0,-1.0,-1.0,-1.0,1,7
105511,3.6689023971557617,11.566084861755373,0,34.805908203125,34.49422836303711,29.277996063232425,27.159631729125977,1,7
106227,6.973817348480225,27.79521560668945,0,29.59340476989746,31.46066093444824,29.882768630981445,28.141376495361328,1,8
105254,4.136532783508302,37.2309799194336,0,32.19635009765625,45.39265823364258,46.970176696777344,46.107337951660156,1,7
105563,0.4346705079078674,31.63303184509277,0,-1.0,-1.0,-1.0,-1.0,1,7
104615,8.342812538146973,31.569660186767575,0,44.55778121948242,26.967796325683594,33.97690200805664,26.822303771972656,1,1
107671,26.92361831665039,32.560440063476555,0,-1.0,-1.0,-1.0,-1.0,2,2
106620,22.756031036376953,41.431236267089844,0,-1.0,-1.0,-1.0,-1.0,1,11
106224,1.6593194007873535,48.97831344604492,0,47.19472885131836,30.413311004638672,45.50233459472656,59.67547988891602,1,8
108913,29.56301498413086,82.38789367675781,0,-1.0,-1.0,-1.0,-1.0,2,9
105305,17.842636108398438,9.302457809448242,0,21.991357803344727,36.860599517822266,33.99024200439453,23.39095497131348,1,7
105962,13.428407669067385,18.71043968200684,0,23.41596794128418,48.72625350952149,28.012948989868164,36.90727996826172,1,8
105684,2.1833627223968506,22.682043075561523,0,-1.0,-1.0,-1.0,-1.0,1,7
105838,1.215234398841858,18.69901466369629,0,53.55258560180664,35.04292678833008,30.966812133789066,21.072227478027344,1,7
106834,3.110548734664917,34.590930938720696,0,-1.0,-1.0,-1.0,-1.0,1,12
105829,4.849206447601318,25.62419128417969,0,-1.0,-1.0,-1.0,-1.0,1,7
106607,3.9719753265380864,21.444080352783203,0,35.11930465698242,18.819564819335934,23.31257247924805,27.986482620239254,1,11
109641,34.77387237548828,41.24215316772461,0,68.65215301513672,46.23660659790039,58.04637145996094,78.1781234741211,2,2
106445,9.21123504638672,20.614362716674805,0,31.090473175048828,33.15081024169922,38.98479461669922,25.28032875061035,1,11
105906,1.9358994960784912,51.60876083374024,0,72.78733825683594,46.84642028808594,32.658092498779304,57.60726928710938,1,8
108064,49.411376953125,46.22058868408203,0,58.3638801574707,46.59206008911133,68.5128173828125,36.56175994873047,2,4
159520,26.104835510253906,52.43309020996094,0,58.6040267944336,26.623517990112305,24.42761993408203,37.659584045410156,1,8
106894,26.83709526062012,74.4072265625,0,-1.0,-1.0,-1.0,-1.0,1,12
104598,6.815276145935059,25.381946563720703,0,20.02809715270996,24.96111869812012,10.747140884399414,36.49833679199219,1,1
106868,40.214786529541016,46.85634994506836,0,46.2036018371582,31.626564025878906,56.903297424316406,34.252784729003906,1,12
105614,4.266275405883788,12.645709991455078,0,-1.0,-1.0,-1.0,-1.0,1,7
105111,3.239853620529175,26.959096908569336,0,45.95341491699219,52.51419448852539,43.08818817138672,47.70663833618164,1,3
136836,29.77455902099609,70.13558959960939,0,45.73892593383789,73.8388442993164,52.43826675415039,36.51819229125977,0,6
109772,71.46886444091797,66.21141815185547,0,-1.0,-1.0,-1.0,-1.0,2,5
108866,65.08323669433594,63.26699829101562,0,36.713172912597656,32.649486541748054,36.66725158691406,36.473228454589844,2,9
107223,38.4755859375,52.916358947753906,0,-1.0,-1.0,-1.0,-1.0,2,2
106343,11.24561882019043,61.00741195678711,0,33.602279663085945,40.740501403808594,19.544025421142575,35.71171569824219,1,11
107252,6.470852851867676,38.790771484375,0,-1.0,-1.0,-1.0,-1.0,2,2
104674,39.71202850341797,44.75809097290039,0,55.60982894897461,58.730857849121094,50.93964385986328,61.17790222167969,1,1
108166,59.00123596191406,64.03397369384766,0,32.00760269165039,45.7451400756836,36.40125274658203,51.82429122924805,2,4
136797,62.75164031982422,65.06544494628906,0,-1.0,-1.0,-1.0,-1.0,0,6
107868,71.71311950683594,10.231670379638672,0,55.06478500366211,51.237876892089844,34.451492309570305,35.795528411865234,2,4
106735,35.39434051513672,41.582481384277344,0,-1.0,-1.0,-1.0,-1.0,1,11
106052,1.1091787815093994,38.69063949584961,0,-1.0,-1.0,-1.0,-1.0,1,8
136471,72.56958770751953,53.06361770629883,0,-1.0,-1.0,-1.0,-1.0,0,6
106237,48.7608871459961,34.587783813476555,0,-1.0,-1.0,-1.0,-1.0,1,8
107444,13.0008544921875,48.82110595703125,0,-1.0,-1.0,-1.0,-1.0,2,2
105898,9.144634246826172,50.93169403076172,0,28.34373664855957,47.43018341064453,34.282493591308594,38.46519088745117,1,8
106108,8.579475402832031,52.80126953125,0,-1.0,-1.0,-1.0,-1.0,1,8
105815,2.0692033767700195,5.144191265106201,0,-1.0,-1.0,-1.0,-1.0,1,7
107346,76.06404113769531,53.52870178222656,0,-1.0,-1.0,-1.0,-1.0,2,2
105085,2.9106101989746094,36.9795150756836,0,-1.0,-1.0,-1.0,-1.0,1,3
105863,4.113385677337647,43.01832962036133,0,22.07622718811035,21.15866470336914,25.991518020629886,29.517200469970703,1,7
157507,52.16099548339844,42.36892318725586,0,-1.0,-1.0,-1.0,-1.0,1,0
108859,78.0374755859375,28.30204963684082,0,46.64390182495117,33.165271759033196,37.549800872802734,46.74467468261719,2,9
158525,7.750517845153809,26.51261901855469,0,-1.0,-1.0,-1.0,-1.0,1,3
105557,4.598447799682617,42.52658081054688,0,28.96003150939941,42.416934967041016,27.185556411743164,23.14496994018555,1,7
105028,20.054492950439453,23.44268035888672,0,19.04134750366211,28.22331237792969,49.47710800170898,32.139442443847656,1,3
105385,0.8212978839874268,38.321876525878906,0,-1.0,-1.0,-1.0,-1.0,1,7
109762,23.772714614868164,48.75690841674805,0,44.89583969116211,42.70727157592773,49.95343017578125,54.536521911621094,2,5
108611,85.03681182861328,73.55618286132812,0,-1.0,-1.0,-1.0,-1.0,2,9
104640,39.72762680053711,27.356403350830078,0,43.5327377319336,44.48876190185547,42.70001220703125,40.40842819213867,1,1
107249,40.69205093383789,22.31929588317871,0,22.42457771301269,72.69713592529297,25.805124282836914,40.34435272216797,2,2
