,school_id,intervention,actual_mean,predicted_mean,error
115,106418,0,38.28,37.88760000000004,0.39239999999995945
116,104950,0,38.13,36.30770000000005,1.8222999999999558
117,107468,0,34.39,33.730399999999996,0.6596000000000046
118,107898,0,28.55,27.346799999999998,1.2032000000000025
119,104909,0,32.58,29.466399999999968,3.11360000000003
120,109293,0,28.0,25.873500000000007,2.126499999999993
121,106716,0,38.18,37.69489999999994,0.4851000000000596
122,106807,0,35.21,32.562099999999994,2.647900000000007
123,105994,0,30.91,33.28549999999996,2.3754999999999633
124,104832,0,31.78,30.256500000000027,1.5234999999999737
125,105122,0,30.31,31.474299999999957,1.1642999999999581
126,105494,0,32.86,34.41150000000002,1.5515000000000185
127,107109,0,27.87,29.578499999999945,1.708499999999944
128,107639,0,39.45,36.36229999999996,3.0877000000000407
129,105687,0,38.5,37.18859999999999,1.3114000000000132
130,105155,0,30.24,29.070499999999967,1.1695000000000313
131,109460,0,28.25,27.071800000000007,1.1781999999999933
132,107234,0,39.72,36.110299999999945,3.6097000000000534
133,106844,0,35.87,35.61749999999996,0.25250000000004036
134,107653,0,31.59,32.45290000000003,0.8629000000000282
135,108921,0,32.98,29.840200000000014,3.1397999999999833
136,105015,0,34.69,33.549600000000034,1.140399999999964
137,105860,0,36.3,35.70650000000004,0.5934999999999562
138,106293,0,36.58,36.57239999999997,0.00760000000002492
139,104694,0,37.52,35.23149999999999,2.2885000000000133
140,105167,0,38.74,37.16929999999993,1.5707000000000733
141,104730,0,38.82,26.784400000000005,12.035599999999995
142,106038,0,33.24,33.23529999999996,0.004700000000042337
143,106051,0,34.21,33.93540000000001,0.2745999999999924
144,106070,0,31.84,31.614400000000014,0.2255999999999858
145,105422,0,37.63,36.78950000000004,0.8404999999999632
146,105259,0,34.78,34.19100000000004,0.5889999999999631
147,108973,0,29.4,28.332100000000032,1.067899999999966
148,136483,0,28.93,25.549400000000006,3.380599999999994
149,136870,0,32.02,30.317099999999993,1.7029000000000103
150,107260,0,35.74,33.54089999999995,2.199100000000051
151,105263,0,34.7,34.46569999999996,0.23430000000004014
152,109753,0,36.75,34.21889999999999,2.5311000000000092
153,136766,0,34.9,20.6738,14.226199999999999
154,105987,0,35.24,34.78359999999996,0.45640000000004477
155,105172,0,34.74,35.25309999999995,0.5130999999999446
156,107020,0,28.21,29.94020000000002,1.7302000000000177
157,105336,0,38.06,36.15079999999997,1.909200000000034
158,109295,0,36.86,33.194300000000005,3.665699999999994
159,106166,0,31.24,33.082299999999954,1.8422999999999554
160,106920,0,32.19,32.42180000000003,0.2318000000000353
161,136656,0,37.69,32.198500000000024,5.491499999999974
162,108127,0,32.37,34.504799999999996,2.1347999999999985
163,105352,0,33.98,34.26480000000001,0.28480000000001127
164,109862,0,29.49,27.89879999999996,1.5912000000000397
165,136809,0,30.52,29.15229999999999,1.36770000000001
166,108106,0,33.36,31.208700000000007,2.151299999999992
167,105497,0,35.13,35.85820000000004,0.7282000000000366
168,104958,0,38.41,35.93859999999998,2.471400000000017
169,106290,0,36.35,34.508299999999956,1.8417000000000456
170,105202,0,34.53,35.16580000000005,0.6358000000000459
171,105940,0,31.58,32.011699999999976,0.431699999999978
172,105206,0,38.31,36.875899999999994,1.434100000000008
173,136626,0,36.81,31.99129999999998,4.818700000000021
174,105290,0,32.64,33.1277,0.4876999999999967
175,108174,0,30.61,31.847200000000015,1.2372000000000156
176,107710,0,33.49,31.46489999999999,2.0251000000000126
177,107088,0,31.0,31.520100000000003,0.5201000000000029
178,108908,0,33.97,29.570899999999966,4.399100000000033
179,109664,0,32.91,31.84259999999997,1.0674000000000277
180,107025,0,34.7,33.64499999999996,1.0550000000000423
181,105779,0,34.43,33.51519999999997,0.914800000000028
182,106556,0,39.57,35.42679999999999,4.143200000000007
183,105310,0,34.74,34.76329999999996,0.023299999999956356
184,107089,0,35.27,35.74049999999999,0.47049999999998704
185,107206,0,38.57,35.96930000000003,2.600699999999968
186,105086,0,36.33,35.88179999999996,0.44820000000003546
187,105782,0,37.49,34.91349999999999,2.57650000000001
188,107938,0,34.6,30.534399999999984,4.065600000000018
189,107721,0,38.61,35.19520000000002,3.4147999999999783
190,105173,0,38.2,35.32039999999997,2.879600000000032
191,107500,0,38.03,36.991400000000056,1.0385999999999456
192,109540,0,31.0,25.401799999999994,5.598200000000006
193,106725,0,30.64,36.8879,6.247900000000001
194,107238,0,36.66,33.683099999999975,2.976900000000022
195,109619,0,33.63,31.71360000000006,1.9163999999999426
196,108003,0,35.46,32.65440000000002,2.805599999999984
197,105871,0,35.23,35.022000000000006,0.2079999999999913
198,106681,0,38.33,33.7984,4.531599999999997
199,105493,0,35.78,32.4333,3.3466999999999985
200,109777,0,33.25,31.88939999999999,1.3606000000000087
201,106444,0,35.6,36.02779999999997,0.4277999999999693
202,105586,0,39.4,37.58670000000005,1.8132999999999484
203,107213,0,37.27,33.44789999999997,3.8221000000000345
204,105997,0,31.8,32.304400000000044,0.504400000000043
205,106065,0,31.5,33.646800000000006,2.146800000000006
206,104594,0,33.58,33.454699999999974,0.12530000000002417
207,104764,0,35.55,30.008400000000016,5.541599999999981
208,104424,0,32.63,18.395900000000026,14.234099999999977
209,104823,0,35.64,32.18839999999998,3.4516000000000204
210,105515,0,36.96,35.04290000000001,1.9170999999999907
211,107122,0,31.42,32.53550000000004,1.11550000000004
212,106424,0,36.16,35.620799999999974,0.5392000000000223
213,105470,0,34.79,34.565599999999996,0.22440000000000282
214,105105,0,34.45,34.40549999999996,0.04450000000004195
215,105404,0,35.89,34.66439999999999,1.2256000000000071
216,109190,0,28.04,27.143999999999988,0.8960000000000115
217,106895,0,33.67,34.71170000000004,1.0417000000000414
218,104416,0,31.52,27.62809999999999,3.8919000000000104
219,105866,0,38.6,33.4015,5.198500000000003
220,105398,0,36.0,34.5815,1.4185000000000016
221,159002,0,37.32,35.728300000000026,1.5916999999999746
222,106360,0,36.58,37.06109999999996,0.48109999999996234
223,109675,0,29.47,30.063999999999975,0.5939999999999763
224,107322,0,33.48,33.59630000000001,0.11630000000000962
225,104851,0,37.28,35.90590000000006,1.3740999999999417
226,105929,0,28.74,32.01930000000002,3.279300000000024
227,105622,0,32.39,34.23039999999999,1.8403999999999883
228,107204,0,39.33,37.93189999999999,1.3981000000000066
229,109418,0,35.1,33.039699999999954,2.0603000000000478
230,106434,0,37.25,36.048799999999986,1.2012000000000143
231,106826,0,34.62,34.854399999999956,0.2343999999999582
232,104625,0,33.3,32.170600000000015,1.1293999999999826
233,105793,0,37.63,35.56580000000005,2.06419999999995
234,108150,0,31.88,32.74760000000005,0.8676000000000492
235,104531,0,38.25,36.0327,2.2173000000000016
236,109841,0,29.43,30.30679999999998,0.8767999999999816
237,105225,0,38.43,37.68699999999995,0.7430000000000518
238,104974,0,38.55,34.7424,3.8075999999999937
239,106796,0,36.7,36.341399999999965,0.3586000000000382
240,109646,0,31.09,30.489800000000013,0.6001999999999867
241,106401,0,36.87,35.92889999999994,0.9411000000000556
242,159513,0,30.61,31.062199999999997,0.4521999999999977
243,106809,0,36.85,33.936700000000016,2.9132999999999853
244,105904,0,32.19,33.194100000000006,1.0041000000000082
245,109548,0,28.26,30.48290000000005,2.222900000000049
246,106568,0,36.17,35.97700000000003,0.19299999999996942
247,106029,0,36.27,36.01090000000002,0.25909999999998234
248,106848,0,34.84,34.51320000000002,0.32679999999998444
249,105353,0,38.37,37.89129999999996,0.478700000000039
250,107350,0,38.91,29.807599999999994,9.102400000000003
251,162507,0,28.4,28.726900000000033,0.32690000000003394
252,106412,0,36.26,36.09480000000007,0.16519999999992763
253,104831,0,33.16,31.860599999999977,1.2994000000000199
254,104575,0,34.22,37.06889999999997,2.848899999999972
255,107684,0,36.43,35.18199999999996,1.2480000000000402
256,159507,0,28.93,28.609499999999983,0.3205000000000169
257,105786,0,36.96,34.370000000000005,2.5899999999999963
258,106486,0,38.78,37.21200000000005,1.567999999999948
259,105663,0,37.55,37.09640000000006,0.4535999999999376
260,108336,0,29.1,29.70969999999997,0.6096999999999682
261,108894,0,31.72,30.001499999999965,1.7185000000000343
262,107809,0,37.18,35.476999999999954,1.7030000000000456
263,105359,0,36.88,35.83900000000001,1.0409999999999897
264,106930,0,33.05,33.37170000000004,0.3217000000000425
265,104581,0,36.47,35.95509999999996,0.5149000000000399
266,105236,0,35.35,35.43289999999997,0.08289999999996667
267,106600,0,34.31,34.91839999999997,0.6083999999999676
268,105160,0,36.58,32.88629999999998,3.693700000000021
269,106675,0,35.94,35.135999999999996,0.804000000000002
270,107757,0,37.65,35.02790000000002,2.622099999999982
271,106919,0,28.05,29.87460000000004,1.8246000000000393
272,104837,0,38.79,37.37759999999999,1.4124000000000123
273,136446,0,31.44,29.93260000000003,1.507399999999972
274,105428,0,36.89,36.5709,0.31909999999999883
275,108370,0,28.93,28.412699999999973,0.5173000000000272
276,107046,0,28.27,27.361599999999996,0.9084000000000039
277,106744,0,27.96,29.79090000000002,1.8309000000000175
278,106663,0,34.62,34.766899999999964,0.14689999999996672
279,106383,0,35.74,34.26219999999995,1.4778000000000517
280,109798,0,32.35,30.61469999999997,1.7353000000000307
281,104732,0,39.31,34.48349999999998,4.826500000000024
282,105035,0,38.25,36.479099999999995,1.7709000000000046
283,109570,0,29.38,26.429100000000034,2.950899999999965
284,105469,0,33.4,33.756400000000035,0.35640000000003624
285,108454,0,27.76,28.888000000000034,1.128000000000032
286,108144,0,35.09,34.85740000000003,0.2325999999999766
287,107266,0,31.75,30.73239999999997,1.01760000000003
288,106023,0,32.74,32.40969999999996,0.3303000000000438
289,106261,0,34.06,32.079599999999985,1.9804000000000173
290,107407,0,30.55,29.91680000000003,0.6331999999999702
291,136621,0,31.12,29.42609999999995,1.6939000000000526
292,105414,0,36.9,36.32780000000004,0.5721999999999596
293,136736,0,29.19,27.37840000000004,1.811599999999963
294,109674,0,38.45,35.11039999999997,3.3396000000000328
295,159546,0,32.03,32.05880000000005,0.028800000000046566
296,106588,0,38.86,37.755200000000016,1.1047999999999831
297,104528,0,33.86,33.2565,0.6034999999999968
298,108093,0,36.33,27.762099999999982,8.567900000000016
299,105354,0,34.38,33.726400000000005,0.6535999999999973
300,107163,0,31.27,27.69369999999999,3.5763000000000105
301,158503,0,35.79,33.77279999999997,2.017200000000031
302,105594,0,39.85,37.18619999999997,2.6638000000000304
303,106453,0,40.0,36.3392,3.660800000000002
304,108014,0,38.75,36.22840000000001,2.5215999999999923
305,106784,0,37.73,37.324200000000005,0.40579999999999217
306,107701,0,36.67,31.601299999999984,5.0687000000000175
307,159013,0,31.25,33.10400000000001,1.8540000000000134
308,108517,0,36.63,24.472899999999996,12.157100000000007
309,136567,0,34.24,31.44649999999997,2.7935000000000336
310,106331,0,38.93,37.33049999999996,1.5995000000000417
311,136696,0,30.92,29.28670000000003,1.63329999999997
312,104549,0,39.35,35.511599999999966,3.8384000000000356
313,106459,0,35.25,34.271499999999996,0.9785000000000039
314,107486,0,37.65,36.27120000000004,1.3787999999999556
315,104560,0,37.65,34.11240000000003,3.537599999999969
316,136857,0,32.16,28.09139999999999,4.068600000000007
317,107812,0,31.93,29.383099999999985,2.546900000000015
318,106555,0,38.53,37.50620000000006,1.0237999999999445
319,107822,0,36.42,32.2827,4.137300000000003
320,108250,0,28.12,26.244499999999956,1.875500000000045
321,104626,0,35.2,33.986399999999975,1.213600000000028
322,105788,0,34.0,34.847800000000014,0.8478000000000137
323,107393,0,39.62,38.24119999999994,1.378800000000055
324,109605,0,35.74,32.59169999999994,3.148300000000063
325,105867,0,36.21,34.166599999999995,2.0434000000000054
326,105879,0,38.15,37.69130000000002,0.458699999999979
327,106615,0,37.67,36.514200000000024,1.155799999999978
328,106639,0,37.5,31.817700000000006,5.682299999999994
329,136804,0,28.63,23.846700000000006,4.7832999999999934
330,105390,0,35.98,36.0311,0.05110000000000525
331,106546,0,39.37,38.514699999999955,0.8553000000000424
332,164521,0,29.5,30.327199999999998,0.8271999999999977
333,104687,0,27.76,26.82160000000002,0.9383999999999801
334,107764,0,36.88,31.346000000000046,5.533999999999956
335,107645,0,35.55,35.48030000000003,0.06969999999996901
336,106442,0,36.14,36.16039999999999,0.020399999999987983
337,109312,0,31.29,24.873399999999997,6.4166000000000025
338,104790,0,33.81,34.04589999999998,0.23589999999997957
339,136691,0,33.22,29.43929999999998,3.7807000000000173
340,104441,0,32.29,32.03739999999998,0.25260000000002236
341,105292,0,31.33,34.03089999999998,2.700899999999983
342,105715,0,32.37,32.923599999999944,0.5535999999999461
343,106960,0,32.6,33.879499999999965,1.2794999999999632
344,108388,0,35.55,30.924700000000016,4.6252999999999815
345,105318,0,37.41,35.98689999999996,1.4231000000000336
346,106289,0,37.42,35.757600000000025,1.6623999999999768
347,107364,0,35.23,34.01140000000001,1.218599999999988
348,106114,0,34.22,30.224399999999967,3.9956000000000316
349,107553,0,33.83,32.33049999999997,1.499500000000026
350,109009,0,38.62,32.95589999999996,5.66410000000004
351,105486,0,37.71,36.71580000000003,0.9941999999999709
352,105629,0,32.96,34.80070000000001,1.8407000000000124
353,107219,0,30.21,28.34320000000002,1.86679999999998
354,106004,0,35.49,33.54859999999994,1.9414000000000655
355,104501,0,35.38,34.070100000000046,1.3098999999999563
356,109801,0,32.92,31.32180000000004,1.598199999999963
357,107780,0,39.45,36.96609999999995,2.4839000000000553
358,106247,0,30.51,31.905400000000053,1.395400000000052
359,105768,0,36.85,34.180099999999996,2.6699000000000055
360,106317,0,32.96,32.295300000000026,0.664699999999975
361,105410,0,35.55,35.817400000000035,0.2674000000000376
362,109152,0,31.56,27.98749999999999,3.5725000000000087
363,106492,0,37.58,36.484899999999975,1.0951000000000235
364,105861,0,39.18,37.796199999999956,1.3838000000000434
365,109007,0,34.96,29.34010000000002,5.61989999999998
366,107018,0,30.98,30.20670000000001,0.7732999999999919
367,109799,0,37.36,33.02300000000001,4.336999999999989
368,107378,0,35.85,35.415399999999956,0.43460000000004584
369,104862,0,32.6,32.99839999999997,0.3983999999999668
370,109269,0,32.17,29.880800000000033,2.289199999999969
371,106788,0,39.62,38.70159999999994,0.9184000000000552
372,109000,0,30.27,29.112599999999997,1.1574000000000026
373,107686,0,33.25,32.951299999999996,0.29870000000000374
374,107512,0,30.85,31.038299999999968,0.18829999999996616
375,105507,0,34.28,34.198200000000035,0.08179999999996568
376,107926,0,36.06,34.21509999999998,1.844900000000024
377,108840,0,29.19,27.725700000000014,1.4642999999999873
378,106581,0,37.57,37.62040000000004,0.05040000000003886
379,106922,0,37.44,31.256299999999996,6.183700000000002
380,105974,0,33.62,33.54649999999995,0.07350000000004542
381,106035,0,29.43,30.738599999999977,1.3085999999999771
382,105265,0,32.92,34.15070000000004,1.2307000000000414
383,105053,0,39.56,37.81859999999997,1.7414000000000343
384,104509,0,31.42,32.19600000000002,0.7760000000000176
385,160514,0,30.85,33.337799999999994,2.487799999999993
386,160519,0,33.5,33.3809,0.11910000000000309
387,104997,0,39.85,37.71319999999995,2.1368000000000507
388,107425,0,33.65,34.44670000000005,0.796700000000051
389,105382,0,31.17,32.98460000000004,1.8146000000000413
390,107010,0,33.1,33.38399999999996,0.2839999999999563
391,108103,0,29.72,29.44769999999995,0.2723000000000475
392,105036,0,28.06,30.33549999999997,2.2754999999999725
393,105534,0,28.2,29.54419999999998,1.3441999999999794
394,105113,0,36.87,35.47379999999995,1.39620000000005
395,108805,0,30.49,28.29399999999998,2.1960000000000193
396,107373,0,38.31,32.298099999999984,6.0119000000000185
397,105403,0,36.93,35.73369999999998,1.1963000000000221
398,105771,0,35.0,35.53780000000001,0.5378000000000114
399,106923,0,35.87,34.71549999999996,1.1545000000000343
400,107519,0,33.28,33.10450000000005,0.1754999999999498
401,104787,0,34.84,32.83240000000004,2.007599999999961
402,104939,0,34.29,30.841099999999987,3.4489000000000125
403,105347,0,34.55,34.73610000000004,0.1861000000000459
404,105136,0,38.11,36.091500000000025,2.0184999999999746
405,106441,0,37.56,37.44819999999997,0.11180000000003076
406,106619,0,37.08,36.38589999999997,0.6941000000000273
407,106117,0,32.55,32.57740000000002,0.027400000000021407
408,109618,0,31.87,25.197900000000022,6.672099999999979
409,158526,0,38.57,26.110000000000003,12.459999999999997
410,105893,0,29.09,31.471800000000016,2.381800000000016
411,105360,0,30.71,32.41040000000002,1.7004000000000161
412,108030,0,33.96,34.47300000000001,0.5130000000000123
413,109665,0,36.61,34.28210000000002,2.3278999999999783
414,105304,0,32.25,32.8272,0.5771999999999977
415,107435,0,36.46,32.180200000000006,4.2797999999999945
416,105438,0,38.26,35.83030000000006,2.42969999999994
417,105503,0,36.07,35.212500000000034,0.8574999999999662
418,109647,0,32.85,26.698799999999995,6.151200000000006
419,109788,0,32.32,31.120600000000028,1.1993999999999723
420,105520,0,36.91,35.661999999999985,1.2480000000000118
421,136562,0,30.38,27.681100000000036,2.6988999999999628
422,107927,0,36.16,35.65399999999997,0.5060000000000286
423,107057,0,29.01,23.09120000000002,5.918799999999983
424,159501,0,34.92,29.98070000000001,4.939299999999992
425,107190,0,29.68,28.653099999999984,1.0269000000000155
426,107610,0,32.31,30.84629999999998,1.4637000000000207
427,109648,0,30.2,29.766999999999985,0.43300000000001404
428,104731,0,36.31,36.05079999999997,0.2592000000000354
429,106161,0,37.81,36.49919999999998,1.3108000000000217
430,104684,0,36.29,36.275999999999975,0.014000000000024215
431,108777,0,29.06,26.940899999999992,2.1191000000000066
432,107281,0,30.67,30.830200000000005,0.16020000000000323
433,106369,0,36.86,34.8389,2.021099999999997
434,107091,0,29.65,31.638700000000036,1.988700000000037
435,106450,0,33.57,34.40310000000004,0.8331000000000373
436,106169,0,32.58,33.68569999999997,1.1056999999999704
437,108108,0,31.5,30.809800000000006,0.6901999999999937
438,136502,0,27.88,27.496900000000043,0.38309999999995625
439,104952,0,39.38,37.84780000000005,1.5321999999999534
440,107084,0,35.88,35.433200000000035,0.44679999999996767
441,105273,0,35.86,35.29280000000003,0.5671999999999713
442,107862,0,33.02,33.949899999999985,0.9298999999999822
443,106391,0,35.83,34.45139999999998,1.37860000000002
444,107992,0,36.37,33.333299999999944,3.036700000000053
445,104592,0,32.42,32.49600000000003,0.07600000000002893
446,159027,0,36.03,35.12370000000005,0.9062999999999519
447,106660,0,34.86,35.2837,0.42370000000000374
448,105918,0,29.62,27.965199999999953,1.6548000000000478
449,105618,0,37.92,36.77670000000003,1.1432999999999751
450,105047,0,38.76,37.21900000000006,1.54099999999994
451,105394,0,38.13,36.78760000000005,1.3423999999999552
452,105650,0,38.44,34.435300000000005,4.004699999999993
453,106580,0,37.92,35.53640000000002,2.38359999999998
454,106867,0,32.4,35.448799999999984,3.0487999999999857
455,107906,0,35.96,31.320200000000018,4.639799999999983
456,106257,0,30.44,31.583900000000035,1.1439000000000341
457,105737,0,37.1,36.03239999999996,1.0676000000000414
458,108027,0,38.55,35.46610000000004,3.0838999999999572
459,106039,0,34.15,34.35090000000003,0.20090000000003272
460,106676,0,32.46,33.636900000000026,1.1769000000000247
461,136565,0,33.47,30.169699999999963,3.3003000000000355
462,107258,0,32.13,29.938400000000062,2.1915999999999407
463,162503,0,31.41,27.719799999999985,3.690200000000015
464,105857,0,39.36,38.106700000000025,1.2532999999999745
465,105759,0,38.15,36.94680000000004,1.2031999999999599
466,106265,0,33.0,34.98899999999999,1.98899999999999
467,107329,0,32.8,32.13320000000001,0.6667999999999878
468,104795,0,28.39,30.00179999999999,1.6117999999999881
469,104970,0,38.8,34.59570000000003,4.204299999999968
470,105742,0,35.79,36.973799999999976,1.1837999999999766
471,107580,0,34.43,33.4611,0.9688999999999979
472,136700,0,31.85,27.26359999999998,4.5864000000000225
473,106503,0,38.0,37.6913,0.30870000000000175
474,108667,0,27.75,26.2535,1.496500000000001
475,105892,0,32.36,34.268,1.9080000000000013
476,106650,0,39.37,38.16609999999994,1.2039000000000541
477,107241,0,34.83,34.27709999999998,0.5529000000000153
478,106197,0,30.92,32.253599999999985,1.3335999999999828
479,104630,0,34.69,26.902299999999997,7.787700000000001
480,104847,0,36.87,35.50419999999996,1.3658000000000357
481,107573,0,39.28,36.986200000000046,2.2937999999999548
482,105971,0,34.57,35.11469999999999,0.5446999999999917
483,136774,0,37.82,33.547800000000045,4.272199999999955
484,105408,0,34.12,34.65399999999995,0.5339999999999492
485,104821,0,30.72,31.207199999999958,0.4871999999999588
486,136421,0,37.19,34.478700000000025,2.711299999999973
487,105647,0,39.64,38.37609999999998,1.263900000000021
488,104899,0,31.91,31.70799999999999,0.20200000000000884
489,104990,0,39.89,34.67649999999999,5.2135000000000105
490,108339,0,31.71,26.697699999999994,5.012300000000007
491,109004,0,31.77,30.251999999999995,1.5180000000000042
492,104841,0,37.16,35.78690000000001,1.3730999999999867
493,107583,0,37.66,32.148299999999985,5.511700000000012
494,109811,0,34.25,34.1127,0.1373000000000033
495,107269,0,38.21,22.561900000000005,15.648099999999996
496,106173,0,34.13,35.22300000000005,1.0930000000000462
497,105193,0,34.84,36.258500000000005,1.4185000000000016
498,106875,0,37.41,34.120599999999975,3.289400000000022
499,106170,0,28.0,28.490600000000004,0.49060000000000414
500,108873,0,30.64,27.68680000000002,2.953199999999981
501,106487,0,39.66,36.80329999999997,2.856700000000025
502,104634,0,28.72,28.080699999999965,0.6393000000000342
503,107012,0,35.53,33.825800000000044,1.7041999999999575
504,106974,0,36.4,35.390000000000036,1.0099999999999625
505,107547,0,38.45,36.25429999999998,2.1957000000000235
