school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred,region,province
106087,16.081623077392578,19.06914520263672,0,11.233302116394043,30.62507438659668,27.804798126220703,24.413677215576172,1,8
106977,7.8626298904418945,19.21159172058105,0,8.965097427368164,23.30038070678711,6.2135987281799325,12.598217964172365,1,12
107140,22.81885528564453,29.740732192993164,0,-1.0,-1.0,-1.0,-1.0,1,12
108595,59.92548370361328,25.89392280578613,0,-1.0,-1.0,-1.0,-1.0,2,9
105439,25.79687309265137,5.847466468811035,0,-1.0,-1.0,-1.0,-1.0,1,7
109703,22.53994178771973,23.985090255737305,0,22.295934677124023,16.565250396728516,21.85472679138184,31.21861267089844,2,2
104450,37.37944030761719,48.66449356079102,0,-1.0,-1.0,-1.0,-1.0,1,0
106748,20.08884048461914,13.720653533935547,0,36.29072189331055,6.89996337890625,3.7544314861297607,15.488104820251465,1,11
105910,4.3623929023742685,1.7324954271316528,0,6.194895267486572,10.113213539123537,15.47392749786377,10.976086616516113,1,8
106774,8.367435455322267,7.011850833892822,0,10.800860404968262,26.73681449890137,18.69000625610352,15.998886108398438,1,11
104972,13.672283172607422,22.384449005126953,0,34.38703155517578,10.064967155456543,20.055789947509766,7.812437534332275,1,3
104918,53.81230545043945,33.647716522216804,0,24.113473892211914,43.6561279296875,41.16949844360352,33.52412796020508,1,3
105676,4.287292003631592,31.548673629760746,0,-1.0,-1.0,-1.0,-1.0,1,7
105088,1.8032749891281128,1.2179896831512451,0,30.89447593688965,14.069724082946776,32.557849884033196,28.684186935424805,1,3
106296,1.734476923942566,3.736573457717896,0,14.472702026367188,17.361562728881836,7.48367977142334,27.461650848388672,1,8
108076,25.49930000305176,13.3422212600708,0,37.4234733581543,28.753276824951172,51.24467086791992,30.985340118408203,2,4
109201,49.47605895996094,7.529526710510254,0,-1.0,-1.0,-1.0,-1.0,2,9
105711,31.448041915893555,30.11447525024414,0,-1.0,-1.0,-1.0,-1.0,1,7
107245,6.065945625305176,4.788454532623291,0,21.984472274780273,11.27086067199707,27.47878646850586,14.025952339172365,2,2
105392,0.5127814412117004,17.81135368347168,0,-1.0,-1.0,-1.0,-1.0,1,7
108857,65.54212951660156,50.94294738769531,0,-1.0,-1.0,-1.0,-1.0,2,9
109008,60.29318618774414,45.36862182617188,0,16.978116989135742,19.266754150390625,19.128570556640625,15.614297866821287,2,9
105396,1.3818700313568115,4.559152603149414,0,-1.0,-1.0,-1.0,-1.0,1,7
106508,3.8972690105438232,8.261873245239258,0,16.422176361083984,10.250741958618164,21.197668075561523,5.975288391113281,1,11
106465,23.45043754577637,7.056842803955077,0,14.3384370803833,14.141133308410645,12.050561904907227,18.469701766967773,1,11
106218,0.6856478452682495,11.418611526489258,0,38.9101448059082,25.10687065124512,18.924531936645508,17.74668312072754,1,8
136867,54.490028381347656,50.81582641601562,0,50.22098922729492,46.373268127441406,55.43456649780274,47.81665802001953,0,6
106223,40.73356246948242,46.80484008789063,0,58.08352279663086,41.97660827636719,40.28509140014648,35.78965759277344,1,8
104551,15.895480155944824,33.97055053710937,0,27.70873069763184,23.76900291442871,19.95023536682129,34.15151214599609,1,1
104412,29.457691192626953,18.017070770263672,0,10.790404319763184,17.653148651123047,14.56471061706543,11.524109840393065,1,0
108761,78.58351135253906,58.448463439941406,0,16.574071884155273,13.653816223144533,16.085763931274414,15.281185150146484,2,9
160517,11.839680671691895,30.52885818481445,0,20.88442611694336,31.684123992919922,18.40874481201172,9.890362739562988,1,12
105192,7.149481773376465,7.93712568283081,0,-1.0,-1.0,-1.0,-1.0,1,7
109686,37.40198135375977,19.400592803955078,0,-1.0,-1.0,-1.0,-1.0,2,2
107931,19.53504180908203,51.26156616210938,0,-1.0,-1.0,-1.0,-1.0,2,4
105975,1.0747809410095217,23.751115798950195,0,-1.0,-1.0,-1.0,-1.0,1,8
104612,2.642865896224976,46.13622283935547,0,19.061906814575195,66.76375579833984,40.35154724121094,24.81802177429199,1,1
106111,15.88233757019043,9.895302772521973,0,17.407485961914062,15.752716064453125,35.3375129699707,12.522202491760256,1,8
106215,36.49097442626953,15.133522033691404,0,-1.0,-1.0,-1.0,-1.0,1,8
107335,41.329063415527344,17.44918441772461,0,-1.0,-1.0,-1.0,-1.0,2,2
104807,1.4737653732299805,37.684471130371094,0,27.02595329284668,29.702503204345703,16.401443481445312,12.6541109085083,1,3
107107,22.39999389648437,14.597744941711426,0,-1.0,-1.0,-1.0,-1.0,1,7
105415,33.71758270263672,12.15190601348877,0,47.86466598510742,37.16712188720703,29.88998794555664,28.38312339782715,1,7
105837,2.7046215534210205,7.017017841339111,0,3.228029727935791,16.778692245483402,22.73081970214844,20.92886734008789,1,7
106688,35.48031997680664,5.1454501152038565,0,9.580362319946287,10.172330856323242,35.862030029296875,13.776634216308596,1,11
107729,4.525779247283936,4.617812633514403,0,61.0575065612793,8.661523818969728,41.36877059936523,9.23349380493164,2,2
136465,25.680946350097656,42.32900619506836,0,43.84284591674805,62.44537353515625,46.864952087402344,63.42240524291992,0,6
105388,12.809647560119627,7.140259265899657,0,-1.0,-1.0,-1.0,-1.0,1,7
107796,8.52772331237793,22.996517181396484,0,-1.0,-1.0,-1.0,-1.0,2,2
105258,0.930740475654602,4.347990989685059,0,21.682485580444336,23.65337562561035,17.114301681518555,7.3833675384521475,1,7
105809,10.215540885925293,20.219890594482425,0,4.2678208351135245,16.856033325195312,14.696313858032227,24.11977577209473,1,7
107314,20.56813621520996,6.880187034606934,0,17.453815460205078,24.39089012145996,19.306203842163086,20.35767364501953,2,2
107437,45.65065383911133,50.99628067016602,0,-1.0,-1.0,-1.0,-1.0,2,2
136452,27.84529113769531,50.48548126220703,0,10.27590560913086,45.85140228271485,29.330307006835934,31.839879989624023,0,6
104650,14.106793403625488,63.16347122192383,0,-1.0,-1.0,-1.0,-1.0,1,1
136432,37.17508316040039,56.137245178222656,0,56.45763778686523,37.36882400512695,34.62263870239258,25.24665832519531,0,6
106576,7.817391395568848,10.858386039733887,0,-1.0,-1.0,-1.0,-1.0,1,11
106818,29.46426010131836,18.755678176879886,0,20.020904541015625,13.690731048583984,25.732465744018555,15.547320365905762,1,12
104725,18.23928642272949,18.835248947143555,0,38.64837265014648,27.59021186828613,31.7748966217041,16.865930557250973,1,3
109296,73.85581970214844,41.04087829589844,0,-1.0,-1.0,-1.0,-1.0,2,9
106109,9.9196195602417,24.800355911254886,0,29.76265525817871,38.98641586303711,47.63359069824219,25.317102432250977,1,8
105445,1.7104964256286619,14.879907608032227,0,-1.0,-1.0,-1.0,-1.0,1,7
108182,77.3140640258789,34.851505279541016,0,44.19633865356445,43.47140884399414,30.082542419433594,28.8948917388916,2,4
107730,25.42611885070801,36.54043197631836,0,20.35782241821289,39.03681564331055,35.99977111816406,27.72553825378418,2,2
109790,20.092187881469727,37.60015487670898,0,37.35853958129883,34.616439819335945,23.19550704956055,16.40072250366211,2,5
105117,23.17945671081543,22.4849796295166,0,28.10118103027344,20.420026779174805,23.616344451904297,24.71761131286621,1,3
104824,40.54839324951172,21.475622177124023,0,13.507953643798828,28.12697029113769,21.426767349243164,15.02016830444336,1,3
163514,24.449716567993164,11.983375549316404,0,18.584169387817386,5.441950798034668,14.06516170501709,8.058648109436035,2,2
105785,6.9425201416015625,45.99163436889648,0,-1.0,-1.0,-1.0,-1.0,1,7
107498,31.04454231262207,25.147417068481445,0,-1.0,-1.0,-1.0,-1.0,2,2
104682,28.42950820922852,22.161903381347656,0,56.89047622680664,27.33218002319336,31.51677894592285,41.80684280395508,1,1
109754,21.51021957397461,28.3242130279541,0,-1.0,-1.0,-1.0,-1.0,2,5
104603,3.222724914550781,4.119288921356201,0,20.262353897094727,28.63512420654297,20.62990951538086,28.17845344543457,1,1
105207,0.8736209273338318,13.828475952148438,0,24.506031036376953,14.779541969299315,25.92310905456543,37.04169464111328,1,7
105031,0.3172975182533264,27.85847473144531,0,11.27787971496582,40.54352569580078,9.209464073181152,23.170440673828125,1,3
106322,7.941223621368407,15.778335571289062,0,11.856118202209473,20.26333236694336,23.827943801879886,14.86642360687256,1,11
106667,12.374818801879885,8.53996467590332,0,-1.0,-1.0,-1.0,-1.0,1,11
108008,7.422344207763673,13.634726524353027,0,20.63102531433105,17.569412231445312,50.50164031982422,30.08896064758301,2,4
109794,34.606063842773445,36.28273010253906,0,-1.0,-1.0,-1.0,-1.0,2,5
106332,1.5905046463012695,20.432199478149414,0,40.101524353027344,24.53176498413086,18.51809310913086,29.208669662475586,1,11
105312,4.854864120483398,69.61869812011719,0,-1.0,-1.0,-1.0,-1.0,1,7
105790,15.098365783691404,2.635378122329712,0,23.91237068176269,22.511472702026367,11.928300857543945,6.689406871795653,1,7
108352,59.52047729492188,43.38616561889648,0,-1.0,-1.0,-1.0,-1.0,2,5
106571,36.60952377319336,12.131268501281738,0,20.355106353759766,13.17015552520752,31.30443382263184,29.76588249206543,1,11
109780,27.980268478393555,41.53461837768555,0,-1.0,-1.0,-1.0,-1.0,2,5
107564,8.223904609680176,17.411392211914062,0,27.134197235107425,30.05911064147949,26.449520111083984,25.500720977783203,2,2
105298,9.77802276611328,29.232879638671875,0,18.57062339782715,22.56181335449219,6.219764232635497,22.72197151184082,1,7
104889,21.26279067993164,35.68348693847656,0,-1.0,-1.0,-1.0,-1.0,1,3
104993,4.076627254486084,21.44356346130371,0,-1.0,-1.0,-1.0,-1.0,1,3
106641,5.26378059387207,4.909081935882568,0,7.883656024932861,6.902548789978027,12.583711624145508,27.95812797546387,1,11
105512,0.879109263420105,8.044793128967285,0,-1.0,-1.0,-1.0,-1.0,1,7
105631,0.5242434144020081,12.344876289367676,0,10.243998527526855,9.57683277130127,22.451154708862305,10.547000885009766,1,7
107695,53.90435028076172,9.46237850189209,0,-1.0,-1.0,-1.0,-1.0,2,2
106929,2.482997179031372,18.78173828125,0,20.419723510742188,25.146568298339844,14.724591255187988,35.52470016479492,1,12
105418,14.7242431640625,9.360241889953613,0,25.449562072753906,28.851886749267575,16.452350616455078,30.356143951416016,1,7
108335,70.44317626953125,50.62941360473633,0,-1.0,-1.0,-1.0,-1.0,2,5
106267,25.64455604553223,21.25719451904297,0,-1.0,-1.0,-1.0,-1.0,1,8
106209,8.727790832519531,8.895913124084473,0,39.75981521606445,19.147615432739254,24.879926681518555,15.465429306030273,1,8
106377,37.28778076171875,42.90023040771485,0,-1.0,-1.0,-1.0,-1.0,1,11
104951,37.23427963256836,26.549335479736328,0,19.04195785522461,55.371253967285156,32.73124313354492,22.80344581604004,1,3
104651,27.98025894165039,6.0227417945861825,0,-1.0,-1.0,-1.0,-1.0,1,1
106933,32.583175659179695,3.131322860717773,0,10.76998519897461,7.172545909881593,27.91530418395996,13.81562042236328,1,12
136657,41.1499137878418,65.14311218261719,0,62.28860092163086,46.10652160644531,70.9000015258789,39.981101989746094,0,6
107756,23.78756332397461,12.67518424987793,0,12.7318696975708,14.927988052368164,21.730833053588867,20.989276885986328,2,2
105694,10.569969177246094,15.504791259765625,0,-1.0,-1.0,-1.0,-1.0,1,7
109593,38.47888565063477,34.7601318359375,0,38.01613998413086,56.44261169433594,39.01921081542969,39.54577255249024,2,2
106577,21.962724685668945,19.109840393066406,0,-1.0,-1.0,-1.0,-1.0,1,11
104646,43.27014541625977,8.486566543579103,0,10.78748893737793,11.59409999847412,6.757278919219972,8.503894805908201,1,1
109433,39.61620330810547,55.78604507446289,0,20.29676818847656,11.27583122253418,42.14713668823242,36.1625862121582,2,10
108105,67.85982513427734,23.58218193054199,0,21.434776306152344,8.056257247924805,38.71915817260742,14.287469863891602,2,4
107079,0.2633479237556457,24.729480743408203,0,-1.0,-1.0,-1.0,-1.0,1,7
164001,65.76351928710939,42.75310516357422,0,55.63027954101562,47.82044219970703,38.75506591796875,52.10262680053711,2,4
104669,41.37031555175781,34.35642623901367,0,-1.0,-1.0,-1.0,-1.0,1,1
108123,28.47352600097656,11.503274917602539,0,30.46540069580078,33.07355499267578,16.847892761230472,43.45635223388672,2,4
136569,47.39771270751953,65.61593627929689,0,31.94425964355469,13.382601737976074,35.58886337280273,40.87299346923828,0,6
108097,36.71421813964844,22.809307098388672,0,22.801910400390625,10.709227561950684,20.668703079223636,24.68463706970215,2,4
106755,29.039690017700195,5.1571946144104,0,5.360662937164307,42.25896453857422,14.760808944702148,8.198000907897951,1,11
109209,73.41159057617188,26.82620620727539,0,-1.0,-1.0,-1.0,-1.0,2,9
106643,38.41206741333008,4.528810977935791,0,12.029802322387695,28.58686828613281,25.407100677490234,16.497737884521484,1,11
107863,26.714879989624023,33.0379638671875,0,15.477730751037598,31.08220672607422,45.05712509155274,26.24966239929199,2,4
107331,16.146921157836914,18.14137840270996,0,25.00587654113769,32.49086761474609,18.541751861572266,22.49491310119629,2,2
136610,22.390350341796875,51.4564208984375,0,60.09015274047852,68.04281616210939,39.62864685058594,70.96855163574219,0,6
105468,3.472628116607666,19.737342834472656,0,-1.0,-1.0,-1.0,-1.0,1,7
104813,4.731060028076172,12.62993335723877,0,39.96092224121094,9.692296028137207,13.003711700439453,12.492587089538574,1,3
108822,68.49010467529297,57.23094177246094,0,-1.0,-1.0,-1.0,-1.0,2,9
105133,2.511786460876465,32.257034301757805,0,-1.0,-1.0,-1.0,-1.0,1,3
105080,33.64578628540039,15.592055320739744,0,-1.0,-1.0,-1.0,-1.0,1,3
108452,46.92535018920898,52.03120040893555,0,15.882627487182615,30.08469581604004,38.91288375854492,28.40902137756348,2,5
106184,41.39614486694336,25.882726669311523,0,33.106258392333984,23.370929718017575,10.04643726348877,11.33029842376709,1,8
104620,14.400105476379395,38.24562072753906,0,17.812557220458984,20.160205841064453,15.337812423706055,5.81436824798584,1,1
105960,2.154278516769409,6.985750198364258,0,-1.0,-1.0,-1.0,-1.0,1,8
107400,18.3720760345459,47.41006088256836,0,25.98125648498535,21.787010192871094,37.775352478027344,23.511882781982425,2,2
108063,48.62582778930664,41.37840270996094,0,50.93653869628906,45.18571090698242,33.57600784301758,19.57662773132324,2,4
106871,10.668737411499023,26.7214412689209,0,33.498947143554695,17.455434799194336,10.906578063964844,18.194965362548828,1,12
105964,0.8320428133010864,11.297096252441404,0,19.67685890197754,16.767621994018555,27.52152442932129,16.581100463867188,1,8
106258,2.209788084030152,19.42304039001465,0,-1.0,-1.0,-1.0,-1.0,1,8
104582,1.0013154745101929,21.15296936035156,0,9.870320320129396,26.22409439086914,29.63302993774414,5.149033069610597,1,1
104766,25.71012306213379,44.629661560058594,0,41.27751159667969,30.13320541381836,23.17551422119141,57.35399627685547,1,3
105188,4.528895378112793,12.992999076843262,0,25.322437286376953,19.658187866210934,15.339046478271484,14.71564769744873,1,7
136445,41.321022033691406,44.47292709350586,0,49.94505310058594,48.82880401611328,49.47735977172852,34.211532592773445,0,6
109821,45.20691299438477,37.86435317993164,0,19.401891708374023,12.91995906829834,11.047350883483887,5.566409111022949,2,5
106300,2.860669612884521,12.164413452148438,0,14.225112915039062,16.140607833862305,8.761544227600098,40.41947555541992,1,8
106899,0.3159983158111572,34.23330307006836,0,-1.0,-1.0,-1.0,-1.0,1,12
105055,9.809468269348145,30.87386703491211,0,-1.0,-1.0,-1.0,-1.0,1,3
136711,82.8232650756836,59.27240753173828,0,45.11669158935547,60.233604431152344,37.60118865966797,48.61597442626953,0,6
105332,2.5456254482269287,8.621713638305664,0,24.12452888488769,19.53097915649414,32.15865707397461,26.59753799438477,1,7
136499,31.494882583618164,61.50942993164063,0,38.74246215820313,30.73583602905273,47.963951110839844,48.00591278076172,0,6
109384,40.7754135131836,28.515316009521484,0,27.76852226257324,16.600265502929688,33.133304595947266,15.960443496704102,2,10
108382,52.984092712402344,14.828115463256836,0,-1.0,-1.0,-1.0,-1.0,2,5
107656,18.453763961791992,49.446327209472656,0,-1.0,-1.0,-1.0,-1.0,2,2
105488,2.3680789470672607,45.44410705566406,0,-1.0,-1.0,-1.0,-1.0,1,7
105569,9.513938903808594,4.415633201599121,0,-1.0,-1.0,-1.0,-1.0,1,7
107524,45.85338973999024,13.78156280517578,0,6.8658409118652335,6.570985317230225,11.943721771240234,25.5546932220459,2,2
105834,0.6095793843269348,16.228256225585938,0,20.63345718383789,14.723888397216795,24.61952781677246,47.50505828857422,1,7
108803,54.94538116455078,37.05050659179688,0,-1.0,-1.0,-1.0,-1.0,2,9
107259,51.54832077026367,26.304706573486328,0,-1.0,-1.0,-1.0,-1.0,2,2
105457,20.31431770324707,28.82101821899414,0,29.8154239654541,33.580089569091804,21.182594299316406,23.254901885986328,1,7
105679,0.9018250703811646,23.24795150756836,0,-1.0,-1.0,-1.0,-1.0,1,7
107212,12.710185050964355,45.76026916503906,0,-1.0,-1.0,-1.0,-1.0,2,2
105421,0.7706961631774902,8.22947883605957,0,-1.0,-1.0,-1.0,-1.0,1,7
106570,33.507190704345696,22.769445419311523,0,9.560973167419434,16.169551849365234,15.315877914428713,9.69193172454834,1,11
105255,2.647597074508667,2.8460559844970703,0,17.707807540893555,14.73653507232666,17.159942626953125,16.220306396484375,1,7
107413,46.91455841064453,30.93811798095703,0,17.11159896850586,30.55605316162109,13.722102165222168,29.08544540405273,2,2
104743,9.71369743347168,34.526168823242195,0,29.098255157470703,28.96597099304199,37.23646545410156,59.55449295043945,1,3
105778,4.134223461151123,6.324857711791992,0,16.534568786621097,17.981599807739258,17.934539794921875,32.730865478515625,1,7
109610,24.554277420043945,20.883750915527344,0,-1.0,-1.0,-1.0,-1.0,2,2
106567,4.273575782775879,15.314407348632812,0,24.932552337646484,4.724475860595703,4.5709381103515625,14.126564979553224,1,11
106648,8.191162109375,22.243846893310547,0,-1.0,-1.0,-1.0,-1.0,1,11
104629,11.478419303894045,47.73071670532226,0,-1.0,-1.0,-1.0,-1.0,1,1
107081,1.1490013599395752,21.23869132995605,0,16.978204727172848,8.928400993347168,4.759811401367188,31.803325653076172,1,7
107441,33.91225051879883,22.52461814880371,0,-1.0,-1.0,-1.0,-1.0,2,2
107090,21.737173080444336,3.9032623767852783,0,19.749025344848636,27.02878379821777,18.240148544311523,3.604909420013428,1,7
104442,64.27128601074219,22.0373592376709,0,-1.0,-1.0,-1.0,-1.0,1,0
160506,57.83588790893555,38.46725845336914,0,-1.0,-1.0,-1.0,-1.0,1,12
108450,32.36996078491211,41.50765228271485,0,46.33544921875,37.76129913330078,27.64099502563477,42.2921142578125,2,5
107857,25.402912139892575,13.413045883178713,0,39.06866836547852,20.73076820373535,26.4614315032959,29.859516143798828,2,4
107487,42.00260543823242,40.35679244995117,0,-1.0,-1.0,-1.0,-1.0,2,2
106516,16.65489387512207,30.64502716064453,0,-1.0,-1.0,-1.0,-1.0,1,11
106021,2.19675612449646,6.045944213867188,0,13.29527187347412,25.73155403137207,16.271263122558597,17.584503173828125,1,8
107098,5.660428047180176,22.12543296813965,0,-1.0,-1.0,-1.0,-1.0,1,7
108553,52.01666259765625,49.52957153320313,0,-1.0,-1.0,-1.0,-1.0,2,9
104746,11.487582206726074,33.035911560058594,0,-1.0,-1.0,-1.0,-1.0,1,3
104623,54.6154670715332,51.76832580566406,0,-1.0,-1.0,-1.0,-1.0,1,1
107803,19.093647003173828,56.126731872558594,0,25.995153427124023,26.55841064453125,4.640023708343506,25.16558074951172,2,2
107268,8.991755485534668,22.20737838745117,0,26.64183616638184,14.96542739868164,19.424602508544922,12.418376922607422,2,2
136880,56.38114929199219,21.04926300048828,0,53.13899612426758,44.395904541015625,38.84068298339844,44.13002395629883,0,6
107708,23.312633514404297,30.759965896606445,0,-1.0,-1.0,-1.0,-1.0,2,2
106983,5.2596611976623535,16.677383422851562,0,11.294337272644045,7.636713981628418,24.198814392089844,25.346851348876953,1,12
106304,11.228459358215332,17.78120231628418,0,15.640664100646973,22.67308235168457,14.810763359069824,24.48946762084961,1,8
109701,8.124213218688965,33.039215087890625,0,18.080524444580078,40.79254150390625,33.515914916992195,18.41336250305176,2,2
106151,7.255098819732666,48.23012924194336,0,-1.0,-1.0,-1.0,-1.0,1,8
105033,10.68361759185791,6.646576404571532,0,3.4837429523468018,24.5791130065918,9.90356159210205,24.02850151062012,1,3
104485,1.8923578262329104,36.742671966552734,0,7.1380248069763175,9.895011901855467,9.003564834594727,35.879661560058594,1,0
105134,16.343164443969727,34.80965805053711,0,-1.0,-1.0,-1.0,-1.0,1,3
104850,14.169443130493164,27.94906806945801,0,-1.0,-1.0,-1.0,-1.0,1,3
105039,2.756877422332764,9.156597137451172,0,13.185331344604492,35.21373748779297,6.4080543518066415,19.086227416992188,1,3
106372,45.78969955444336,43.862281799316406,0,25.0539665222168,20.36707305908203,30.4523983001709,47.32254028320313,1,11
105345,8.925895690917969,16.48214340209961,0,33.345401763916016,30.934425354003906,44.98263168334961,24.192724227905273,1,7
107333,16.00556755065918,33.281158447265625,0,29.37761878967285,15.10513687133789,8.87332534790039,38.03792190551758,2,2
106493,19.294551849365234,40.85983276367188,0,-1.0,-1.0,-1.0,-1.0,1,11
109800,43.33022689819336,48.58420944213867,0,-1.0,-1.0,-1.0,-1.0,2,5
108315,72.59393310546875,33.838741302490234,0,31.00684356689453,20.962535858154297,24.587543487548828,33.69839859008789,2,5
106885,2.52712082862854,13.15915584564209,0,19.54823875427246,17.111806869506836,31.2130126953125,23.049673080444336,1,12
107218,34.85374069213867,2.293832302093506,0,-1.0,-1.0,-1.0,-1.0,2,2
136653,70.43875885009766,69.24997711181639,0,-1.0,-1.0,-1.0,-1.0,0,6
106905,1.699579834938049,17.740150451660156,0,-1.0,-1.0,-1.0,-1.0,1,12
107709,25.89664077758789,36.68968200683594,0,37.110652923583984,43.80731964111328,20.01736640930176,30.4952392578125,2,2
109242,69.46246337890625,52.20790100097656,0,35.25393295288086,26.55674743652344,26.74371910095215,22.45187187194824,2,9
104563,28.002065658569336,8.207524299621582,0,21.696674346923828,10.371838569641113,25.2355899810791,12.668599128723145,1,1
223502,29.915973663330078,31.69671630859375,0,17.262298583984375,39.05959701538086,39.36836242675781,41.784461975097656,0,6
107348,46.919029235839844,26.75332069396973,0,-1.0,-1.0,-1.0,-1.0,2,2
107318,16.495586395263672,20.25392341613769,0,6.3819074630737305,5.795683860778809,22.085603713989254,23.03081321716309,2,2
108764,39.170875549316406,51.90968322753906,0,28.000186920166016,24.641122817993164,33.294456481933594,12.001551628112793,2,9
107052,62.47421646118164,20.78622817993164,0,-1.0,-1.0,-1.0,-1.0,1,8
158516,24.16754722595215,71.90071105957031,0,29.28990364074707,32.20208740234375,50.01446533203125,33.25920867919922,1,3
136420,16.690662384033207,43.47814559936523,0,57.00006484985352,45.5923843383789,42.76521301269531,28.52704620361328,0,6
108586,59.9986686706543,38.19220352172852,0,-1.0,-1.0,-1.0,-1.0,2,9
107929,4.684712886810303,50.23109817504883,0,-1.0,-1.0,-1.0,-1.0,2,4
106915,10.85676383972168,32.182998657226555,0,-1.0,-1.0,-1.0,-1.0,1,12
109797,19.680177688598636,32.368545532226555,0,17.357009887695312,29.021095275878906,23.514324188232425,16.596904754638672,2,5
159031,0.1892317682504654,3.678647518157959,0,-1.0,-1.0,-1.0,-1.0,1,7
104931,35.22933959960937,42.80302047729492,0,43.68126678466797,52.43023681640625,45.10002517700195,37.67391586303711,1,3
107592,63.37437057495117,23.95355987548828,0,20.408716201782227,25.39687156677246,18.260454177856445,22.78862190246582,2,2
136654,44.99586868286133,68.23698425292969,0,38.84809875488281,58.9057731628418,27.50801086425781,40.0399284362793,0,6
159030,4.1991939544677725,2.335714817047119,0,-1.0,-1.0,-1.0,-1.0,1,7
106845,8.754380226135254,34.30778121948242,0,-1.0,-1.0,-1.0,-1.0,1,12
107735,21.71084976196289,37.35286712646485,0,20.6289176940918,26.13271141052246,7.025393962860107,14.56794548034668,2,2
104680,30.37244033813477,19.740873336791992,0,20.012941360473636,37.701908111572266,42.24151611328125,46.33080673217773,1,1
107704,49.89033508300781,32.73607635498047,0,-1.0,-1.0,-1.0,-1.0,2,2
108031,4.979707717895508,32.336963653564446,0,36.33272933959961,28.74973106384277,25.24704360961914,10.306164741516113,2,4
104804,15.182551383972168,7.7729225158691415,0,25.33414459228516,22.003969192504886,23.31180763244629,31.129064559936523,1,3
104548,4.666098117828369,20.00213623046875,0,10.472180366516113,35.43086242675781,15.334076881408693,10.728849411010742,1,1
106642,23.01062774658203,29.96283721923828,0,-1.0,-1.0,-1.0,-1.0,1,11
106485,3.502272844314575,20.73405265808105,0,7.978530406951903,24.191608428955078,7.2666587829589835,9.685898780822754,1,11
136454,33.476699829101555,50.84682083129883,0,45.6224365234375,49.27122497558594,21.5372314453125,14.016133308410645,0,6
106839,4.522862434387207,14.571550369262695,0,-1.0,-1.0,-1.0,-1.0,1,12
105690,19.653026580810547,17.933685302734375,0,-1.0,-1.0,-1.0,-1.0,1,7
108194,40.7033805847168,48.9093132019043,0,32.30057144165039,46.01775360107422,12.273463249206545,29.72580718994141,2,5
108937,29.9246826171875,80.31141662597656,0,-1.0,-1.0,-1.0,-1.0,2,9
106597,21.756881713867188,22.50429344177246,0,-1.0,-1.0,-1.0,-1.0,1,11
105369,21.7662296295166,21.115680694580078,0,-1.0,-1.0,-1.0,-1.0,1,7
104644,14.865257263183596,20.044921875,0,-1.0,-1.0,-1.0,-1.0,1,1
106139,20.135719299316406,24.46042633056641,0,29.10696792602539,36.139495849609375,13.801838874816895,24.597211837768555,1,8
108007,23.445661544799805,36.44805145263672,0,44.73685073852539,48.03009033203125,13.912862777709961,29.67496490478516,2,4
104758,12.200105667114258,30.517902374267575,0,27.676374435424805,23.12047576904297,36.43012619018555,34.54228973388672,1,3
105190,0.8386749029159546,25.13083267211914,0,-1.0,-1.0,-1.0,-1.0,1,7
105671,0.8080773949623108,32.73752212524414,0,-1.0,-1.0,-1.0,-1.0,1,7
109446,43.275062561035156,69.005615234375,0,19.20879554748535,32.391525268554695,26.0837459564209,15.315469741821287,2,10
105591,3.24218487739563,7.977745056152344,0,-1.0,-1.0,-1.0,-1.0,1,7
109370,41.8129768371582,43.93974685668945,0,39.42986297607422,29.263731002807614,8.355755805969237,23.38898277282715,2,10
105541,6.124239921569824,11.63291072845459,0,16.861679077148438,20.283300399780273,14.538095474243164,24.71405029296875,1,7
106911,26.72059631347656,58.68117904663086,0,-1.0,-1.0,-1.0,-1.0,1,12
106962,36.39810562133789,27.59158706665039,0,-1.0,-1.0,-1.0,-1.0,1,12
109582,28.887393951416016,45.56220626831055,0,31.666622161865234,17.259252548217773,30.97022247314453,38.726539611816406,2,2
105103,5.28753137588501,23.81509208679199,0,34.061771392822266,45.564002990722656,52.34741592407226,52.841209411621094,1,3
107399,4.533303737640381,28.51481819152832,0,16.965391159057614,14.262940406799315,13.755327224731445,24.669677734375,2,2
105533,2.8403849601745605,13.42354679107666,0,12.601161003112793,11.704229354858398,7.99267053604126,28.264894485473636,1,7
105699,13.104886054992676,4.039685249328613,0,-1.0,-1.0,-1.0,-1.0,1,7
136486,53.813636779785156,69.20187377929689,0,55.80459976196289,49.08649444580078,47.83557891845703,50.16943740844727,0,6
104963,55.89153671264648,47.14462280273438,0,-1.0,-1.0,-1.0,-1.0,1,3
106938,8.975824356079102,12.86037826538086,0,29.603370666503906,15.817035675048828,9.92075252532959,15.59304904937744,1,12
105947,1.391531467437744,5.563109874725342,0,29.820430755615234,11.298799514770508,31.02919769287109,28.332502365112305,1,8
107740,39.59297561645508,40.39800643920898,0,33.30607223510742,16.070379257202152,28.99315643310547,10.66495132446289,2,2
107791,3.0303778648376465,44.14543914794922,0,-1.0,-1.0,-1.0,-1.0,2,2
109617,42.6794319152832,43.11372756958008,0,21.34317779541016,8.06120777130127,35.03385162353516,12.825791358947756,2,2
136443,26.0218563079834,72.63629913330078,0,-1.0,-1.0,-1.0,-1.0,0,6
