school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred
106162,28.4993896484375,10.123246192932127,0,32.32372283935547,13.22629451751709,36.5670051574707,12.7288236618042
109219,65.63623046875,20.863019943237305,0,-1.0,-1.0,-1.0,-1.0
109501,71.2093505859375,16.378288269042972,0,-1.0,-1.0,-1.0,-1.0
106122,9.924047470092773,8.575005531311035,0,30.10651779174805,18.394092559814453,26.751995086669922,20.8892879486084
136625,40.98443222045898,42.76116561889648,0,46.03206634521485,23.04112434387207,25.614044189453125,58.38322448730469
109210,86.15117645263672,60.79317855834961,0,-1.0,-1.0,-1.0,-1.0
107674,11.502829551696776,33.63331985473633,0,39.215721130371094,16.755844116210938,7.749982833862305,16.965343475341793
104842,4.125800609588623,34.31429672241211,0,41.58806610107422,30.01850509643555,40.89574813842773,61.05179214477539
106388,25.336091995239254,7.8873863220214835,0,-1.0,-1.0,-1.0,-1.0
105082,31.10195159912109,11.1613187789917,0,49.41112518310547,26.16778564453125,15.86272430419922,20.187801361083984
105011,14.622454643249512,29.20081329345703,0,30.645206451416016,26.12067985534668,35.691593170166016,12.20131778717041
106302,37.24647903442383,26.13136482238769,0,32.63211441040039,40.33660507202149,27.48473930358887,38.88126754760742
104777,17.978168487548828,40.277503967285156,0,-1.0,-1.0,-1.0,-1.0
104538,38.84762573242188,21.397933959960934,0,17.291542053222653,56.42359924316406,46.21582794189453,31.264423370361328
107672,33.66281509399414,15.201263427734375,0,38.73511505126953,20.999801635742188,43.7838134765625,23.25969696044922
104805,4.025531768798828,40.59418487548828,0,-1.0,-1.0,-1.0,-1.0
108048,42.94022750854492,32.234378814697266,0,57.34400939941406,41.43781280517578,39.298622131347656,33.60312271118164
106312,15.886693000793455,13.278302192687988,0,53.06684494018555,20.432769775390625,47.25479125976562,27.481990814208984
107921,52.83623504638672,48.24197769165039,0,-1.0,-1.0,-1.0,-1.0
105657,1.5598561763763428,0.5057051181793213,0,-1.0,-1.0,-1.0,-1.0
105253,6.431916236877441,27.04814338684082,0,-1.0,-1.0,-1.0,-1.0
107502,15.123501777648926,22.315092086791992,0,7.863447666168213,18.43191146850586,15.031258583068848,18.06698608398437
106141,44.0094108581543,6.5562376976013175,0,8.17679500579834,14.253480911254885,22.848201751708984,46.97751235961914
105022,3.484980821609497,12.73236083984375,0,57.121009826660156,24.01828384399414,17.344572067260742,52.54718780517578
107747,21.652637481689453,37.47868347167969,0,17.37449073791504,9.762765884399414,16.236076354980472,17.031293869018555
105196,1.790639042854309,4.984580039978027,0,31.852636337280273,28.618511199951172,15.943787574768065,21.657339096069336
105858,18.24789047241211,3.7654752731323238,0,17.11920166015625,37.34296798706055,21.762481689453125,19.1527156829834
107395,11.903205871582033,36.77479553222656,0,-1.0,-1.0,-1.0,-1.0
107603,46.74694442749024,53.26765823364258,0,-1.0,-1.0,-1.0,-1.0
105327,2.1381492614746094,12.204703330993652,0,25.77810859680176,31.40867042541504,19.4433536529541,21.141721725463867
136612,46.61488342285156,66.74267578125,0,-1.0,-1.0,-1.0,-1.0
105958,0.3526317477226257,0.8813570141792297,0,30.836286544799805,29.763599395751953,34.320556640625,36.59786224365234
109586,32.54413604736328,50.78636932373047,0,-1.0,-1.0,-1.0,-1.0
107696,30.591238021850586,46.2719841003418,0,-1.0,-1.0,-1.0,-1.0
157505,21.849369049072266,51.73420715332031,0,28.08634376525879,31.37862968444824,29.12075233459473,23.181310653686523
109183,89.86559295654297,66.87312316894531,0,-1.0,-1.0,-1.0,-1.0
106768,50.78312683105469,17.90266990661621,0,50.38700866699219,36.53559875488281,20.564777374267575,15.303123474121096
107261,62.52007293701172,33.675853729248054,0,-1.0,-1.0,-1.0,-1.0
104627,11.623680114746096,54.61013793945313,0,38.31958770751953,11.20205307006836,12.583476066589355,23.48981285095215
107825,27.338685989379886,4.012772560119629,0,23.33430099487305,11.272844314575195,14.996660232543945,17.721466064453125
107424,3.1935925483703613,4.818202495574951,0,50.69027709960938,36.24850845336914,17.80030059814453,37.81843948364258
105574,5.821989059448242,1.5372917652130127,0,19.539140701293945,14.853561401367188,10.177987098693848,20.12469291687012
106356,6.756693840026856,10.797441482543944,0,-1.0,-1.0,-1.0,-1.0
106352,2.787850379943848,30.040607452392575,0,21.707557678222656,30.564537048339844,3.840431928634644,3.8686368465423584
105358,14.432814598083494,28.655385971069336,0,-1.0,-1.0,-1.0,-1.0
109218,74.95137786865234,59.23748016357422,0,-1.0,-1.0,-1.0,-1.0
105619,1.8612524271011357,1.193822979927063,0,4.494682788848877,30.54208755493164,35.80021667480469,14.516927719116213
136877,24.66466522216797,62.51174926757813,0,-1.0,-1.0,-1.0,-1.0
106378,4.7270169258117685,20.220481872558594,0,-1.0,-1.0,-1.0,-1.0
104923,54.10457992553711,66.36078643798828,0,-1.0,-1.0,-1.0,-1.0
106144,5.498524188995361,2.4714152812957764,0,-1.0,-1.0,-1.0,-1.0
107837,14.319531440734865,2.7108323574066158,0,-1.0,-1.0,-1.0,-1.0
105943,1.342968225479126,21.01422882080078,0,15.253351211547852,8.464651107788086,16.324649810791016,33.42626571655273
106751,11.600014686584473,32.959522247314446,0,-1.0,-1.0,-1.0,-1.0
105854,16.686010360717773,7.413990974426269,0,-1.0,-1.0,-1.0,-1.0
107909,71.13626861572266,11.68524169921875,0,-1.0,-1.0,-1.0,-1.0
107685,16.892929077148438,21.833789825439453,0,43.443302154541016,37.47117233276367,43.004310607910156,11.346014976501465
108943,39.86389541625977,54.931617736816406,0,-1.0,-1.0,-1.0,-1.0
106819,7.471571922302246,21.889986038208008,0,-1.0,-1.0,-1.0,-1.0
162504,69.00481414794922,44.20120239257813,0,-1.0,-1.0,-1.0,-1.0
106123,7.133549690246582,44.72293472290039,0,39.364891052246094,34.75270462036133,15.988481521606445,24.77810478210449
106566,2.720755815505981,3.4434118270874023,0,19.516849517822266,25.624645233154297,39.16571807861328,59.06207656860352
105034,0.699723482131958,5.689023494720459,0,-1.0,-1.0,-1.0,-1.0
105695,17.198081970214847,28.25482749938965,0,22.655391693115234,39.1152572631836,41.57350158691406,32.40633773803711
105562,11.261992454528807,4.8601107597351065,0,52.92998504638672,27.893539428710934,7.442280769348144,27.742839813232425
107002,34.904491424560554,0.8629219532012941,0,29.07307434082031,26.21979141235352,37.898921966552734,29.77487373352051
107517,9.001188278198242,21.988679885864254,0,15.092903137207033,22.239885330200195,10.400375366210938,23.26399230957031
107805,21.998647689819336,50.95718383789063,0,-1.0,-1.0,-1.0,-1.0
106931,19.89078140258789,28.9551944732666,0,-1.0,-1.0,-1.0,-1.0
105320,4.554734706878662,25.79910087585449,0,-1.0,-1.0,-1.0,-1.0
106138,62.925941467285156,8.805512428283691,0,11.75118637084961,11.947251319885256,25.114505767822266,15.740519523620605
106406,18.81564140319824,24.074390411376953,0,-1.0,-1.0,-1.0,-1.0
105208,3.604287385940552,6.477032661437987,0,20.688669204711914,31.00762367248535,7.34859561920166,22.94591522216797
106666,29.838171005249023,10.52053928375244,0,16.653230667114258,16.07790756225586,16.306838989257812,22.0239200592041
109087,66.10138702392578,77.62171173095703,0,27.439455032348636,49.72111129760742,23.47053527832031,28.359020233154297
107649,51.064735412597656,37.56292724609375,0,-1.0,-1.0,-1.0,-1.0
106890,47.77813339233398,47.32923889160156,0,-1.0,-1.0,-1.0,-1.0
105419,1.601947784423828,6.22615909576416,0,-1.0,-1.0,-1.0,-1.0
105741,4.426358222961426,47.32611083984375,0,-1.0,-1.0,-1.0,-1.0
108281,87.0185317993164,48.42295455932617,0,43.66791534423828,40.54187393188477,41.640296936035156,23.83395767211914
105524,15.663278579711914,11.792380332946776,0,-1.0,-1.0,-1.0,-1.0
104686,27.41021156311035,40.066673278808594,0,-1.0,-1.0,-1.0,-1.0
105632,10.674989700317383,3.916249036788941,0,-1.0,-1.0,-1.0,-1.0
109106,38.47688674926758,16.070812225341793,0,46.59352111816406,24.24834060668945,23.85493278503418,9.76697063446045
106947,21.980867385864254,2.911064863204956,0,-1.0,-1.0,-1.0,-1.0
106627,1.5417529344558716,11.724231719970705,0,19.56121826171875,30.46676445007324,38.41748809814453,20.250123977661133
107675,36.798431396484375,37.13337326049805,0,7.104515075683594,26.102182388305664,33.53558349609375,21.135482788085934
104699,46.76401138305664,12.955504417419435,0,-1.0,-1.0,-1.0,-1.0
104818,9.519586563110352,51.205299377441406,0,62.7675895690918,25.40395545959473,16.341733932495114,53.791282653808594
105492,1.5064488649368286,15.357036590576172,0,-1.0,-1.0,-1.0,-1.0
106827,12.195821762084961,10.200600624084473,0,19.392976760864254,8.240132331848145,8.15322208404541,23.0277042388916
104508,30.978553771972656,29.44044685363769,0,-1.0,-1.0,-1.0,-1.0
