school_id,landsat_prob_fail,static_prob_fail,intervention,h50_fail_pred,h140_fail_pred,h230_fail_pred,h330_fail_pred,region,province
107514,11.345330238342285,19.31025695800781,0,31.807336807250977,39.12329864501953,45.99481964111328,29.978679656982425,2,2
106407,14.603680610656738,16.335891723632812,0,21.4556941986084,23.952674865722656,19.78501319885254,39.26389694213867,1,11
108608,71.6216812133789,59.4902458190918,0,-1.0,-1.0,-1.0,-1.0,2,9
107336,51.29527282714844,37.94772720336914,0,20.444602966308594,19.57118034362793,25.77905082702637,30.919902801513672,2,2
136451,27.766742706298828,61.83064651489258,0,56.70651245117188,54.64657974243164,46.47631454467773,41.32718276977539,0,6
107056,58.77746200561523,13.099723815917967,0,21.663198471069336,23.353450775146484,27.092796325683594,12.458996772766113,1,8
105473,10.37934684753418,3.956828594207764,0,-1.0,-1.0,-1.0,-1.0,1,7
105607,1.6774592399597168,1.1235398054122925,0,14.181989669799805,18.08431625366211,29.22891044616699,31.577133178710934,1,7
106502,17.594562530517578,5.097494602203369,0,26.64957046508789,29.89071655273437,13.739434242248535,18.95496940612793,1,11
106763,35.713409423828125,21.55652618408203,0,-1.0,-1.0,-1.0,-1.0,1,11
230002,75.25601196289062,74.51151275634766,0,-1.0,-1.0,-1.0,-1.0,2,10
105269,36.81787490844727,2.3087191581726074,0,-1.0,-1.0,-1.0,-1.0,1,7
106996,33.228858947753906,19.451662063598636,0,-1.0,-1.0,-1.0,-1.0,1,12
106552,7.515604019165039,37.15583038330078,0,15.53130340576172,20.96620750427246,16.838220596313473,29.342456817626953,1,11
106494,1.5207526683807373,3.6779263019561768,0,-1.0,-1.0,-1.0,-1.0,1,11
104872,47.61282730102539,34.79452133178711,0,18.289451599121094,29.44889068603516,34.30260467529297,50.18877410888672,1,3
106349,0.7594658732414246,41.70207214355469,0,28.431438446044922,25.57866668701172,41.93596649169922,47.16206359863281,1,11
104919,32.99667739868164,46.654640197753906,0,-1.0,-1.0,-1.0,-1.0,1,3
107718,22.088212966918945,57.03801345825195,0,20.158037185668945,40.3618392944336,15.949355125427244,23.61273956298828,2,2
107781,68.54878997802734,71.2003173828125,0,54.13493347167969,18.98293876647949,15.310181617736815,31.23793983459473,2,2
105017,8.589386940002441,4.472860336303711,0,19.339134216308594,36.66349792480469,29.29369163513184,17.42124366760254,1,3
106616,21.08541488647461,8.01611328125,0,10.26026439666748,19.72025489807129,28.77480697631836,55.84117126464844,1,11
108842,63.12538528442383,55.34669876098633,0,-1.0,-1.0,-1.0,-1.0,2,9
106362,0.9357994198799132,36.9127311706543,0,31.59249496459961,21.08077049255371,31.45227813720703,21.43853187561035,1,11
105538,1.4116374254226685,17.922780990600586,0,19.69400405883789,15.174654006958008,32.177101135253906,47.47190475463867,1,7
157504,27.281391143798828,65.40877532958984,0,-1.0,-1.0,-1.0,-1.0,1,0
105276,10.053707122802734,25.335384368896484,0,-1.0,-1.0,-1.0,-1.0,1,7
108013,27.051088333129886,38.815677642822266,0,-1.0,-1.0,-1.0,-1.0,2,4
104707,17.146411895751953,41.4435920715332,0,-1.0,-1.0,-1.0,-1.0,1,1
136833,39.09893798828125,67.78888702392578,0,46.55785751342773,69.97099304199219,51.65392303466797,61.10920333862305,0,6
106808,16.917503356933597,9.8529634475708,0,-1.0,-1.0,-1.0,-1.0,1,12
106455,22.65845489501953,39.26139831542969,0,31.19892501831055,28.64060401916504,37.28013610839844,27.78578948974609,1,11
104672,8.016848564147951,9.443798065185547,0,35.31775665283203,32.407577514648445,50.89104080200195,31.466249465942386,1,1
107449,73.07502746582031,35.96659851074219,0,-1.0,-1.0,-1.0,-1.0,2,2
106373,10.93138027191162,25.119733810424805,0,30.4533805847168,22.90365791320801,24.65714454650879,17.96422576904297,1,11
106955,24.46905899047852,11.218066215515137,0,16.634418487548828,33.531993865966804,9.686307907104492,27.00361251831055,1,12
104559,20.72832489013672,64.61017608642578,0,-1.0,-1.0,-1.0,-1.0,1,1
107811,67.77339935302734,17.87494659423828,0,-1.0,-1.0,-1.0,-1.0,2,2
104797,5.4592814445495605,25.48370742797852,0,26.38545036315918,28.58785629272461,39.749778747558594,36.11735534667969,1,3
107669,61.13689422607422,35.489505767822266,0,-1.0,-1.0,-1.0,-1.0,2,2
104944,34.38576126098633,46.042640686035156,0,46.91692733764648,23.224594116210934,29.484546661376953,33.32174301147461,1,3
109663,32.895442962646484,39.18167495727539,0,29.568225860595703,23.3610897064209,41.69204711914063,34.75365829467773,2,2
105754,6.725900650024414,27.158870697021484,0,32.87439727783203,30.335247039794922,43.00458908081055,32.88846969604492,1,7
109368,81.19367980957031,35.4624137878418,0,-1.0,-1.0,-1.0,-1.0,2,10
108545,61.43821334838867,50.10039138793945,0,-1.0,-1.0,-1.0,-1.0,2,9
107691,60.6191635131836,23.31662559509277,0,28.52006530761719,41.1826057434082,49.82018280029297,18.445119857788086,2,2
105429,16.612846374511722,25.451475143432614,0,30.87741470336914,13.110810279846193,40.251312255859375,21.726612091064453,1,7
104901,61.75781631469727,43.20774841308594,0,15.437971115112305,69.03567504882811,70.77072143554688,31.104061126708984,1,3
106279,6.648682117462157,40.56424331665039,0,36.46321487426758,27.705097198486328,42.8577880859375,26.58625030517578,1,8
104457,26.35150909423828,47.81423950195313,0,-1.0,-1.0,-1.0,-1.0,1,0
105432,0.15425913035869598,4.207037448883057,0,-1.0,-1.0,-1.0,-1.0,1,7
107665,36.85179138183594,24.10647201538086,0,44.22570037841797,29.28080177307129,23.342552185058594,30.29557228088379,2,2
106307,3.6572093963623047,8.734314918518066,0,22.1751766204834,26.20485496520996,10.449204444885254,37.30376815795898,1,11
105560,4.187707424163818,27.517009735107425,0,29.37415313720703,38.391258239746094,13.624213218688965,31.7534122467041,1,7
107943,71.87590789794922,72.78369140625,0,-1.0,-1.0,-1.0,-1.0,2,4
109722,92.42852020263672,77.41777801513672,0,-1.0,-1.0,-1.0,-1.0,2,9
107304,10.032559394836426,70.14007568359375,0,24.49803733825684,44.22368240356445,64.21161651611328,31.68337059020996,2,2
106488,7.120104789733888,41.17406463623047,0,-1.0,-1.0,-1.0,-1.0,1,11
106080,40.5948486328125,43.394752502441406,0,22.712158203125,24.55381965637207,33.30707550048828,26.20599365234375,1,8
108732,68.04396057128906,69.72026062011719,0,-1.0,-1.0,-1.0,-1.0,2,9
107662,32.933700561523445,36.68671417236328,0,25.89011573791504,16.057086944580078,16.819854736328125,20.063262939453125,2,2
104820,6.811430931091309,21.637638092041016,0,-1.0,-1.0,-1.0,-1.0,1,3
105957,7.603647708892822,15.082624435424805,0,19.086151123046875,19.57646369934082,31.232067108154297,27.52043914794922,1,8
106124,9.753438949584961,8.500608444213867,0,46.45747375488281,25.7451286315918,18.236143112182614,63.48603439331055,1,8
106698,6.042330265045166,17.208732604980472,0,40.8298454284668,38.97909927368164,18.99599838256836,21.75623321533203,1,11
105241,43.40036392211914,46.5660285949707,0,18.090728759765625,37.57761764526367,32.690128326416016,35.842193603515625,1,7
107548,48.32980346679688,57.74664306640625,0,29.97847557067871,26.1232967376709,37.42237854003906,37.198001861572266,2,2
104519,32.597793579101555,39.71513748168945,0,21.39360809326172,31.61340713500977,39.09746170043945,12.699105262756348,1,0
105831,14.766844749450685,41.341285705566406,0,30.81261444091797,13.29328441619873,43.42137145996094,34.404354095458984,1,7
105959,3.249300718307495,25.52649688720703,0,28.201961517333984,37.16892623901367,36.403656005859375,19.25104331970215,1,8
105032,11.604931831359865,29.71562194824219,0,-1.0,-1.0,-1.0,-1.0,1,3
106128,7.719892978668213,34.2193603515625,0,24.875347137451172,28.25829696655273,41.50465774536133,17.260644912719727,1,8
136563,57.91756057739258,70.62772369384766,0,47.86107635498047,34.531478881835945,66.08213806152344,31.70105743408203,0,6
105083,1.2429474592208862,13.823877334594727,0,23.405879974365234,44.519203186035156,23.6964168548584,27.82669448852539,1,3
105660,17.86077117919922,42.19680786132813,0,-1.0,-1.0,-1.0,-1.0,1,7
105852,4.093505859375,48.97219467163086,0,-1.0,-1.0,-1.0,-1.0,1,7
106605,18.97275161743164,49.42261505126953,0,-1.0,-1.0,-1.0,-1.0,1,11
104858,6.1547532081604,32.54247665405273,0,-1.0,-1.0,-1.0,-1.0,1,3
109787,48.673133850097656,59.90811157226562,0,44.24005508422852,44.1949577331543,33.614242553710945,47.131614685058594,2,5
105071,42.05019760131836,56.9009895324707,0,-1.0,-1.0,-1.0,-1.0,1,3
104647,10.57144546508789,19.839597702026367,0,24.093616485595703,18.426952362060547,17.39303207397461,40.33859252929688,1,1
105802,4.582108497619629,35.134445190429695,0,32.66257476806641,25.79773139953613,30.46025276184082,14.46827793121338,1,7
104780,35.92855453491211,34.37634658813477,0,42.87189102172852,39.16804885864258,36.5694465637207,63.64802169799805,1,3
136455,41.43279266357422,42.71110153198242,0,54.42629623413086,45.18168258666992,51.49269104003906,56.043212890625,0,6
106792,0.4683244824409485,29.949695587158203,0,37.20552444458008,22.993061065673828,18.555225372314453,18.03574562072754,1,11
104567,37.1830940246582,20.07835578918457,0,-1.0,-1.0,-1.0,-1.0,1,1
107240,11.114612579345703,3.337805986404419,0,-1.0,-1.0,-1.0,-1.0,2,2
105016,15.558088302612305,32.248916625976555,0,19.07537651062012,29.50027084350586,37.20232391357422,29.086929321289066,1,3
104496,13.619820594787598,79.4251480102539,0,24.65721893310547,40.88310623168945,38.09812927246094,42.682125091552734,1,0
108115,56.03950500488281,47.3363151550293,0,31.977975845336914,38.87925720214844,45.55379867553711,38.5488166809082,2,4
108367,57.25825500488281,44.35787963867188,0,-1.0,-1.0,-1.0,-1.0,2,5
106989,19.780487060546875,8.37200927734375,0,-1.0,-1.0,-1.0,-1.0,1,12
109308,64.74552917480469,57.27965927124024,0,58.64720916748047,44.05728149414063,40.02246856689453,68.84474182128906,2,10
106958,12.241144180297852,55.9832649230957,0,-1.0,-1.0,-1.0,-1.0,1,12
106313,7.485228538513184,23.442180633544922,0,-1.0,-1.0,-1.0,-1.0,1,11
105143,41.05046844482422,47.29425048828125,0,34.28992080688477,20.201644897460934,37.81532287597656,16.808513641357422,1,3
106703,10.567009925842283,14.159849166870115,0,22.262653350830078,42.2402229309082,29.52260398864746,18.673927307128906,1,11
106042,11.37014389038086,11.934749603271484,0,-1.0,-1.0,-1.0,-1.0,1,8
106073,1.4582489728927612,8.497308731079103,0,-1.0,-1.0,-1.0,-1.0,1,8
136848,65.74456787109375,67.80118560791016,0,31.68524169921875,51.471473693847656,49.18795394897461,27.827919006347656,0,6
109792,34.382022857666016,53.00857543945313,0,-1.0,-1.0,-1.0,-1.0,2,5
106522,11.575196266174315,9.175910949707033,0,-1.0,-1.0,-1.0,-1.0,1,11
109698,54.07444763183594,34.317665100097656,0,-1.0,-1.0,-1.0,-1.0,2,2
105702,8.869400978088379,31.160444259643555,0,24.36920547485352,31.17811393737793,20.70368003845215,30.74249839782715,1,7
105543,18.45003890991211,1.999489426612854,0,11.469244956970215,42.51049423217773,16.438301086425778,28.55387115478516,1,7
105261,0.2769371569156647,9.928662300109863,0,31.22571182250977,19.680927276611328,30.4716911315918,15.824140548706055,1,7
105864,12.586954116821287,4.860748291015625,0,11.487381935119627,9.952641487121582,40.468017578125,42.0773811340332,1,7
105775,1.9851677417755127,6.964250564575195,0,-1.0,-1.0,-1.0,-1.0,1,7
106397,15.464864730834961,2.8219890594482417,0,42.304931640625,19.89769554138184,19.19256401062012,46.48127365112305,1,11
104942,44.20797348022461,39.310340881347656,0,-1.0,-1.0,-1.0,-1.0,1,3
108191,17.009796142578125,55.113548278808594,0,-1.0,-1.0,-1.0,-1.0,2,5
105667,10.313349723815918,17.185029983520508,0,-1.0,-1.0,-1.0,-1.0,1,7
109110,64.81893920898439,34.435840606689446,0,23.67068672180176,43.9910888671875,21.56718635559082,12.23335075378418,2,9
104737,5.328742980957031,32.00756454467773,0,32.887603759765625,44.83856964111328,22.33571052551269,34.17746353149414,1,3
136835,41.09192657470703,67.41233825683594,0,-1.0,-1.0,-1.0,-1.0,0,6
109206,70.53816986083984,41.58868789672852,0,-1.0,-1.0,-1.0,-1.0,2,9
106311,65.3265380859375,27.827396392822266,0,38.948951721191406,41.94743347167969,24.91747093200684,22.217195510864254,1,11
136785,67.01931762695311,55.2169075012207,0,-1.0,-1.0,-1.0,-1.0,0,6
105050,2.1111953258514404,14.621244430541992,0,19.20327377319336,36.18208312988281,45.86790466308594,41.596927642822266,1,3
107503,3.00034761428833,24.22623443603516,0,19.725574493408203,43.2249641418457,15.394681930541992,30.854263305664066,2,2
107377,17.945396423339844,43.93033981323242,0,-1.0,-1.0,-1.0,-1.0,2,2
106575,4.401801109313965,8.740077018737793,0,24.24633026123047,36.78944396972656,26.086124420166016,18.806415557861328,1,11
106498,5.273193359375,8.337105751037598,0,24.02778625488281,11.521879196166992,32.12339401245117,36.827449798583984,1,11
105979,12.306516647338867,34.50962448120117,0,-1.0,-1.0,-1.0,-1.0,1,8
107509,5.18081521987915,17.343576431274414,0,-1.0,-1.0,-1.0,-1.0,2,2
107347,46.72286987304688,48.48857116699219,0,-1.0,-1.0,-1.0,-1.0,2,2
105806,5.759180545806885,41.51686477661133,0,-1.0,-1.0,-1.0,-1.0,1,7
136628,62.48261260986328,56.925575256347656,0,-1.0,-1.0,-1.0,-1.0,0,6
106572,2.390559196472168,26.880210876464844,0,34.80813217163086,28.5971736907959,23.866098403930664,18.269222259521484,1,11
107850,33.375843048095696,58.370643615722656,0,32.881839752197266,36.37354278564453,36.5009880065918,44.135555267333984,2,4
107287,11.304640769958494,20.760272979736328,0,-1.0,-1.0,-1.0,-1.0,2,2
105297,8.198392868041992,1.4283020496368408,0,30.80380249023437,22.09133720397949,33.83508682250977,25.93867492675781,1,7
105527,7.713194847106934,12.447504997253418,0,32.353553771972656,30.93621826171875,37.58543395996094,36.54568481445313,1,7
106299,24.25344657897949,26.311264038085934,0,32.162277221679695,30.799034118652344,26.38237190246582,28.73044013977051,1,8
108721,55.641822814941406,57.26263427734375,0,-1.0,-1.0,-1.0,-1.0,2,9
104817,9.228747367858887,27.172014236450195,0,-1.0,-1.0,-1.0,-1.0,1,3
107744,25.207576751708984,42.04723739624024,0,-1.0,-1.0,-1.0,-1.0,2,2
107777,18.380352020263672,48.81190872192383,0,-1.0,-1.0,-1.0,-1.0,2,2
167001,6.629508018493652,12.431486129760742,0,22.56243133544922,40.753517150878906,28.197702407836914,51.36611938476562,2,2
104500,11.125892639160156,27.008623123168945,0,-1.0,-1.0,-1.0,-1.0,1,0
105363,0.9683368802070618,8.204362869262695,0,-1.0,-1.0,-1.0,-1.0,1,7
160512,8.550580024719237,27.70502853393555,0,-1.0,-1.0,-1.0,-1.0,1,12
106177,44.174129486083984,32.45391845703125,0,34.56161880493164,15.023151397705078,41.34567642211914,48.63317489624024,1,8
158504,20.098892211914066,54.340415954589844,0,-1.0,-1.0,-1.0,-1.0,1,3
106870,29.79594993591309,5.883803367614746,0,27.79620361328125,27.24350166320801,21.219440460205078,25.375446319580078,1,12
107070,6.773984432220459,15.33853244781494,0,30.604183197021484,24.00729942321777,17.679475784301758,31.863195419311523,1,7
104505,6.210546016693115,66.27547454833984,0,-1.0,-1.0,-1.0,-1.0,1,0
107563,39.67753219604492,39.00248718261719,0,-1.0,-1.0,-1.0,-1.0,2,2
108909,81.65418243408203,48.1041145324707,0,41.66482162475586,43.66515731811523,26.957204818725586,19.289459228515625,2,9
106395,27.22735977172852,14.057334899902346,0,-1.0,-1.0,-1.0,-1.0,1,11
104792,10.732219696044922,29.54985809326172,0,42.205177307128906,24.91800117492676,24.551898956298828,40.025299072265625,1,3
107703,37.45211791992188,33.251819610595696,0,-1.0,-1.0,-1.0,-1.0,2,2
106940,13.40334415435791,44.15475463867188,0,-1.0,-1.0,-1.0,-1.0,1,12
105899,8.3319091796875,29.82694435119629,0,-1.0,-1.0,-1.0,-1.0,1,8
106452,13.419193267822266,24.32647132873535,0,26.767562866210934,29.07842445373535,37.04938507080078,22.572961807250977,1,11
104941,48.06267547607422,47.76229858398438,0,-1.0,-1.0,-1.0,-1.0,1,3
109594,45.13103485107422,48.55303955078125,0,25.160682678222656,38.45500564575195,41.79629898071289,27.09844970703125,2,2
105537,4.1125664710998535,30.77927017211914,0,31.18830108642578,36.38784408569336,42.299888610839844,44.40208435058594,1,7
104785,12.548219680786133,18.644001007080078,0,-1.0,-1.0,-1.0,-1.0,1,3
104679,33.71377944946289,17.438377380371097,0,35.8321533203125,41.44115829467773,27.955907821655273,15.473377227783205,1,1
105924,26.63950538635254,29.68583106994629,0,37.88933563232422,43.5664176940918,31.51974105834961,34.400711059570305,1,8
109749,35.31427001953125,37.87992477416992,0,-1.0,-1.0,-1.0,-1.0,2,5
108133,46.40308380126953,39.18082809448242,0,-1.0,-1.0,-1.0,-1.0,2,4
105371,12.347980499267578,50.18279647827149,0,-1.0,-1.0,-1.0,-1.0,1,7
109559,34.88071823120117,18.58539581298828,0,20.90998649597168,29.83691024780273,34.110340118408196,38.08885955810547,2,2
106790,0.6527482271194458,5.6246986389160165,0,23.32420539855957,25.810157775878906,24.33190727233887,20.96981811523437,1,11
107859,31.724124908447266,45.37499618530274,0,24.70671272277832,46.28235244750977,44.87842559814453,22.500871658325195,2,4
105349,8.986730575561523,16.39688491821289,0,29.629247665405273,18.4034423828125,15.573975563049315,19.666826248168945,1,7
104779,36.71247100830078,31.334453582763672,0,35.987796783447266,53.73060607910156,22.14126205444336,40.015769958496094,1,3
105346,3.1601440906524663,12.816664695739744,0,-1.0,-1.0,-1.0,-1.0,1,7
106585,2.107455015182495,56.06515884399414,0,-1.0,-1.0,-1.0,-1.0,1,11
105472,8.456950187683105,22.56839179992676,0,-1.0,-1.0,-1.0,-1.0,1,7
106659,14.160746574401855,16.189666748046875,0,36.58890151977539,16.56015396118164,22.153751373291016,16.644987106323242,1,11
105366,4.317820072174071,43.36468505859375,0,-1.0,-1.0,-1.0,-1.0,1,7
105511,1.5370681285858154,4.865840435028076,0,21.39417266845703,34.76637649536133,28.878761291503906,25.62643623352051,1,7
106227,28.350400924682614,13.947178840637207,0,13.612220764160154,17.640466690063477,20.355262756347656,24.433385848999023,1,8
105254,11.283639907836914,24.372182846069336,0,23.86265563964844,31.14468193054199,33.485641479492195,30.39611625671387,1,7
105563,7.034696578979492,18.551210403442386,0,-1.0,-1.0,-1.0,-1.0,1,7
104615,26.61990165710449,38.71156692504883,0,19.25511741638184,25.027549743652344,19.596172332763672,16.89450454711914,1,1
107570,36.39267349243164,33.77161407470703,0,59.91707992553711,39.24425888061523,21.017974853515625,35.24249267578125,2,2
106620,7.12722635269165,10.589150428771973,0,-1.0,-1.0,-1.0,-1.0,1,11
106224,0.7376291751861572,20.293893814086914,0,44.99811172485352,40.691314697265625,19.96451187133789,43.96736526489258,1,8
105305,6.5485267639160165,14.812095642089846,0,45.31704330444336,27.348249435424805,37.384727478027344,21.47995376586914,1,7
105962,2.300065279006958,3.855935096740722,0,28.214614868164066,43.91559982299805,24.224884033203125,42.53459930419922,1,8
105684,6.954216957092285,24.50652503967285,0,-1.0,-1.0,-1.0,-1.0,1,7
105838,2.830388307571411,13.077995300292967,0,31.4948673248291,26.13217544555664,22.312822341918945,11.473711967468262,1,7
106834,7.998103141784668,26.652034759521484,0,-1.0,-1.0,-1.0,-1.0,1,12
105829,4.018421173095703,21.29070472717285,0,-1.0,-1.0,-1.0,-1.0,1,7
107924,29.75561332702637,33.00516891479492,0,23.99445343017578,22.299524307250977,13.59762954711914,35.729408264160156,2,4
106607,26.324499130249023,6.284151077270508,0,29.49563789367676,28.63486099243164,15.448263168334961,35.831024169921875,1,11
109641,63.18220520019531,54.4727783203125,0,58.502357482910156,36.69964218139648,51.3497543334961,45.1514663696289,2,2
106445,7.4624834060668945,23.8712100982666,0,14.853922843933105,21.17667961120605,25.968698501586914,14.14926052093506,1,11
105906,14.923551559448242,5.070385932922363,0,49.81132125854492,45.99194717407226,32.202640533447266,53.21025848388672,1,8
108064,50.94344711303711,14.276229858398438,0,35.39251708984375,33.085128784179695,31.532569885253906,32.213348388671875,2,4
159520,2.9143733978271484,32.63997268676758,0,37.22347259521485,31.313899993896484,23.360248565673828,13.774785041809082,1,8
106894,29.67411804199219,61.90205383300781,0,-1.0,-1.0,-1.0,-1.0,1,12
104598,9.147884368896484,11.31866455078125,0,13.559444427490234,35.65361022949219,11.51092529296875,26.895267486572266,1,1
106868,29.79264640808105,41.41393661499024,0,34.904739379882805,21.42041015625,23.655010223388672,29.144737243652344,1,12
107470,43.66368103027344,49.68452835083008,0,-1.0,-1.0,-1.0,-1.0,2,2
105614,8.45274543762207,41.008384704589844,0,-1.0,-1.0,-1.0,-1.0,1,7
105111,13.378196716308596,22.819751739501953,0,40.705753326416016,43.206787109375,45.39973831176758,38.10932540893555,1,3
136836,37.61750793457031,58.36676406860352,0,34.611400604248054,38.68021011352539,35.451377868652344,52.66507339477539,0,6
109772,71.28864288330078,67.23777770996094,0,-1.0,-1.0,-1.0,-1.0,2,5
108866,75.89909362792969,75.74116516113281,0,51.27052688598633,49.82780838012695,19.808488845825195,23.62182235717773,2,9
107860,26.91938591003418,38.22466278076172,0,-1.0,-1.0,-1.0,-1.0,2,4
107223,66.68293762207031,31.61747741699219,0,-1.0,-1.0,-1.0,-1.0,2,2
104702,27.60109519958496,23.113954544067386,0,16.984760284423828,14.815532684326172,24.6871280670166,35.30672073364258,1,1
106343,8.062272071838379,58.00745391845703,0,29.48893547058105,36.233177185058594,24.29639434814453,19.90411949157715,1,11
107166,15.226016998291016,46.06106185913086,0,33.982295989990234,41.03220748901367,24.94368934631348,38.02079772949219,1,8
107252,21.49951171875,53.591514587402344,0,-1.0,-1.0,-1.0,-1.0,2,2
106737,15.66043472290039,10.093429565429688,0,-1.0,-1.0,-1.0,-1.0,1,11
104674,38.30194091796875,17.376930236816403,0,35.39166259765625,36.18069458007813,37.93709182739258,37.64391326904297,1,1
108166,40.49995040893555,50.74411010742188,0,21.13983726501465,29.74087333679199,47.86878204345703,30.61315727233887,2,4
136797,62.85873031616211,56.3499870300293,0,-1.0,-1.0,-1.0,-1.0,0,6
107868,85.98663330078125,32.790573120117195,0,52.23336791992188,35.65507507324219,42.57987594604492,36.5595817565918,2,4
106735,59.63534545898438,24.15572738647461,0,-1.0,-1.0,-1.0,-1.0,1,11
106052,2.549349069595337,13.637807846069336,0,-1.0,-1.0,-1.0,-1.0,1,8
136471,68.89780426025389,68.1431884765625,0,-1.0,-1.0,-1.0,-1.0,0,6
106237,6.2397050857543945,43.93499374389648,0,-1.0,-1.0,-1.0,-1.0,1,8
107444,18.061176300048828,46.30302047729492,0,-1.0,-1.0,-1.0,-1.0,2,2
109037,80.61618041992188,82.38107299804688,0,-1.0,-1.0,-1.0,-1.0,2,9
105898,9.124069213867188,8.991829872131348,0,26.05832862854004,27.68937873840332,26.515270233154297,22.69743156433105,1,8
106108,8.037099838256836,16.072463989257812,0,-1.0,-1.0,-1.0,-1.0,1,8
105951,4.502998352050781,13.308140754699707,0,-1.0,-1.0,-1.0,-1.0,1,8
105815,2.6329028606414795,15.854673385620115,0,-1.0,-1.0,-1.0,-1.0,1,7
107346,47.466651916503906,46.42446899414063,0,-1.0,-1.0,-1.0,-1.0,2,2
105085,5.168684959411621,8.329127311706543,0,-1.0,-1.0,-1.0,-1.0,1,3
105863,4.141510963439941,23.10012435913086,0,12.693887710571287,10.432684898376463,22.30310821533203,22.034992218017575,1,7
104932,37.89809799194336,69.02615356445311,0,49.61532974243164,30.823226928710934,45.32907485961914,47.22186660766602,1,3
157507,54.10131072998047,63.44412612915039,0,-1.0,-1.0,-1.0,-1.0,1,0
158525,5.1448636054992685,41.65032958984375,0,-1.0,-1.0,-1.0,-1.0,1,3
105557,28.872316360473636,3.5629217624664307,0,20.689868927001953,27.362436294555664,29.347759246826172,32.01811981201172,1,7
105028,18.19948959350586,23.44573211669922,0,20.790252685546875,46.54853820800781,22.990642547607425,41.54967498779297,1,3
105385,1.7605873346328735,19.44928550720215,0,-1.0,-1.0,-1.0,-1.0,1,7
108082,28.83066177368164,52.42940139770508,0,29.81292533874512,28.585641860961914,33.97616958618164,32.490650177001946,2,4
109762,37.73864364624024,57.46805191040039,0,33.90289688110352,37.18717575073242,27.576946258544922,38.84617233276367,2,5
108611,70.34308624267578,39.02290725708008,0,-1.0,-1.0,-1.0,-1.0,2,9
107249,54.75320053100586,6.808883666992188,0,17.708168029785156,30.41943359375,14.586246490478516,21.659521102905273,2,2
108005,27.59806251525879,21.29318046569824,0,38.74739837646485,32.927684783935554,35.66516494750977,27.151042938232425,2,4
105239,3.969935655593872,9.20855712890625,0,-1.0,-1.0,-1.0,-1.0,1,7
108578,40.0,58.30984115600586,0,-1.0,-1.0,-1.0,-1.0,2,9
104540,19.1156005859375,2.046295642852783,0,28.97965240478516,33.18836212158203,43.43124771118164,26.1956787109375,1,1
240007,15.780355453491213,34.546829223632805,0,-1.0,-1.0,-1.0,-1.0,1,3
106773,10.341492652893066,41.86133575439453,0,34.76511383056641,34.935562133789055,25.97307014465332,31.87829780578613,1,11
109264,54.658119201660156,59.94010543823242,0,-1.0,-1.0,-1.0,-1.0,2,9
104855,7.983462333679199,38.600852966308594,0,-1.0,-1.0,-1.0,-1.0,1,3
136775,59.97928237915039,55.23908615112305,0,-1.0,-1.0,-1.0,-1.0,0,6
107082,4.680966377258301,10.435014724731444,0,39.87470626831055,29.56245231628418,26.121967315673828,30.66244697570801,1,7
106949,22.09707260131836,35.277591705322266,0,26.79440116882324,30.29488945007324,31.89634704589844,44.68328475952149,1,12
104622,41.12702941894531,43.27046585083008,0,49.64102554321289,31.989112854003906,18.452634811401367,52.600990295410156,1,1
106366,0.2853465974330902,22.374513626098636,0,-1.0,-1.0,-1.0,-1.0,1,11
106467,13.658211708068848,10.912525177001953,0,-1.0,-1.0,-1.0,-1.0,1,11
104430,46.29194641113281,42.26397705078125,0,23.93696212768555,18.60594367980957,14.758928298950195,17.974498748779297,1,0
105431,14.16358470916748,35.16345596313477,0,-1.0,-1.0,-1.0,-1.0,1,7
104838,25.96637916564941,23.10981369018555,0,-1.0,-1.0,-1.0,-1.0,1,3
105506,2.6226582527160645,8.525725364685059,0,-1.0,-1.0,-1.0,-1.0,1,7
105068,2.3344202041625977,29.4732723236084,0,-1.0,-1.0,-1.0,-1.0,1,3
105916,26.96388053894043,23.37255096435547,0,-1.0,-1.0,-1.0,-1.0,1,8
105356,3.51603364944458,58.04623413085938,0,23.40503692626953,21.32012939453125,45.2327995300293,46.526771545410156,1,7
106976,9.778202056884766,37.17985916137695,0,22.31574821472168,26.40866851806641,16.332551956176758,28.980159759521484,1,12
104524,32.98214340209961,46.76187133789063,0,31.82830810546875,26.787879943847656,45.22633361816406,27.120014190673828,1,0
104691,10.02421760559082,45.07726669311523,0,29.08192253112793,16.133047103881836,28.37655830383301,18.753456115722656,1,1
108939,56.29911422729492,53.52818298339844,0,34.81893920898437,23.68865776062012,28.64360809326172,26.17013168334961,2,9
136879,69.27728271484375,82.29924011230469,0,45.55074691772461,41.93293380737305,56.15604019165039,48.13209533691406,0,6
104520,33.34627151489258,31.74605941772461,0,-1.0,-1.0,-1.0,-1.0,1,0
106147,5.177961826324463,10.855280876159668,0,-1.0,-1.0,-1.0,-1.0,1,8
104966,19.742691040039066,58.02517700195313,0,39.58621215820313,60.34446334838867,31.31027603149414,62.5147705078125,1,3
104765,45.28547668457031,28.4970645904541,0,-1.0,-1.0,-1.0,-1.0,1,3
136448,48.37848663330078,59.18967819213867,0,61.27121353149414,41.893798828125,40.5097770690918,39.987388610839844,0,6
106408,33.78275680541992,36.1240234375,0,46.70946502685547,16.66158103942871,35.23517227172852,27.212316513061523,1,11
