,school_id,prob_fail,prob_pass
1317,108111,23.85507583618164,76.14492797851562
1318,108530,70.90772247314453,29.092273712158203
1319,108887,76.74004364013672,23.25994873046875
1320,105720,9.022269248962402,90.97772979736328
1321,109710,91.77973175048828,8.220269203186035
1322,104411,60.21677780151367,39.7832145690918
1323,136697,72.52306365966797,27.4769344329834
1324,108467,75.66236877441406,24.337629318237305
1325,108440,84.36161804199219,15.63838005065918
1326,108190,71.77177429199219,28.228229522705078
1327,136732,73.90418243408203,26.095813751220703
1328,109057,40.61375427246094,59.38624572753906
1329,160505,28.115388870239258,71.88461303710938
1330,109481,67.63407135009766,32.365928649902344
1331,108654,82.0623550415039,17.937639236450195
1332,108259,68.59959411621094,31.400405883789062
1333,104418,28.690073013305664,71.30992889404297
1334,108473,91.91663360595703,8.083361625671387
1335,163510,45.381351470947266,54.61865234375
1336,108330,67.77140808105469,32.22859573364258
1337,108424,28.162817001342773,71.83718872070312
1338,107125,45.27276611328125,54.72723388671875
1339,109804,55.08718490600586,44.91282272338867
1340,109032,74.59384155273438,25.40615463256836
1341,109403,65.09761810302734,34.902381896972656
1342,108669,65.0157241821289,34.98427200317383
1343,106473,20.13136863708496,79.8686294555664
1344,136788,58.757835388183594,41.24216079711914
1345,136861,62.090728759765625,37.90926742553711
1346,109121,61.25831604003906,38.74168014526367
1347,104698,40.38521194458008,59.614784240722656
1348,107038,26.10035514831543,73.89964294433594
1349,136885,50.29181671142578,49.70817947387695
1350,105638,15.686071395874023,84.31392669677734
1351,136743,66.23670196533203,33.7633056640625
1352,108435,95.06922149658203,4.930775165557861
1353,107066,16.46795654296875,83.53203582763672
1354,104510,54.50790023803711,45.49209976196289
1355,106142,32.00353240966797,67.99646759033203
1356,163503,47.416099548339844,52.58390426635742
1357,136605,52.27177047729492,47.72822570800781
1358,157515,13.864326477050781,86.13568115234375
1359,108475,83.9422378540039,16.057762145996094
1360,108418,84.66285705566406,15.337136268615723
1361,108245,79.5921859741211,20.407817840576172
1362,136750,32.719173431396484,67.28082275390625
1363,109486,65.88367462158203,34.1163330078125
1364,109385,20.706811904907227,79.2931900024414
1365,305444,63.17428970336914,36.825706481933594
1366,109406,81.8289566040039,18.17104148864746
1367,136768,26.6605281829834,73.33946990966797
1368,108972,52.11200714111328,47.88800048828125
1369,107967,67.21916961669922,32.78083419799805
1370,107677,72.01573944091797,27.984254837036133
1371,108449,73.68295288085938,26.317045211791992
1372,104880,23.60140037536621,76.39859771728516
1373,107499,5.924499034881592,94.07550048828125
1374,108273,81.84281158447266,18.15719223022461
1375,164014,43.344078063964844,56.65591812133789
1376,104468,18.85593605041504,81.14405822753906
1377,108789,57.69662857055664,42.30337142944336
1378,108948,73.95519256591797,26.044809341430664
1379,159529,27.844282150268555,72.15572357177734
1380,107907,74.38409423828125,25.61591339111328
1381,109814,85.86819458007812,14.131813049316406
1382,136537,79.18397521972656,20.816017150878906
1383,108405,43.43056106567383,56.56943893432617
1384,109278,53.800086975097656,46.199913024902344
1385,136623,64.79847717285156,35.2015266418457
1386,108626,95.84539031982422,4.154605865478516
1387,108722,63.395015716552734,36.604984283447266
1388,107147,44.03217697143555,55.96782684326172
1389,108686,81.14529418945312,18.854705810546875
1390,108724,21.502225875854492,78.49777221679688
1391,107919,72.33234405517578,27.667648315429688
1392,109346,45.40387725830078,54.59611892700195
1393,107571,59.52782440185547,40.472171783447266
1394,107275,56.08335876464844,43.91664505004883
1395,109325,82.61678314208984,17.38321876525879
1396,136469,59.17534255981445,40.82466125488281
1397,136523,72.11534118652344,27.884662628173828
1398,107109,12.914932250976562,87.08507537841797
1399,109126,67.90142059326172,32.09857940673828
1400,108026,61.626220703125,38.373783111572266
1401,107319,34.84516143798828,65.15483093261719
1402,108795,71.49144744873047,28.50855827331543
1403,136495,62.310035705566406,37.68996810913086
1404,108917,70.64103698730469,29.358963012695312
1405,108727,66.80245208740234,33.197547912597656
1406,136688,76.64363098144531,23.356367111206055
1407,109725,90.76318359375,9.236825942993164
1408,108441,67.69251251220703,32.30748748779297
1409,136908,62.72933578491211,37.270668029785156
1410,163001,37.46037673950195,62.53963088989258
1411,109528,75.6132583618164,24.38673973083496
1412,109222,66.45048522949219,33.54951095581055
1413,108784,73.88094329833984,26.119050979614258
1414,108828,73.65277862548828,26.34722328186035
1415,107148,35.80448913574219,64.19551086425781
1416,107885,34.030696868896484,65.96930694580078
1417,104898,32.42961883544922,67.57038116455078
1418,104479,18.804214477539062,81.19579315185547
1419,109442,12.748702049255371,87.25129699707031
1420,108522,73.84889221191406,26.15110206604004
1421,108733,60.3149299621582,39.685062408447266
1422,109047,67.73760223388672,32.26239776611328
1423,105915,37.092384338378906,62.90761947631836
1424,106189,28.42038917541504,71.5796127319336
1425,109741,89.99992370605469,10.000070571899414
1426,108307,79.0353775024414,20.964624404907227
1427,108314,96.65544891357422,3.344548225402832
1428,108855,81.23269653320312,18.767309188842773
1429,108792,63.272361755371094,36.727638244628906
1430,107627,73.08363342285156,26.916366577148438
1431,107897,39.36635971069336,60.63364791870117
1432,108774,66.68408966064453,33.31590270996094
1433,136727,65.75196075439453,34.24803924560547
1434,108151,31.9274845123291,68.07252502441406
1435,109028,66.76176452636719,33.23822784423828
1436,106281,21.741437911987305,78.25856018066406
1437,108962,69.3282699584961,30.671733856201172
1438,109862,80.8150634765625,19.184932708740234
1439,109616,52.311790466308594,47.688209533691406
1440,136577,45.29275131225586,54.70724868774414
1441,108504,66.79193115234375,33.208072662353516
1442,108514,80.81613159179688,19.18386459350586
1443,109080,83.6584243774414,16.341577529907227
1444,136501,66.00347900390625,33.99652099609375
1445,108256,75.0179443359375,24.982053756713867
1446,108345,75.73253631591797,24.267471313476562
1447,108817,71.90100860595703,28.099000930786133
1448,108471,91.53605651855469,8.463945388793945
1449,108485,96.24373626708984,3.756263494491577
1450,108775,67.11458587646484,32.885406494140625
1451,108393,53.43581008911133,46.56418991088867
1452,108644,79.79878997802734,20.20121955871582
1453,109487,62.504905700683594,37.49510192871094
1454,108882,83.18128967285156,16.81870460510254
1455,168501,60.419063568115234,39.5809440612793
1456,104920,55.45026779174805,44.54973220825195
1457,108302,47.86250305175781,52.13749313354492
1458,109537,82.6651611328125,17.33484649658203
1459,108044,21.478832244873047,78.52117156982422
1460,136419,67.89777374267578,32.10222625732422
1461,109529,32.10568618774414,67.89431762695312
1462,109489,80.01470947265625,19.985292434692383
1463,159506,55.74488830566406,44.255104064941406
1464,108183,43.80057907104492,56.199424743652344
1465,107516,13.4798002243042,86.52019500732422
1466,108586,84.38838958740234,15.611616134643555
1467,108692,64.89776611328125,35.10223388671875
1468,107101,33.71977996826172,66.28022003173828
1469,104467,57.310115814208984,42.68988037109375
1470,108920,62.87099838256836,37.12900161743164
1471,105705,16.617616653442383,83.38238525390625
1472,109776,57.02458190917969,42.97541809082031
1473,104482,16.82461929321289,83.17537689208984
1474,106451,33.29093551635742,66.70906829833984
1475,107036,56.095703125,43.904296875
1476,108832,87.65213775634766,12.347860336303711
1477,109350,72.51338195800781,27.48661994934082
1478,108241,62.11505126953125,37.88494110107422
1479,108109,20.762256622314453,79.23773956298828
1480,108716,35.834129333496094,64.1658706665039
1481,136907,54.93494415283203,45.06505584716797
1482,109809,55.62214279174805,44.37785339355469
1483,108523,73.3287582397461,26.671245574951172
1484,108519,71.6318130493164,28.368183135986328
1485,109411,67.29656982421875,32.70342254638672
1486,109449,81.11518859863281,18.884811401367188
1487,107145,69.50508117675781,30.494924545288086
1488,108234,98.37317657470703,1.626833200454712
1489,136824,59.015743255615234,40.984256744384766
1490,108825,80.72100830078125,19.278993606567383
1491,108615,64.9344482421875,35.0655517578125
1492,104526,44.911712646484375,55.088287353515625
1493,109177,83.15355682373047,16.846446990966797
1494,109854,82.11798095703125,17.882020950317383
1495,108274,80.37454986572266,19.625452041625977
1496,107124,40.80082702636719,59.19917297363281
1497,108771,83.7990493774414,16.20094871520996
1498,109434,15.631980895996094,84.36802673339844
1499,108573,65.45403289794922,34.54596710205078
1500,109405,91.56258392333984,8.437414169311523
1501,104964,41.699954986572266,58.30004119873047
1502,106945,23.179231643676758,76.82077026367188
1503,108292,74.81829833984375,25.18170738220215
1504,136609,23.750343322753906,76.2496566772461
1505,136889,66.50660705566406,33.49339294433594
1506,109628,81.7804183959961,18.219587326049805
1507,104518,62.641258239746094,37.35873794555664
1508,109543,79.33443450927734,20.66556739807129
1509,108755,60.16783905029297,39.83216094970703
1510,108936,60.838462829589844,39.161537170410156
1511,108386,66.10247802734375,33.89751434326172
1512,162508,80.94039916992188,19.059595108032227
1513,108598,69.81766510009766,30.182334899902344
1514,106476,42.61968994140625,57.380306243896484
1515,108961,74.71504211425781,25.284957885742188
1516,108527,71.75173950195312,28.248268127441406
1517,109638,57.43000411987305,42.56999588012695
1518,107974,63.258235931396484,36.74176025390625
1519,109726,90.3440933227539,9.65591049194336
1520,107736,41.84243392944336,58.157569885253906
1521,109021,76.10430908203125,23.895694732666016
1522,108529,68.1435317993164,31.85647201538086
1523,108640,74.6610107421875,25.338987350463867
1524,108969,43.3251838684082,56.67481231689453
1525,109712,90.05863952636719,9.941349983215332
1526,108295,53.569000244140625,46.43100357055664
1527,106199,11.39101505279541,88.60897827148438
1528,109371,44.1823844909668,55.8176155090332
1529,108991,95.81378936767578,4.1862077713012695
1530,104642,26.06743812561035,73.93256378173828
1531,108881,74.86327362060547,25.13672637939453
1532,136684,37.764122009277344,62.23587417602539
1533,106742,41.47382736206055,58.52617645263672
1534,108498,50.66838073730469,49.33161163330078
1535,109417,46.52296447753906,53.47703170776367
1536,108262,65.44419860839844,34.555809020996094
1537,108672,87.22310638427734,12.776896476745605
1538,108554,76.55897521972656,23.441022872924805
1539,106066,28.47255516052246,71.5274429321289
1540,105163,49.74562454223633,50.25437545776367
1541,109544,55.838172912597656,44.161827087402344
1542,108073,20.177640914916992,79.82235717773438
1543,164527,56.541419982910156,43.45858383178711
1544,108209,59.78177261352539,40.21823501586914
1545,136518,66.38081359863281,33.61919021606445
1546,108335,79.83441162109375,20.16558837890625
1547,108770,78.89317321777344,21.106821060180664
1548,109494,91.47216796875,8.527831077575684
1549,107976,84.7824478149414,15.217547416687012
1550,108919,66.94454193115234,33.055458068847656
1551,107194,67.99586486816406,32.0041389465332
1552,223501,90.09558868408203,9.904409408569336
1553,109635,68.85802459716797,31.14197540283203
1554,105491,3.582566499710083,96.41743469238281
1555,108383,76.92377471923828,23.076221466064453
1556,136722,48.37092971801758,51.629066467285156
1557,108195,48.32038116455078,51.67961883544922
1558,108710,40.82147216796875,59.178531646728516
1559,104888,52.55085372924805,47.44914627075195
1560,108492,85.52832794189453,14.471668243408203
1561,108836,73.30020904541016,26.699790954589844
1562,109217,66.76571655273438,33.23428726196289
1563,136502,49.350868225097656,50.64913558959961
1564,136427,43.16321563720703,56.83678436279297
1565,109742,34.20231628417969,65.79768371582031
1566,108243,98.5368423461914,1.4631597995758057
1567,109574,46.36746597290039,53.63253402709961
1568,106190,11.927550315856934,88.07244110107422
1569,109130,61.02519226074219,38.974815368652344
1570,107951,90.1854019165039,9.814590454101562
1571,108687,82.82161712646484,17.178386688232422
1572,109092,36.80009078979492,63.19990921020508
1573,108306,57.340633392333984,42.65937042236328
1574,108809,70.20842742919922,29.791566848754883
1575,136671,54.518287658691406,45.481712341308594
1576,164019,57.67143249511719,42.32856750488281
1577,107982,29.614686965942383,70.38532257080078
1578,108018,78.78311920166016,21.216880798339844
1579,108772,74.96039581298828,25.039609909057617
1580,136493,41.5642204284668,58.435787200927734
1581,107554,37.448238372802734,62.551761627197266
1582,136796,41.8112678527832,58.1887321472168
1583,108978,70.906982421875,29.093017578125
1584,108549,62.431941986083984,37.568058013916016
1585,109823,76.01984405517578,23.980144500732422
1586,159513,5.359469413757324,94.6405258178711
1587,109364,62.054039001464844,37.94596481323242
1588,109351,78.04503631591797,21.954967498779297
1589,104904,40.126869201660156,59.87312698364258
1590,106209,15.469243049621582,84.53075408935547
1591,109560,31.055282592773438,68.94470977783203
1592,108867,56.768882751464844,43.231117248535156
1593,108427,85.22686767578125,14.773127555847168
1594,136856,56.0088996887207,43.9911003112793
1595,164502,92.97454071044922,7.0254693031311035
1596,136869,57.379150390625,42.620853424072266
1597,109433,30.573522567749023,69.42647552490234
1598,108699,15.528019905090332,84.47197723388672
1599,106849,37.81791305541992,62.18207931518555
1600,109038,39.4716796875,60.5283203125
1601,108481,82.88690185546875,17.113100051879883
1602,136734,57.09124755859375,42.908756256103516
1603,109412,25.087886810302734,74.91211700439453
1604,108956,84.75138854980469,15.248605728149414
1605,108904,67.48721313476562,32.51279067993164
1606,108778,73.31246185302734,26.687538146972656
1607,108990,65.02041625976562,34.979576110839844
1608,136791,63.28358459472656,36.71641159057617
1609,109300,65.28064727783203,34.71935272216797
1610,164516,93.61792755126953,6.382075786590576
1611,136717,56.7394905090332,43.26050567626953
1612,107704,49.32420349121094,50.675804138183594
1613,109165,92.20287322998047,7.79712438583374
1614,136468,58.47517776489258,41.52482604980469
1615,136457,56.56723403930664,43.43276596069336
1616,107174,78.2166519165039,21.783348083496094
1617,107321,25.401643753051758,74.59835815429688
1618,108717,29.28066635131836,70.7193374633789
1619,108660,61.39680862426758,38.60319519042969
1620,109172,88.46513366699219,11.53486442565918
1621,106233,22.911558151245117,77.08844757080078
1622,108570,75.03761291503906,24.962387084960938
1623,108325,84.98094940185547,15.019048690795898
1624,109381,37.32075881958008,62.67924880981445
1625,109515,64.87786865234375,35.122127532958984
1626,108340,56.345916748046875,43.654083251953125
1627,109848,49.79612350463867,50.20387649536133
1628,108675,53.2144889831543,46.7855110168457
1629,109247,64.19454193115234,35.80545425415039
1630,109451,42.43244934082031,57.56755447387695
1631,108088,21.31726837158203,78.6827392578125
1632,109054,58.12018966674805,41.87980651855469
1633,108605,66.73262786865234,33.26737594604492
1634,136735,43.035125732421875,56.964866638183594
1635,107278,27.2043399810791,72.79566192626953
1636,109734,85.5979232788086,14.402071952819824
1637,136899,61.077735900878906,38.922264099121094
1638,108227,51.921539306640625,48.07846450805664
1639,108371,51.33080291748047,48.66919708251953
1640,108625,69.61543273925781,30.384563446044922
1641,108816,66.3017578125,33.698238372802734
1642,109546,37.324851989746094,62.67515563964844
1643,105878,12.730910301208496,87.26908874511719
1644,108664,81.41532135009766,18.584678649902344
1645,105159,23.68280029296875,76.31719970703125
1646,136472,49.93241500854492,50.06758117675781
1647,106319,20.476099014282227,79.52391052246094
1648,108610,64.52386474609375,35.476139068603516
1649,109006,68.60216522216797,31.397836685180664
1650,108401,81.56482696533203,18.435169219970703
1651,108130,22.87226104736328,77.12773895263672
1652,108691,80.68009948730469,19.319902420043945
1653,105162,40.09237289428711,59.90761947631836
1654,104910,66.70056915283203,33.29943084716797
1655,108300,61.70210266113281,38.29789352416992
1656,107873,86.5454330444336,13.454564094543457
1657,108249,79.8689956665039,20.131000518798828
1658,108880,82.19261932373047,17.807384490966797
1659,136887,75.06401062011719,24.935991287231445
1660,109068,71.57567596435547,28.424320220947266
1661,109221,62.7843017578125,37.2156982421875
1662,106710,24.209354400634766,75.79064178466797
1663,109717,82.7502670288086,17.24972915649414
1664,136482,63.94377899169922,36.05621337890625
1665,108395,80.46974182128906,19.530263900756836
1666,108389,74.47032165527344,25.52967643737793
1667,108983,71.26162719726562,28.738370895385742
1668,109010,62.230934143066406,37.76906204223633
1669,108693,89.02661895751953,10.973376274108887
1670,107114,66.19945526123047,33.800540924072266
1671,107989,77.19152069091797,22.808481216430664
1672,104629,34.547237396240234,65.4527587890625
1673,109284,46.61454391479492,53.385459899902344
1674,105142,21.912982940673828,78.08702087402344
1675,109637,69.312744140625,30.687253952026367
1676,136579,53.771995544433594,46.22800827026367
1677,109085,68.25162506103516,31.74837303161621
1678,108391,35.37299346923828,64.62700653076172
1679,109176,54.72088623046875,45.279117584228516
1680,104668,26.67279624938965,73.32721710205078
1681,109081,68.11415100097656,31.885852813720703
1682,136426,37.157169342041016,62.84283447265625
1683,108786,41.323123931884766,58.6768798828125
1684,108344,65.11247253417969,34.88753128051758
1685,109394,69.2006607055664,30.799345016479492
1686,109260,78.3708724975586,21.629133224487305
1687,107613,59.89901351928711,40.100990295410156
1688,109466,64.2056884765625,35.7943115234375
1689,107316,34.041465759277344,65.95852661132812
1690,109192,88.6830825805664,11.316923141479492
1691,136840,55.832523345947266,44.167476654052734
1692,108963,72.92898559570312,27.071014404296875
1693,109171,88.15213775634766,11.847865104675293
1694,108447,94.38837432861328,5.611630439758301
1695,107737,54.28504943847656,45.7149543762207
1696,104517,54.46259307861328,45.53740310668945
1697,104466,34.016273498535156,65.98372650146484
1698,104472,39.96601867675781,60.03398895263672
1699,109729,62.75978088378906,37.2402229309082
1700,136916,29.9798526763916,70.0201416015625
1701,108258,34.968055725097656,65.03193664550781
1702,108805,81.940185546875,18.0598087310791
1703,109173,54.194969177246094,45.80503845214844
1704,107983,85.11153411865234,14.888472557067871
1705,108870,67.22669982910156,32.77330017089844
1706,107911,51.43223571777344,48.56776428222656
1707,105989,5.692102909088135,94.30789184570312
1708,107950,61.58477020263672,38.41523361206055
1709,108532,60.949623107910156,39.05036926269531
1710,107120,18.208498001098633,81.79151153564453
1711,108581,60.27963638305664,39.72036361694336
1712,108285,70.60853576660156,29.391468048095703
1713,164531,64.40008544921875,35.599918365478516
1714,108508,67.14372253417969,32.85626983642578
1715,107671,38.50265121459961,61.49734878540039
1716,136822,42.52785110473633,57.47215270996094
1717,107192,48.31242752075195,51.68756866455078
1718,106096,16.663341522216797,83.33665466308594
1719,106036,4.7847089767456055,95.21529388427734
1720,104439,56.307186126708984,43.692813873291016
1721,107408,11.443299293518066,88.55670166015625
1722,161001,5.236405372619629,94.76359558105469
1723,136620,32.31696701049805,67.68303680419922
1724,108811,65.41683959960938,34.58316421508789
1725,108980,48.805755615234375,51.194244384765625
1726,109244,73.8423080444336,26.15768814086914
1727,108979,51.42880630493164,48.571197509765625
1728,165512,42.264888763427734,57.735107421875
1729,108235,39.10987854003906,60.89012145996094
1730,108438,65.77845764160156,34.22154235839844
1731,136524,64.49466705322266,35.505332946777344
1732,108998,77.51142120361328,22.488576889038086
1733,109511,28.859344482421875,71.14065551757812
1734,108368,38.080657958984375,61.919342041015625
1735,108474,78.48255920410156,21.517444610595703
1736,108970,60.49147415161133,39.50852584838867
1737,109835,69.11581420898438,30.884191513061523
1738,108814,73.83633422851562,26.16366195678711
1739,108742,62.73630142211914,37.26369094848633
1740,136484,69.01605987548828,30.983930587768555
1741,104509,22.2691650390625,77.73084259033203
1742,108310,80.71524810791016,19.28474998474121
1743,157508,62.85306930541992,37.146934509277344
1744,109767,41.885555267333984,58.11444091796875
1745,109131,64.7562026977539,35.24380111694336
1746,107985,73.53065490722656,26.469341278076172
1747,108275,76.8159408569336,23.184062957763672
1748,108038,39.27132034301758,60.72867965698242
1749,108407,84.71917724609375,15.280827522277832
1750,107528,59.87744903564453,40.12255096435547
1751,109588,54.03572463989258,45.96427917480469
1752,105908,20.001264572143555,79.99873352050781
1753,109035,72.68801879882812,27.311983108520508
1754,105165,17.92344093322754,82.07655334472656
1755,109141,63.839508056640625,36.160499572753906
1756,109719,82.0290298461914,17.97097396850586
1757,109755,43.90717315673828,56.09282302856445
1758,109143,63.74739456176758,36.25260925292969
1759,108102,72.8624496459961,27.137554168701172
1760,136884,62.508094787597656,37.49190902709961
1761,106836,13.108585357666016,86.89141082763672
1762,108907,79.6866226196289,20.313369750976562
1763,158518,30.0574951171875,69.94251251220703
1764,108078,39.330909729003906,60.66909408569336
1765,136540,87.59675598144531,12.403244972229004
1766,136548,62.36016845703125,37.63983154296875
1767,136694,72.05168914794922,27.94831657409668
1768,108637,94.48406982421875,5.515927314758301
1769,136808,52.033668518066406,47.96632766723633
1770,109444,40.287078857421875,59.712921142578125
1771,158530,31.483360290527344,68.51663208007812
1772,104961,27.06996726989746,72.9300308227539
1773,108131,26.100101470947266,73.89990234375
1774,107058,56.41986083984375,43.580135345458984
1775,104926,67.12840270996094,32.8715934753418
1776,108599,69.9223403930664,30.07766342163086
1777,108537,70.13648986816406,29.863510131835938
1778,108136,34.8338623046875,65.1661376953125
1779,108244,96.85113525390625,3.148867607116699
1780,107167,24.97206687927246,75.0279312133789
1781,108253,59.789127349853516,40.21087646484375
1782,109277,40.27619171142578,59.723812103271484
1783,109521,38.8342170715332,61.16577911376953
1784,107923,83.5935287475586,16.406475067138672
1785,109585,49.74320983886719,50.25679016113281
1786,222503,87.36690521240234,12.63309097290039
1787,108159,50.54177474975586,49.45822525024414
1788,108656,76.3968276977539,23.603172302246094
1789,109437,33.0971794128418,66.90282440185547
1790,136593,51.54866409301758,48.45133590698242
1791,107965,56.49095916748047,43.50904083251953
1792,136651,39.717342376708984,60.28266143798828
1793,108311,53.83598709106445,46.16402053833008
1794,108863,63.192291259765625,36.807708740234375
1795,109337,56.70186996459961,43.29813766479492
1796,109072,79.14966583251953,20.8503360748291
1797,108216,93.5842514038086,6.415749549865723
1798,105696,8.637569427490234,91.36243438720703
1799,159502,46.85104751586914,53.148948669433594
1800,109186,67.50454711914062,32.49544906616211
1801,108464,61.952877044677734,38.047122955322266
1802,109496,58.50003433227539,41.499961853027344
1803,136742,63.17409133911133,36.82590866088867
1804,108458,70.86156463623047,29.138427734375
1805,108470,92.2266616821289,7.773334503173828
1806,108342,50.236995697021484,49.76301574707031
1807,107063,71.08539581298828,28.91460418701172
1808,108918,42.74862289428711,57.251380920410156
1809,108267,56.99773406982422,43.00226593017578
1810,109482,84.21733856201172,15.782655715942383
1811,109223,66.22744750976562,33.772552490234375
1812,104864,23.72588348388672,76.27411651611328
1813,106961,15.089193344116211,84.91081237792969
1814,109252,83.8718490600586,16.128154754638672
1815,108382,55.03457260131836,44.96542739868164
1816,108264,65.14713287353516,34.852867126464844
1817,107630,18.261737823486328,81.7382583618164
1818,107161,71.65169525146484,28.348302841186523
1819,109836,98.6706771850586,1.3293250799179077
1820,109779,38.64904022216797,61.35096740722656
1821,108666,73.23076629638672,26.76922607421875
1822,136673,50.46346664428711,49.53653335571289
1823,106699,16.75539207458496,83.24461364746094
1824,108272,51.09002685546875,48.90998077392578
1825,107575,54.914878845214844,45.08512496948242
1826,104714,9.003324508666992,90.99667358398438
1827,109856,52.219520568847656,47.78047561645508
1828,136852,43.36963653564453,56.630367279052734
1829,109066,73.98548889160156,26.014503479003906
1830,104475,63.959781646728516,36.04022216796875
1831,104521,68.66837310791016,31.331628799438477
1832,108877,70.19549560546875,29.804506301879883
1833,108432,89.87725830078125,10.122735977172852
1834,136531,80.98328399658203,19.016719818115234
1835,223511,54.22278594970703,45.777217864990234
1836,107095,13.194412231445312,86.80558776855469
1837,109512,27.445119857788086,72.55487823486328
1838,136434,30.668481826782227,69.3315200805664
1839,108872,76.28133392333984,23.71866226196289
1840,136478,37.68046951293945,62.31953430175781
1841,227001,50.51359558105469,49.486412048339844
1842,136491,34.868682861328125,65.13131713867188
1843,108940,51.639015197753906,48.36098098754883
1844,109146,46.84856414794922,53.15143966674805
1845,109697,35.12613296508789,64.87387084960938
1846,109309,49.016639709472656,50.98335647583008
1847,109215,79.08556365966797,20.91443634033203
1848,164509,59.159446716308594,40.84055709838867
1849,108220,80.625244140625,19.374752044677734
1850,106100,3.4094221591949463,96.590576171875
1851,136647,60.5295295715332,39.4704704284668
1852,108390,77.66973114013672,22.330270767211914
1853,108571,75.3458251953125,24.654178619384766
1854,108525,77.02287292480469,22.977130889892578
1855,108851,78.05531311035156,21.94468879699707
1856,108607,71.56388092041016,28.436120986938477
1857,108247,72.67835235595703,27.321651458740234
1858,108845,81.76844024658203,18.231557846069336
1859,108365,66.32897186279297,33.6710205078125
1860,108730,56.442291259765625,43.55770492553711
1861,108906,62.50890350341797,37.49109649658203
1862,109266,43.605770111083984,56.39423751831055
1863,108402,89.48362731933594,10.516366004943848
1864,108834,81.30389404296875,18.696109771728516
1865,107933,35.774478912353516,64.22551727294922
1866,108480,69.92166900634766,30.078332901000977
1867,108627,87.935791015625,12.064209938049316
1868,109532,43.5545539855957,56.44544219970703
1869,136676,59.974605560302734,40.025394439697266
1870,104433,65.00984191894531,34.99015426635742
1871,106731,59.16256332397461,40.83743667602539
1872,108736,55.27238082885742,44.72761535644531
1873,108612,73.68482971191406,26.315168380737305
1874,108873,77.33545684814453,22.66454315185547
1875,108204,57.338478088378906,42.66151809692383
1876,136525,50.29615020751953,49.70384979248047
1877,107527,59.52145004272461,40.47854995727539
1878,108800,77.22600555419922,22.773988723754883
1879,108735,55.75227737426758,44.24772644042969
1880,108149,25.146759033203125,74.85324096679688
1881,109034,68.303466796875,31.696537017822266
1882,136547,91.93885803222656,8.061144828796387
1883,109360,20.03427505493164,79.96572875976562
1884,109064,82.98292541503906,17.01706886291504
1885,108493,78.28956604003906,21.710439682006836
1886,109402,85.97954559326172,14.020453453063965
1887,109463,74.51969146728516,25.480318069458008
1888,108420,76.06488037109375,23.93512725830078
1889,108361,43.04810333251953,56.9518928527832
1890,107372,37.59077453613281,62.40922927856445
1891,107426,67.60181427001953,32.39818572998047
1892,108521,74.75764465332031,25.242355346679688
1893,108491,65.65411376953125,34.345890045166016
1894,136910,74.44557189941406,25.55442237854004
1895,108583,55.799041748046875,44.20095443725586
1896,108556,39.335487365722656,60.66450500488281
1897,109231,69.5866928100586,30.413299560546875
1898,107156,18.224124908447266,81.77587890625
1899,104896,46.59608459472656,53.40391540527344
1900,108531,80.15266418457031,19.847333908081055
1901,106740,42.40864944458008,57.59135055541992
1902,109477,45.462730407714844,54.53727340698242
1903,104786,18.674222946166992,81.3257827758789
1904,109743,93.1343994140625,6.865597724914551
1905,109539,76.43665313720703,23.563344955444336
1906,107867,82.38523864746094,17.614765167236328
1907,108453,61.624813079833984,38.375186920166016
1908,107351,47.32083511352539,52.67916488647461
1909,107531,76.66679382324219,23.333206176757812
1910,107946,59.444419860839844,40.555580139160156
1911,108283,75.32058715820312,24.679412841796875
1912,109825,68.54332733154297,31.456676483154297
1913,136512,43.04290008544922,56.95709991455078
1914,109357,56.06035614013672,43.93964385986328
1915,108533,89.3720703125,10.627935409545898
1916,107599,52.85150909423828,47.14849090576172
1917,108456,63.98247528076172,36.017520904541016
1918,109850,58.4017219543457,41.59828567504883
1919,105555,0.9333945512771606,99.06659698486328
1920,107339,59.77178955078125,40.22821807861328
1921,136858,58.37411117553711,41.62588882446289
1922,108425,70.87384033203125,29.126157760620117
1923,109807,54.77767562866211,45.22232437133789
1924,109180,60.16323471069336,39.83676528930664
1925,109303,72.55608367919922,27.443912506103516
1926,107401,26.923126220703125,73.07686614990234
1927,136429,48.946319580078125,51.053672790527344
1928,108932,65.40533447265625,34.59466552734375
1929,107814,60.801124572753906,39.198875427246094
1930,108323,70.46241760253906,29.537582397460938
1931,109306,68.54093170166016,31.45907211303711
1932,230001,43.067325592041016,56.932674407958984
1933,109163,79.04144287109375,20.95855712890625
1934,164526,50.94340896606445,49.05658721923828
1935,109187,66.54446411132812,33.45553970336914
1936,108369,57.924991607666016,42.07500457763672
1937,107591,51.85025405883789,48.149742126464844
1938,109160,86.61504364013672,13.38496208190918
1939,109828,72.74604797363281,27.253957748413086
1940,106077,30.423110961914062,69.5768814086914
1941,108158,80.43146514892578,19.568532943725586
1942,157509,39.1534309387207,60.84656524658203
1943,108403,81.91248321533203,18.087514877319336
1944,106448,11.124247550964355,88.8757553100586
1945,108705,69.20880889892578,30.79119110107422
1946,108294,36.31442642211914,63.685577392578125
1947,109421,53.867061614990234,46.132938385009766
1948,109654,45.210384368896484,54.789615631103516
1949,108223,90.58140563964844,9.418591499328613
1950,160508,21.58727264404297,78.41272735595703
1951,106701,22.554271697998047,77.44572448730469
1952,108397,39.98200225830078,60.01799011230469
