,school_id,prob_fail,prob_pass
999,136438,59.70684814453125,40.293155670166016
1000,107280,29.191715240478516,70.80828857421875
1001,105781,36.66611099243164,63.333892822265625
1002,104419,35.81535720825195,64.18463897705078
1003,158007,55.08423614501953,44.915767669677734
1004,107861,64.2980728149414,35.701927185058594
1005,136873,53.00106430053711,46.998931884765625
1006,105161,27.68967056274414,72.3103256225586
1007,107772,39.466678619384766,60.533321380615234
1008,105237,22.165983200073242,77.83401489257812
1009,108777,59.432159423828125,40.56783676147461
1010,109499,46.722145080566406,53.27785110473633
1011,108499,38.42783737182617,61.57216262817383
1012,105980,7.765151023864746,92.2348403930664
1013,105128,21.669471740722656,78.33052825927734
1014,106281,21.91570281982422,78.08430480957031
1015,106007,39.52198791503906,60.47801208496094
1016,108045,14.244172096252441,85.75582885742188
1017,136650,72.13011169433594,27.869888305664062
1018,106190,14.847087860107422,85.15291595458984
1019,105664,58.2169189453125,41.783084869384766
1020,136637,72.03656768798828,27.963438034057617
1021,109046,54.4814338684082,45.51856994628906
1022,106407,22.701013565063477,77.29898834228516
1023,107462,48.29805374145508,51.70195007324219
1024,106851,22.63276481628418,77.36724090576172
1025,107956,24.5034122467041,75.49658966064453
1026,105353,23.952838897705078,76.04716491699219
1027,106264,17.560415267944336,82.43959045410156
1028,105082,38.4112663269043,61.5887336730957
1029,109762,51.609981536865234,48.39002227783203
1030,106383,16.11941146850586,83.88058471679688
1031,136491,67.98548889160156,32.01451110839844
1032,109595,45.20130920410156,54.79868698120117
1033,107299,5.819734573364258,94.18026733398438
1034,136793,71.35281372070312,28.647180557250977
1035,108180,50.000308990478516,49.99968719482422
1036,109585,52.149330139160156,47.850669860839844
1037,109710,22.655759811401367,77.34424591064453
1038,104861,30.383359909057617,69.61664581298828
1039,109664,42.21396255493164,57.786041259765625
1040,109845,50.453792572021484,49.546207427978516
1041,105222,19.1463623046875,80.8536376953125
1042,157508,80.10270690917969,19.897293090820312
1043,105992,15.00696849822998,84.99302673339844
1044,105836,23.185087203979492,76.81491088867188
1045,107626,79.40267181396484,20.597332000732422
1046,108584,63.108970642089844,36.89103698730469
1047,105397,28.653844833374023,71.34615325927734
1048,106931,27.401533126831055,72.59846496582031
1049,108274,64.64817810058594,35.35182189941406
1050,158008,58.28179168701172,41.718204498291016
1051,136891,69.44854736328125,30.551450729370117
1052,136622,65.4743881225586,34.52561950683594
1053,108485,49.65305709838867,50.346946716308594
1054,108216,61.511783599853516,38.48822021484375
1055,108229,51.78679656982422,48.21320343017578
1056,106565,9.743252754211426,90.25674438476562
1057,104824,40.16814422607422,59.83185577392578
1058,108787,58.75298309326172,41.24701690673828
1059,104748,38.34773635864258,61.652259826660156
1060,108491,50.97483444213867,49.02517318725586
1061,106489,2.970226526260376,97.02976989746094
1062,106850,34.62518310546875,65.37482452392578
1063,136840,72.5899887084961,27.41000747680664
1064,106198,7.419231414794922,92.58076477050781
1065,107962,40.72309112548828,59.27690124511719
1066,106241,42.3440055847168,57.6559944152832
1067,136729,84.39663696289062,15.603364944458008
1068,108739,40.3636474609375,59.6363525390625
1069,109186,67.67909240722656,32.320899963378906
1070,108990,46.02837371826172,53.97162628173828
1071,108403,59.04540252685547,40.95459747314453
1072,158505,21.43919563293457,78.56080627441406
1073,107566,23.366573333740234,76.63343048095703
1074,105204,13.34506893157959,86.6549301147461
1075,106401,32.134300231933594,67.8656997680664
1076,108573,68.97727966308594,31.022727966308594
1077,107575,17.755998611450195,82.24400329589844
1078,105110,32.69129180908203,67.3087158203125
1079,107508,10.185245513916016,89.81475067138672
1080,136520,58.5306282043457,41.4693717956543
1081,109697,40.67228317260742,59.32771682739258
1082,105165,24.626169204711914,75.37383270263672
1083,106960,35.34110641479492,64.65888977050781
1084,105790,25.113183975219727,74.88681030273438
1085,223501,82.28710174560547,17.712900161743164
1086,107812,68.71160888671875,31.28839111328125
1087,109079,71.74317932128906,28.25681495666504
1088,107612,8.968770980834961,91.0312271118164
1089,230005,63.12708282470703,36.8729133605957
1090,109442,77.97978210449219,22.020214080810547
1091,104959,40.80113983154297,59.1988639831543
1092,108920,90.9646224975586,9.035385131835938
1093,106893,37.289344787597656,62.71064758300781
1094,105396,2.3991024494171143,97.60089874267578
1095,105134,32.33409118652344,67.66590118408203
1096,106950,4.986448287963867,95.0135498046875
1097,106406,15.268796920776367,84.731201171875
1098,108285,28.810617446899414,71.18937683105469
1099,164017,61.05628204345703,38.943721771240234
1100,105408,25.672588348388672,74.32740783691406
1101,105246,22.3514461517334,77.6485595703125
1102,108452,35.217586517333984,64.78240966796875
1103,107747,64.81074523925781,35.18925094604492
1104,109594,77.58232116699219,22.417675018310547
1105,109099,71.49887084960938,28.50112533569336
1106,108009,32.396148681640625,67.60385131835938
1107,105569,13.462803840637207,86.53720092773438
1108,108365,65.37316131591797,34.626834869384766
1109,105718,4.1750898361206055,95.82490539550781
1110,109817,78.39752197265625,21.602474212646484
1111,108598,50.13299560546875,49.867008209228516
1112,105261,19.140600204467773,80.8593978881836
1113,105865,52.93003845214844,47.06995391845703
1114,107910,53.70219802856445,46.29780197143555
1115,106692,33.05289077758789,66.94710540771484
1116,107990,36.5146598815918,63.48533630371094
1117,106463,11.994969367980957,88.0050277709961
1118,105897,49.019344329833984,50.980655670166016
1119,107847,37.897056579589844,62.102935791015625
1120,136598,70.78498077392578,29.21501922607422
1121,136804,63.803470611572266,36.196529388427734
1122,107262,40.83097839355469,59.16902542114258
1123,108586,48.44717025756836,51.552833557128906
1124,105728,35.44033432006836,64.5596694946289
1125,106896,52.79103469848633,47.20896911621094
1126,108136,37.83460235595703,62.16539764404297
1127,106148,29.158254623413086,70.84175109863281
1128,104440,68.89688873291016,31.103111267089844
1129,105097,39.243675231933594,60.756324768066406
1130,136478,49.55454635620117,50.44544982910156
1131,108153,40.651031494140625,59.34896469116211
1132,107146,68.79753875732422,31.202455520629883
1133,104954,50.400054931640625,49.59994125366211
1134,106167,8.954078674316406,91.0459213256836
1135,109311,56.01823806762695,43.98175811767578
1136,105429,2.2820749282836914,97.71792602539062
1137,106759,40.74894332885742,59.25105667114258
1138,106826,2.8903300762176514,97.10967254638672
1139,105689,16.52356719970703,83.47643280029297
1140,107360,50.91548538208008,49.08451843261719
1141,108832,67.21537017822266,32.78462600708008
1142,136601,53.2186164855957,46.7813835144043
1143,136609,53.754878997802734,46.24512481689453
1144,105501,21.216205596923828,78.7837905883789
1145,106386,36.62215042114258,63.377845764160156
1146,107859,37.82830047607422,62.17169952392578
1147,104968,18.710790634155273,81.2892074584961
1148,107976,64.93399047851562,35.066009521484375
1149,108615,62.143550872802734,37.856441497802734
1150,104629,68.80462646484375,31.195371627807617
1151,107272,70.35322570800781,29.646778106689453
1152,105018,26.326427459716797,73.67356872558594
1153,105766,14.630632400512695,85.36936950683594
1154,106074,20.64495086669922,79.35504913330078
1155,107565,14.88776683807373,85.11222839355469
1156,107404,41.16026306152344,58.839744567871094
1157,107876,29.92489242553711,70.07510375976562
1158,106494,25.859355926513672,74.14064025878906
1159,109215,65.86766052246094,34.13233184814453
1160,108852,47.844482421875,52.155517578125
1161,106304,5.456080436706543,94.5439224243164
1162,109680,61.328983306884766,38.67101287841797
1163,106491,10.162527084350586,89.83747100830078
1164,108458,22.250934600830078,77.74906921386719
1165,105753,21.66027069091797,78.33972930908203
1166,105748,9.831127166748047,90.16887664794922
1167,106076,36.273887634277344,63.72611618041992
1168,104557,9.6076021194458,90.39239501953125
1169,104545,33.41743469238281,66.58255767822266
1170,108650,91.17822265625,8.821772575378418
1171,105391,15.764997482299805,84.23500061035156
1172,109705,38.91325759887695,61.08673858642578
1173,107153,38.63322448730469,61.36677169799805
1174,108655,81.94869232177734,18.051315307617188
1175,105500,13.590115547180176,86.4098892211914
1176,107635,54.83757400512695,45.16242218017578
1177,136472,68.7469482421875,31.253047943115234
1178,105635,8.331668853759766,91.6683349609375
1179,109819,57.85699462890625,42.14301300048828
1180,109492,73.89041137695312,26.109588623046875
1181,109135,62.92769241333008,37.07231140136719
1182,136832,47.84516525268555,52.15483856201172
1183,107345,57.09339904785156,42.90660095214844
1184,107286,35.46869659423828,64.53130340576172
1185,109167,67.81664276123047,32.183353424072266
1186,106485,39.176387786865234,60.8236083984375
1187,106476,33.876041412353516,66.12395477294922
1188,105139,50.181793212890625,49.818206787109375
1189,136572,84.39279174804688,15.607209205627441
1190,109701,33.51781463623047,66.48218536376953
1191,108648,62.019073486328125,37.98093032836914
1192,108882,64.62934875488281,35.37064743041992
1193,105070,47.83440399169922,52.16559600830078
1194,104584,10.07050609588623,89.92949676513672
1195,109824,64.9546890258789,35.04531478881836
1196,106100,35.38106918334961,64.61892700195312
1197,105843,37.20936965942383,62.790626525878906
1198,136806,48.52399826049805,51.47600173950195
1199,105374,35.92436981201172,64.07563781738281
1200,108206,69.16526794433594,30.834732055664062
1201,107062,48.07390594482422,51.92608642578125
1202,109199,53.79914093017578,46.20086669921875
1203,136538,60.083961486816406,39.91603088378906
1204,105480,7.692327976226807,92.30767059326172
1205,108109,26.57923698425293,73.4207534790039
1206,108684,74.7749252319336,25.225072860717773
1207,157512,40.41709899902344,59.582908630371094
1208,104536,35.22795867919922,64.77204895019531
1209,107556,30.627029418945312,69.37296295166016
1210,107204,50.03997039794922,49.960025787353516
1211,105270,9.565224647521973,90.43477630615234
1212,136796,71.11153411865234,28.888463973999023
1213,104657,24.631803512573242,75.36819458007812
1214,108272,81.28609466552734,18.71390724182129
1215,107726,49.13394546508789,50.86605453491211
1216,108056,71.2373046875,28.762699127197266
1217,136897,48.24212646484375,51.757877349853516
1218,106414,51.825035095214844,48.17497253417969
1219,106131,42.73320007324219,57.26679992675781
1220,104469,57.1434326171875,42.856571197509766
1221,108330,52.03507995605469,47.96491622924805
1222,109542,71.90252685546875,28.097475051879883
1223,109011,70.32217407226562,29.677824020385742
1224,108911,48.09228515625,51.907718658447266
1225,109638,46.37228775024414,53.62771224975586
1226,108418,49.21036911010742,50.789634704589844
1227,105546,8.35677719116211,91.64321899414062
1228,108735,67.21392059326172,32.78607940673828
1229,158507,36.82147979736328,63.17852020263672
1230,104415,32.30174255371094,67.6982650756836
1231,105975,31.467121124267578,68.53287506103516
1232,108538,62.48447799682617,37.51552200317383
1233,105058,10.408371925354004,89.59162139892578
1234,108690,68.82591247558594,31.174091339111328
1235,107014,23.290773391723633,76.709228515625
1236,107032,18.548324584960938,81.45167541503906
1237,109567,56.300048828125,43.699951171875
1238,136705,72.73926544189453,27.26072883605957
1239,105620,28.899139404296875,71.10086822509766
1240,107590,42.988853454589844,57.01115036010742
1241,105932,18.15074920654297,81.84925079345703
1242,109572,55.01393508911133,44.98605728149414
1243,108701,45.2791633605957,54.7208366394043
1244,105738,21.31833267211914,78.6816635131836
1245,108716,69.61186981201172,30.388126373291016
1246,108468,28.73488426208496,71.2651138305664
1247,109826,46.19749069213867,53.80250930786133
1248,163504,34.47194290161133,65.5280532836914
1249,106727,42.66817092895508,57.33182907104492
1250,107609,44.914432525634766,55.0855712890625
1251,107107,24.879362106323242,75.12063598632812
1252,107531,60.34408187866211,39.655921936035156
1253,136703,89.87706756591797,10.122928619384766
1254,107022,7.83632755279541,92.1636734008789
1255,104417,48.432151794433594,51.567840576171875
1256,108672,58.92920684814453,41.07079315185547
1257,104544,6.384815216064453,93.61518859863281
1258,136892,83.19729614257812,16.802698135375977
1259,108126,44.731964111328125,55.268035888671875
1260,136489,47.73434829711914,52.26565170288086
1261,106245,15.329437255859375,84.67056274414062
1262,107221,43.83182907104492,56.168174743652344
1263,109608,70.28191375732422,29.718082427978516
1264,104517,42.45490264892578,57.54508972167969
1265,107048,42.04962921142578,57.95037078857422
1266,105982,40.646915435791016,59.35307693481445
1267,106149,29.60609245300293,70.39391326904297
1268,108409,32.37969207763672,67.62031555175781
1269,109485,75.37970733642578,24.62029266357422
1270,136901,58.07807540893555,41.92192077636719
1271,106101,10.895349502563477,89.10465240478516
1272,136762,64.62422180175781,35.37577819824219
1273,105914,74.37568664550781,25.624313354492188
1274,106477,6.249762535095215,93.75023651123047
1275,105149,56.141441345214844,43.85856246948242
1276,105133,32.7170295715332,67.282958984375
1277,104816,11.35481071472168,88.64518737792969
1278,108968,34.71049499511719,65.28951263427734
1279,136782,61.9636116027832,38.03639221191406
1280,108582,52.23147964477539,47.76852035522461
1281,109006,61.5447883605957,38.4552116394043
1282,107234,18.67394256591797,81.32605743408203
1283,108259,38.40403747558594,61.59596252441406
1284,136862,54.58791732788086,45.41208267211914
1285,108397,45.73100280761719,54.26899337768555
1286,107373,53.63858413696289,46.361419677734375
1287,159028,41.7310905456543,58.2689094543457
1288,107224,49.047523498535156,50.952476501464844
1289,106710,25.602907180786133,74.39708709716797
1290,107786,14.909364700317383,85.09062957763672
1291,109211,54.56639099121094,45.43361282348633
1292,106927,32.38176727294922,67.61822509765625
1293,106614,5.4418559074401855,94.55813598632812
1294,108862,64.67796325683594,35.3220329284668
1295,105236,36.23176574707031,63.76823806762695
1296,105987,39.87624740600586,60.12375259399414
1297,106508,8.979113578796387,91.02088928222656
1298,107258,38.952388763427734,61.047607421875
1299,104864,23.16579246520996,76.8342056274414
1300,136638,58.920658111572266,41.07933807373047
1301,109058,43.00111770629883,56.998878479003906
1302,107418,39.89373016357422,60.10626983642578
1303,104962,43.036720275878906,56.96328353881836
1304,107645,51.164817810058594,48.835182189941406
1305,104798,67.37657928466797,32.6234245300293
1306,106340,20.36016082763672,79.63983917236328
1307,105929,31.524253845214844,68.47574615478516
1308,108073,31.24404525756836,68.75595092773438
1309,108804,47.425235748291016,52.574764251708984
1310,230001,64.62316131591797,35.37684631347656
1311,109144,29.186365127563477,70.81363677978516
1312,105459,1.3602333068847656,98.6397705078125
1313,107679,42.3700065612793,57.62998962402344
1314,164516,74.98435974121094,25.015636444091797
1315,136419,65.95209503173828,34.047908782958984
1316,109405,71.44116973876953,28.558835983276367
1317,109338,72.67879486083984,27.321210861206055
1318,106991,50.79914855957031,49.20085525512695
1319,106871,14.01772689819336,85.9822769165039
1320,136692,65.52638244628906,34.47361373901367
1321,107265,28.918107986450195,71.08189392089844
1322,107632,80.34844970703125,19.651548385620117
1323,105271,4.429508686065674,95.57049560546875
1324,108673,67.96797180175781,32.03202438354492
1325,136639,66.6083755493164,33.391624450683594
1326,105964,29.831907272338867,70.1680908203125
1327,136722,90.84536743164062,9.154638290405273
1328,136591,46.571617126464844,53.428375244140625
1329,136441,65.5049057006836,34.49510192871094
1330,106796,3.97100567817688,96.02899169921875
1331,108729,65.36244201660156,34.63755798339844
1332,106652,9.408428192138672,90.59156799316406
1333,107085,1.6609184741973877,98.33908081054688
1334,108910,38.75727462768555,61.24272918701172
1335,109418,47.29414367675781,52.70585250854492
1336,109504,32.38422393798828,67.61576843261719
1337,108841,44.04543685913086,55.95457077026367
1338,106577,21.040721893310547,78.95927429199219
1339,106282,22.807796478271484,77.19220733642578
1340,107106,59.653377532958984,40.34663009643555
1341,105869,45.52968978881836,54.470314025878906
1342,109419,63.99801254272461,36.00198745727539
1343,108745,66.89813995361328,33.101863861083984
1344,105443,9.213509559631348,90.78648376464844
1345,108532,65.52217102050781,34.47782516479492
1346,107528,11.538444519042969,88.46156311035156
1347,136750,61.611663818359375,38.38833236694336
1348,136577,39.54996871948242,60.45002746582031
1349,104696,21.858020782470703,78.14198303222656
1350,106033,44.563446044921875,55.43655776977539
1351,109670,53.17087936401367,46.829124450683594
1352,104434,50.455467224121094,49.544532775878906
1353,107963,55.83186340332031,44.16813278198242
1354,107690,40.164756774902344,59.835243225097656
1355,108177,39.500606536865234,60.499393463134766
1356,105854,5.611380577087402,94.38861846923828
1357,105468,2.8192412853240967,97.1807632446289
1358,109682,39.34174346923828,60.65825653076172
1359,108199,37.52437973022461,62.47562026977539
1360,108190,81.53565979003906,18.464344024658203
1361,136539,83.05062866210938,16.94936752319336
1362,136863,52.25687026977539,47.74313735961914
1363,106068,39.20347213745117,60.79652786254883
1364,105594,16.923608779907227,83.0763931274414
1365,106441,10.29702091217041,89.70297241210938
1366,105074,65.44691467285156,34.55309295654297
1367,106277,29.996898651123047,70.00309753417969
1368,106025,54.01124954223633,45.988746643066406
1369,104799,13.1314697265625,86.8685302734375
1370,106561,47.51895523071289,52.48104476928711
1371,107501,56.24309158325195,43.756900787353516
1372,106334,14.216169357299805,85.7838363647461
1373,109187,55.60934066772461,44.39065933227539
1374,107034,34.97357940673828,65.02641296386719
1375,109147,27.61979103088379,72.38021087646484
1376,107037,27.695842742919922,72.30415344238281
1377,106071,18.787519454956055,81.21248626708984
1378,107463,36.915687561035156,63.08431625366211
1379,108989,55.47901916503906,44.520973205566406
1380,105549,12.151721954345703,87.84828186035156
1381,107333,15.478385925292969,84.52161407470703
1382,105158,62.555355072021484,37.44464874267578
1383,109128,72.43781280517578,27.562185287475586
1384,104791,10.443069458007812,89.55693054199219
1385,108333,76.67764282226562,23.32235336303711
1386,105595,59.193748474121094,40.806243896484375
1387,109389,48.392520904541016,51.607479095458984
1388,136685,44.886474609375,55.113529205322266
1389,107921,56.42729949951172,43.57270050048828
1390,163511,49.004085540771484,50.995914459228516
1391,108182,42.745361328125,57.254634857177734
1392,109616,45.747432708740234,54.2525634765625
1393,104637,76.00328826904297,23.9967041015625
1394,104465,60.54938507080078,39.45061492919922
1395,105377,6.647165298461914,93.35282897949219
1396,109192,17.89307975769043,82.10692596435547
1397,107217,26.42146110534668,73.57853698730469
1398,104573,39.710968017578125,60.289024353027344
1399,109134,77.64956665039062,22.35042953491211
1400,105014,40.402565002441406,59.59743881225586
1401,109077,20.882869720458984,79.11713409423828
1402,108518,22.573795318603516,77.42620849609375
1403,106082,40.681331634521484,59.31867218017578
1404,108103,32.67460250854492,67.32539367675781
1405,106833,31.0247859954834,68.97521209716797
1406,108154,18.94415855407715,81.05584716796875
1407,106968,44.01470947265625,55.985294342041016
1408,109713,53.35407257080078,46.645931243896484
1409,109284,25.16288185119629,74.83712005615234
1410,107185,44.07788848876953,55.922115325927734
1411,106828,7.773968696594238,92.22603607177734
1412,107873,64.04383850097656,35.95615768432617
1413,109161,41.61000061035156,58.38999938964844
1414,105455,9.394851684570312,90.60514831542969
1415,136557,73.05606079101562,26.94394302368164
1416,105092,20.327726364135742,79.67227935791016
1417,108463,56.94520568847656,43.05479431152344
1418,107391,7.699798583984375,92.30020904541016
1419,108401,40.113704681396484,59.886287689208984
1420,109772,50.650489807128906,49.34951400756836
1421,109291,49.29340362548828,50.70659637451172
1422,104676,25.229389190673828,74.7706069946289
1423,105803,54.653663635253906,45.346336364746094
1424,106351,7.675837516784668,92.32415771484375
1425,107792,41.38823318481445,58.61176681518555
1426,106647,12.453968048095703,87.54602813720703
1427,107687,34.9508171081543,65.04917907714844
1428,109438,75.74140930175781,24.25859260559082
1429,107978,30.83098793029785,69.16900634765625
1430,136871,47.91164016723633,52.08836364746094
1431,107200,31.26774787902832,68.73225402832031
1432,107803,40.30036544799805,59.69963073730469
1433,108760,69.01011657714844,30.98988151550293
1434,106661,17.16941261291504,82.83058166503906
1435,106684,23.19866943359375,76.80133819580078
1436,107077,58.656795501708984,41.34320068359375
1437,108324,70.79551696777344,29.20447540283203
1438,108129,57.75718688964844,42.2428092956543
1439,106844,13.155526161193848,86.84447479248047
1440,108287,57.40218734741211,42.597808837890625
1441,136781,54.67704391479492,45.32295227050781
1442,108669,59.172027587890625,40.827972412109375
1443,106367,22.578279495239258,77.42172241210938
1444,107301,65.40039825439453,34.599609375
1445,109588,39.44027328491211,60.55972671508789
1446,136867,63.16895294189453,36.83104705810547
1447,105388,31.026622772216797,68.97338104248047
1448,136757,69.79619598388672,30.20380973815918
1449,107321,48.80232238769531,51.19767761230469
1450,136590,64.056640625,35.94335174560547
1451,107844,65.07821655273438,34.92177963256836
1452,105758,3.0138113498687744,96.9861831665039
1453,104421,51.66109085083008,48.338905334472656
1454,136820,53.06474685668945,46.93525314331055
1455,108238,47.61779022216797,52.382205963134766
1456,107724,39.524658203125,60.475341796875
1457,107046,21.19677734375,78.80322265625
1458,108826,59.41691970825195,40.58307647705078
1459,157513,72.55201721191406,27.447980880737305
1460,105479,17.11347770690918,82.88652038574219
1461,109447,41.710662841796875,58.289337158203125
1462,136477,79.42293548583984,20.577062606811523
1463,107335,28.365415573120117,71.63459014892578
1464,106075,38.9600830078125,61.039913177490234
1465,107676,17.842031478881836,82.15796661376953
1466,105111,17.559009552001953,82.44098663330078
1467,105586,53.266632080078125,46.73337173461914
1468,108005,24.154523849487305,75.84547424316406
1469,108115,47.62233352661133,52.37766647338867
1470,109308,51.62821960449219,48.37178421020508
1471,108714,41.037410736083984,58.962589263916016
1472,109421,56.35877227783203,43.64122772216797
1473,105241,49.289615631103516,50.710384368896484
1474,108617,32.109947204589844,67.89005279541016
1475,107758,34.08966064453125,65.91033935546875
1476,104699,36.07292938232422,63.92707824707031
1477,107636,44.9365234375,55.063480377197266
1478,106670,10.823426246643066,89.17657470703125
1479,136506,66.01095581054688,33.989044189453125
1480,136500,71.35269927978516,28.647310256958008
1481,108522,46.81279373168945,53.18720245361328
1482,104982,54.61534118652344,45.38465881347656
1483,107126,24.25688362121582,75.74311828613281
1484,107197,40.73426818847656,59.26573181152344
1485,105709,7.121725559234619,92.8782730102539
1486,109445,73.78717803955078,26.21282386779785
1487,107551,36.38749694824219,63.612510681152344
1488,223512,51.3728141784668,48.6271858215332
1489,104871,35.78955078125,64.21044921875
1490,109578,44.288551330566406,55.711448669433594
1491,105585,38.03797149658203,61.962032318115234
1492,136761,36.67119216918945,63.32881546020508
1493,158517,28.90884017944336,71.09115600585938
1494,104462,65.04041290283203,34.9595947265625
1495,164505,70.07383728027344,29.926156997680664
1496,104758,19.39928436279297,80.60071563720703
1497,106926,75.16566467285156,24.83432960510254
1498,136604,66.80154418945312,33.19845199584961
1499,107972,46.11935806274414,53.880638122558594
1500,106244,5.274484157562256,94.72550964355469
1501,106571,27.2334041595459,72.7666015625
1502,106732,33.51970672607422,66.48029327392578
1503,108063,58.4592170715332,41.5407829284668
1504,109138,45.40645217895508,54.593544006347656
1505,108419,81.11963653564453,18.880361557006836
1506,105598,12.56567668914795,87.43431854248047
1507,109015,52.91411209106445,47.085880279541016
1508,104939,56.12467575073242,43.87532424926758
1509,105417,2.5268328189849854,97.4731674194336
1510,108496,79.6020278930664,20.397979736328125
1511,158537,69.48616027832031,30.51384162902832
1512,107316,34.563621520996094,65.4363784790039
1513,159006,15.326679229736328,84.67332458496094
1514,109786,69.88868713378906,30.111312866210938
1515,108514,14.266379356384277,85.7336196899414
1516,108172,20.71031951904297,79.28968048095703
1517,136845,44.69550704956055,55.30448532104492
1518,109641,28.571596145629883,71.42839813232422
1519,107079,21.011919021606445,78.98808288574219
1520,106128,51.381038665771484,48.61896514892578
1521,108089,57.7613639831543,42.2386360168457
1522,106357,12.38200855255127,87.61799621582031
1523,136554,69.93099212646484,30.069005966186523
1524,104974,51.12080001831055,48.87919998168945
1525,164011,23.618879318237305,76.38111877441406
1526,105167,56.47056579589844,43.52943420410156
1527,106362,41.90198516845703,58.098018646240234
1528,104652,8.907953262329102,91.092041015625
1529,136517,48.39076614379883,51.609230041503906
1530,136801,54.030845642089844,45.969154357910156
1531,107118,35.02503204345703,64.97496795654297
1532,104809,34.75130081176758,65.24869537353516
1533,108863,66.97261047363281,33.027381896972656
1534,109452,6.724029541015625,93.27596282958984
1535,108667,50.68276596069336,49.317237854003906
1536,107471,50.62265396118164,49.377342224121094
1537,109323,63.16096878051758,36.83903503417969
1538,106183,17.036584854125977,82.96341705322266
1539,107267,65.81861114501953,34.181396484375
1540,107400,38.22154235839844,61.77846145629883
1541,108819,72.41692352294922,27.58307456970215
1542,104473,45.98161697387695,54.01838302612305
1543,107867,59.792118072509766,40.207881927490234
1544,136877,76.57572937011719,23.424278259277344
1545,106237,42.8230094909668,57.1769905090332
1546,106400,38.013248443603516,61.98674392700195
1547,136526,51.42931365966797,48.57068634033203
1548,136900,58.52167510986328,41.478328704833984
1549,108695,26.486080169677734,73.513916015625
1550,106861,47.86921691894531,52.13078308105469
1551,104534,2.122459650039673,97.8775405883789
1552,109625,66.62895965576172,33.37104034423828
1553,109032,77.49199676513672,22.508005142211914
1554,104730,58.5378532409668,41.46214294433594
1555,107669,35.301998138427734,64.697998046875
1556,107974,61.2173957824707,38.782596588134766
1557,106777,16.307727813720703,83.69227600097656
1558,105006,14.704728126525879,85.2952651977539
1559,105756,16.185224533081055,83.81477355957031
1560,109065,43.64377975463867,56.35622024536133
1561,109714,33.9188346862793,66.08116912841797
1562,107254,40.51139450073242,59.48860549926758
1563,107013,23.06890296936035,76.93109130859375
1564,106213,13.390042304992676,86.6099624633789
1565,104834,15.877071380615234,84.1229248046875
1566,107067,52.09745788574219,47.90254211425781
1567,104744,27.220815658569336,72.77918243408203
1568,159016,33.844261169433594,66.15573120117188
1569,106473,20.970928192138672,79.02906799316406
1570,106239,23.58162498474121,76.41837310791016
1571,105602,39.642818450927734,60.357177734375
1572,105890,18.052738189697266,81.94725799560547
1573,109388,69.95989990234375,30.04010009765625
1574,108085,41.81987762451172,58.18012237548828
1575,108231,80.78543853759766,19.21456527709961
1576,136725,88.82744598388672,11.172551155090332
1577,105810,31.243059158325195,68.7569351196289
1578,108715,62.80485534667969,37.19514465332031
1579,109296,64.81477355957031,35.18522644042969
1580,104695,29.632234573364258,70.36776733398438
1581,109718,87.08612823486328,12.913865089416504
1582,106605,16.29610824584961,83.70388793945312
1583,104763,67.96835327148438,32.03165054321289
1584,108786,49.26911544799805,50.73088455200195
1585,107023,51.01825714111328,48.98174285888672
1586,105603,24.62150001525879,75.37850189208984
1587,104873,36.06835174560547,63.93165588378906
1588,109547,50.092369079589844,49.907630920410156
1589,108575,44.73628234863281,55.26371765136719
1590,108349,64.55201721191406,35.4479866027832
1591,109416,68.23628234863281,31.763713836669922
1592,108443,37.00399398803711,62.99600601196289
1593,105973,21.419281005859375,78.58071899414062
1594,105469,36.5092887878418,63.490718841552734
1595,104679,30.658605575561523,69.34139251708984
1596,104735,53.33071517944336,46.66928482055664
1597,108035,46.27264404296875,53.727359771728516
1598,107334,23.059362411499023,76.94062805175781
1599,104682,21.732149124145508,78.2678451538086
1600,107818,24.68733024597168,75.31266784667969
1601,136602,75.96581268310547,24.034196853637695
1602,107505,44.69071578979492,55.30928421020508
1603,136790,65.96540069580078,34.03459930419922
1604,105025,47.33747100830078,52.66252899169922
1605,107503,57.92271041870117,42.07728576660156
1606,109158,20.23768424987793,79.76232147216797
1607,105405,27.39986228942871,72.60014343261719
1608,104916,67.19993591308594,32.80006408691406
1609,108260,61.80622482299805,38.19377136230469
1610,105136,22.58510971069336,77.4148941040039
1611,105490,8.766487121582031,91.23351287841797
1612,105001,73.85582733154297,26.1441707611084
1613,107915,40.32423782348633,59.675758361816406
1614,109422,57.256717681884766,42.743282318115234
1615,159520,48.70261764526367,51.297386169433594
1616,158504,21.261491775512695,78.73851013183594
1617,104555,33.81602478027344,66.18397521972656
1618,105436,26.136987686157227,73.8630142211914
1619,109852,49.02912902832031,50.97087097167969
1620,107455,47.51771545410156,52.48228454589844
1621,108311,64.99812316894531,35.00188446044922
1622,104606,32.95643615722656,67.04356384277344
1623,107659,26.822025299072266,73.177978515625
1624,106666,11.453389167785645,88.54660034179688
1625,108175,56.10485076904297,43.89514923095703
1626,105337,13.301902770996094,86.6980972290039
1627,105539,45.33352279663086,54.66647720336914
1628,104437,29.8862361907959,70.11376953125
1629,105574,9.479940414428711,90.52005767822266
1630,109271,51.57695007324219,48.42304992675781
1631,158509,30.956972122192383,69.04302978515625
1632,136886,85.28014373779297,14.71985149383545
1633,104777,46.04604721069336,53.95395278930664
1634,136774,52.69796371459961,47.30203628540039
