,school_id,intervention,actual_mean,predicted_mean,error
1387,105482,0,34.296,34.46353999999997,0.16753999999997404
1388,107655,0,34.546,33.54989999999996,0.9961000000000411
1389,106075,0,30.498,30.20336000000002,0.2946399999999798
1390,107579,0,31.983999999999998,29.739199999999965,2.2448000000000334
1391,109347,0,29.648000000000003,27.59626000000001,2.0517399999999917
1392,105668,0,33.392,34.05752,0.6655199999999937
1393,105840,0,36.534,35.698160000000065,0.8358399999999335
1394,105977,0,32.124,32.079459999999955,0.04454000000004754
1395,107306,0,35.124,34.11445999999996,1.0095400000000438
1396,107286,0,34.263999999999996,33.818700000000014,0.4452999999999818
1397,107440,0,34.576,33.780280000000005,0.7957199999999958
1398,105609,0,34.54,32.970879999999994,1.5691200000000052
1399,136760,0,30.532,29.953700000000037,0.5782999999999632
1400,107899,0,28.01,26.611760000000036,1.3982399999999657
1401,106714,0,34.364,32.186720000000015,2.177279999999982
1402,106045,0,34.614,33.38288000000001,1.23111999999999
1403,107620,0,31.008,28.22283999999997,2.7851600000000296
1404,106480,0,30.442,34.812300000000015,4.3703000000000145
1405,104727,0,38.222,36.827900000000035,1.3940999999999661
1406,105763,0,35.75,35.42661999999999,0.32338000000000733
1407,104848,0,32.784,34.13776000000005,1.353760000000051
1408,105868,0,35.513999999999996,33.97315999999999,1.5408400000000029
1409,107028,0,34.45,31.20571999999998,3.244280000000021
1410,105378,0,36.644,36.32147999999994,0.3225200000000612
1411,105307,0,35.004000000000005,34.579820000000005,0.4241799999999998
1412,105573,0,36.812,34.30953999999996,2.5024600000000348
1413,106351,0,37.122,36.63623999999996,0.4857600000000417
1414,104693,0,37.32,36.01658000000002,1.3034199999999814
1415,106097,0,30.360000000000003,30.950700000000005,0.5907000000000018
1416,108089,0,33.718,31.690719999999992,2.0272800000000117
1417,108671,0,33.108,29.17202000000001,3.9359799999999865
1418,107317,0,33.18,31.216920000000002,1.963079999999998
1419,108582,0,31.014,27.576419999999988,3.437580000000011
1420,105007,0,30.822000000000003,34.84012000000002,4.0181200000000175
1421,105476,0,35.136,35.05795999999999,0.07804000000001565
1422,107048,0,33.69,26.695120000000003,6.994879999999995
1423,109313,0,30.404000000000003,27.251920000000005,3.152079999999998
1424,106032,0,31.774,30.88817999999999,0.8858200000000096
1425,104652,0,32.786,33.002620000000014,0.21662000000001314
1426,105158,0,30.996,31.504980000000028,0.5089800000000295
1427,105948,0,33.916000000000004,33.090920000000025,0.8250799999999785
1428,109662,0,31.486,31.583479999999994,0.0974799999999938
1429,109380,0,29.568,25.416259999999983,4.151740000000018
1430,109185,0,27.3,23.668940000000003,3.631059999999998
1431,107733,0,34.422000000000004,30.91412000000001,3.507879999999993
1432,109376,0,29.2,27.30641999999998,1.8935800000000178
1433,106543,0,33.476,35.12425999999999,1.6482599999999934
1434,106106,0,32.604,32.00135999999997,0.6026400000000294
1435,105458,0,34.668,34.059320000000014,0.6086799999999855
1436,108092,0,36.106,33.407760000000046,2.698239999999956
1437,160511,0,31.258,30.937599999999964,0.3204000000000349
1438,105600,0,35.71,34.125140000000016,1.5848599999999848
1439,106060,0,29.433999999999997,31.62656000000001,2.192560000000011
1440,109608,0,32.251999999999995,29.427799999999984,2.824200000000012
1441,104728,0,37.842,36.088820000000034,1.7531799999999649
1442,107654,0,36.914,36.22180000000004,0.6921999999999642
1443,104619,0,36.144,35.01411999999995,1.1298800000000497
1444,105747,0,34.066,31.162679999999988,2.903320000000015
1445,109682,0,29.958,29.471240000000037,0.4867599999999612
1446,105448,0,34.604,34.81707999999996,0.2130799999999624
1447,107283,0,29.762,30.28518000000002,0.5231800000000213
1448,107405,0,37.088,36.34806000000005,0.7399399999999474
1449,105454,0,34.786,34.935080000000035,0.1490800000000334
1450,105424,0,34.122,34.25793999999997,0.13593999999996953
1451,105314,0,37.05,36.41198000000005,0.6380199999999476
1452,105203,0,36.007999999999996,35.948339999999945,0.05966000000005067
1453,104426,0,30.086000000000002,27.608839999999965,2.477160000000037
1454,107759,0,34.730000000000004,34.97936000000001,0.2493600000000029
1455,105983,0,32.934,31.724900000000027,1.209099999999971
1456,107560,0,28.804000000000002,29.485800000000026,0.6818000000000239
1457,136765,0,27.395999999999997,25.457139999999995,1.9388600000000018
1458,104636,0,31.595999999999997,32.16861999999999,0.5726199999999935
1459,106551,0,38.674,37.37445999999999,1.2995400000000075
1460,105337,0,34.952,35.16690000000005,0.21490000000004983
1461,105873,0,30.756,31.04709999999997,0.29109999999996816
1462,107895,0,28.877999999999997,29.285420000000023,0.40742000000002676
1463,104755,0,36.882,36.290540000000014,0.5914599999999837
1464,104772,0,34.989999999999995,34.14549999999995,0.8445000000000462
1465,159524,0,27.322000000000003,27.631640000000033,0.3096400000000301
1466,106435,0,34.96,34.88652000000003,0.07347999999996802
1467,106564,0,35.552,35.38242000000002,0.16957999999998208
1468,105250,0,35.025999999999996,31.16604,3.8599599999999974
1469,105464,0,34.388,34.45195999999996,0.06395999999995894
1470,106825,0,28.877999999999997,30.043460000000014,1.1654600000000173
1471,109282,0,28.622000000000003,27.402319999999985,1.219680000000018
1472,109213,0,29.381999999999998,25.766460000000023,3.6155399999999744
1473,108153,0,28.094,26.64520000000003,1.4487999999999701
1474,108199,0,27.439999999999998,25.408880000000035,2.0311199999999623
1475,108184,0,33.384,27.041299999999996,6.342700000000004
1476,105294,0,33.134,32.73806000000001,0.39593999999998886
1477,105118,0,33.333999999999996,33.63195999999996,0.2979599999999607
1478,104798,0,37.726,35.94544000000004,1.7805599999999586
1479,106557,0,36.086,35.75151999999994,0.33448000000005607
1480,105019,0,37.726,36.60796000000003,1.1180399999999722
1481,107327,0,28.57,30.128800000000034,1.5588000000000335
1482,106176,0,32.932,32.26131999999994,0.6706800000000612
1483,106994,0,35.025999999999996,34.15099999999996,0.8750000000000355
1484,106997,0,31.95,31.379279999999973,0.5707200000000263
1485,106471,0,33.284,33.13712000000004,0.14687999999996038
1486,107635,0,27.528,32.83793999999998,5.309939999999983
1487,107255,0,36.262,34.534320000000015,1.7276799999999852
1488,226001,0,29.752,24.47254000000001,5.27945999999999
1489,108042,0,29.372000000000003,29.277219999999986,0.09478000000001785
1490,105355,0,34.046,34.441239999999965,0.3952399999999656
1491,107643,0,33.314,30.20569999999997,3.108300000000032
1492,105954,0,30.298000000000002,30.107319999999987,0.19068000000001462
1493,136620,0,30.694,25.532039999999984,5.161960000000015
1494,107760,0,31.0,32.07869999999999,1.0786999999999907
1495,106157,0,33.766000000000005,32.56304000000003,1.202959999999976
1496,108745,0,29.504,26.18467999999997,3.3193200000000296
1497,105020,0,37.263999999999996,36.355860000000014,0.9081399999999817
1498,108915,0,30.572000000000003,28.37896000000004,2.1930399999999644
1499,107997,0,34.07,31.760940000000033,2.309059999999967
1500,104962,0,32.932,30.123099999999955,2.8089000000000475
1501,109590,0,31.369999999999997,30.284279999999953,1.0857200000000446
1502,107250,0,33.757999999999996,32.68339999999997,1.074600000000025
1503,106219,0,32.21,32.396380000000015,0.18638000000001398
1504,106972,0,30.442,30.336419999999997,0.10558000000000334
1505,105956,0,28.586000000000002,28.15537999999997,0.4306200000000331
1506,107578,0,32.424,30.80768,1.6163199999999982
1507,104595,0,29.95,31.592679999999984,1.6426799999999844
1508,104812,0,36.702,35.99942000000003,0.7025799999999691
1509,107292,0,32.736000000000004,32.871219999999994,0.13521999999998968
1510,105937,0,33.762,32.70952000000004,1.0524799999999601
1511,105072,0,28.1,30.65415999999997,2.5541599999999676
1512,104440,0,30.310000000000002,28.094599999999964,2.215400000000038
1513,106292,0,35.938,34.59210000000004,1.3458999999999648
1514,163508,0,32.364,27.619520000000026,4.744479999999971
1515,105730,0,28.601999999999997,31.71798,3.115980000000004
1516,105455,0,33.260000000000005,35.081460000000014,1.821460000000009
1517,136429,0,27.256,27.06019999999999,0.19580000000000908
1518,105649,0,33.244,31.929040000000015,1.314959999999985
1519,109051,0,31.172000000000004,29.73344000000002,1.4385599999999847
1520,107830,0,30.224,31.841960000000018,1.6179600000000178
1521,104745,0,34.908,35.02799999999995,0.1199999999999477
1522,105067,0,35.839999999999996,36.14278000000003,0.302780000000034
1523,107404,0,36.672000000000004,36.08770000000002,0.5842999999999847
1524,108901,0,29.3,27.493300000000012,1.8066999999999886
1525,107723,0,32.75,33.000099999999996,0.2500999999999962
1526,106816,0,31.442,32.79904,1.3570399999999978
1527,106760,0,31.534,31.719900000000052,0.18590000000005347
1528,105104,0,35.082,35.156019999999984,0.0740199999999831
1529,106506,0,36.946,36.59535999999997,0.35064000000002693
1530,107726,0,35.204,31.556019999999993,3.6479800000000075
1531,106900,0,30.424,30.899379999999994,0.47537999999999414
1532,107772,0,32.58,32.80969999999996,0.2296999999999585
1533,105161,0,30.577999999999996,27.261139999999983,3.3168600000000126
1534,106649,0,35.166000000000004,33.32507999999999,1.8409200000000112
1535,108094,0,29.418,29.463540000000002,0.04554000000000258
1536,106677,0,36.46,35.81370000000002,0.6462999999999823
1537,108015,0,28.588,29.98932000000001,1.401320000000009
1538,108157,0,31.252,27.060940000000006,4.191059999999993
1539,106464,0,34.162,34.03893999999995,0.12306000000005213
1540,104986,0,37.004000000000005,36.38437999999998,0.619620000000026
1541,136618,0,32.778,31.034139999999965,1.7438600000000335
1542,105678,0,35.466,34.30405999999995,1.161940000000051
1543,158507,0,33.227999999999994,35.15998000000002,1.9319800000000242
1544,106959,0,34.848,34.041799999999974,0.8062000000000253
1545,106924,0,30.172000000000004,31.390840000000026,1.2188400000000215
1546,106830,0,29.326,30.33128000000001,1.0052800000000097
1547,105077,0,36.442,35.875620000000005,0.5663799999999952
1548,105447,0,36.424,35.7004,0.7235999999999976
1549,109676,0,28.466,27.89653999999996,0.569460000000042
1550,136740,0,29.848000000000003,28.223119999999977,1.6248800000000259
1551,107295,0,31.494,31.68308,0.18908000000000058
1552,107722,0,38.08,36.01599999999998,2.0640000000000214
1553,105466,0,35.93,33.84708000000002,2.08291999999998
1554,106205,0,31.636000000000003,31.398319999999995,0.2376800000000081
1555,104580,0,33.001999999999995,33.49181999999997,0.4898199999999733
1556,104742,0,32.498000000000005,33.04480000000003,0.5468000000000259
1557,107087,0,33.6,33.82623999999996,0.22623999999996158
1558,107417,0,37.192,35.89402000000001,1.2979799999999884
1559,105999,0,33.932,32.725799999999964,1.2062000000000381
1560,136554,0,31.534,28.566420000000036,2.9675799999999626
1561,107559,0,27.4,26.342620000000025,1.0573799999999736
1562,107397,0,31.47,30.51821999999996,0.9517800000000385
1563,105186,0,36.822,34.457599999999964,2.364400000000039
1564,109554,0,31.583999999999996,31.045819999999985,0.5381800000000112
1565,105477,0,36.448,35.92961999999999,0.5183800000000076
1566,106779,0,32.262,33.359080000000034,1.0970800000000338
1567,108890,0,32.766000000000005,23.498979999999996,9.26702000000001
1568,106222,0,34.724000000000004,27.661899999999996,7.062100000000008
1569,106460,0,34.751999999999995,34.71329999999998,0.038700000000012835
1570,136635,0,29.077999999999996,29.449799999999986,0.3717999999999897
1571,108034,0,36.394,26.827440000000013,9.566559999999985
1572,106499,0,36.827999999999996,36.19511999999998,0.6328800000000143
1573,107883,0,36.95,32.03777999999998,4.912220000000026
1574,106231,0,35.614,34.87978000000001,0.7342199999999863
1575,104564,0,31.595999999999997,32.41026,0.8142600000000044
1576,104654,0,36.374,35.39631999999997,0.977680000000035
1577,105220,0,35.763999999999996,32.82262,2.941379999999995
1578,106085,0,32.512,29.667980000000007,2.8440199999999933
1579,105820,0,34.839999999999996,34.915120000000016,0.07512000000001962
1580,104655,0,34.104,33.79351999999995,0.31048000000004805
1581,107349,0,35.47,34.59193999999995,0.8780600000000476
1582,136439,0,27.942,26.697699999999994,1.2443000000000062
1583,106217,0,35.769999999999996,34.33037999999999,1.439620000000005
1584,106096,0,28.377999999999997,29.14140000000002,0.7634000000000221
1585,104700,0,30.922000000000004,33.85885999999998,2.9368599999999745
1586,105436,0,37.244,35.106119999999976,2.137880000000024
1587,107767,0,36.908,35.52885999999996,1.3791400000000422
1588,107821,0,36.944,35.43597999999997,1.5080200000000303
1589,106084,0,34.827999999999996,32.83101999999998,1.9969800000000149
1590,109569,0,29.52,26.80709999999999,2.7129000000000083
1591,105870,0,36.016000000000005,31.584020000000006,4.431979999999999
1592,109683,0,31.162,31.278099999999966,0.11609999999996745
1593,108448,0,27.502,24.41157999999998,3.0904200000000195
1594,104561,0,29.857999999999997,30.568219999999993,0.7102199999999961
1595,105639,0,30.958,31.010380000000037,0.05238000000003851
1596,106062,0,34.888,30.630999999999975,4.257000000000023
1597,158506,0,37.134,33.74072000000001,3.39327999999999
1598,165506,0,30.612000000000002,28.17708000000003,2.4349199999999733
1599,136665,0,33.85,29.765039999999978,4.084960000000024
1600,106520,0,32.286,33.68010000000003,1.39410000000003
1601,106414,0,37.322,36.07948000000006,1.2425199999999421
1602,107293,0,29.636000000000003,31.17405999999999,1.5380599999999873
1603,107030,0,32.922000000000004,30.99810000000001,1.9238999999999926
1604,106752,0,33.832,32.81853999999999,1.0134600000000091
1605,105635,0,32.36,31.66910000000001,0.6908999999999885
1606,104576,0,35.114,34.765160000000016,0.3488399999999814
1607,107155,0,29.988,28.979499999999994,1.008500000000005
1608,106909,0,30.968,31.191279999999963,0.2232799999999635
1609,105532,0,34.274,33.63391999999996,0.6400800000000402
1610,107117,0,29.232,24.918180000000003,4.313819999999996
1611,106335,0,36.577999999999996,35.67857999999999,0.8994200000000063
1612,107189,0,29.316000000000003,27.95693999999999,1.3590600000000137
1613,109564,0,28.054000000000002,28.12778000000003,0.07378000000002771
1614,105568,0,35.036,34.91320000000003,0.1227999999999696
1615,107569,0,27.45,26.82501999999999,0.6249800000000079
1616,109758,0,28.052,28.231200000000005,0.17920000000000513
1617,105526,0,34.366,34.28512,0.08088000000000051
1618,108899,0,30.869999999999997,28.545299999999955,2.3247000000000426
1619,105490,0,30.93,31.88547999999998,0.9554799999999801
1620,106569,0,35.926,35.84851999999997,0.07748000000002975
1621,108073,0,28.951999999999998,27.984280000000027,0.9677199999999715
1622,106594,0,34.833999999999996,34.64091999999996,0.19308000000003744
1623,106754,0,28.174,29.883979999999987,1.7099799999999874
1624,105293,0,32.848,32.534259999999975,0.3137400000000241
1625,106732,0,32.83,31.539259999999967,1.2907400000000315
1626,107328,0,35.160000000000004,34.224739999999976,0.935260000000028
1627,105665,0,32.894,33.02179999999993,0.12779999999992953
1628,105074,0,35.188,33.56398000000004,1.624019999999959
1629,107445,0,36.188,33.56478000000001,2.6232199999999892
1630,106230,0,35.519999999999996,30.529080000000004,4.990919999999992
1631,105988,0,32.504000000000005,31.64327999999996,0.8607200000000432
1632,108385,0,29.738,26.97755999999999,2.7604400000000098
1633,107795,0,35.112,33.23410000000003,1.8778999999999684
1634,106921,0,30.038,33.46689999999999,3.428899999999988
1635,105114,0,35.354,35.240619999999964,0.1133800000000349
1636,105116,0,36.134,34.86253999999999,1.2714600000000118
1637,105335,0,35.638,35.173279999999984,0.464720000000014
1638,107746,0,35.284,35.050140000000034,0.23385999999996443
1639,105804,0,35.862,33.66032,2.201680000000003
1640,105130,0,35.436,34.78693999999999,0.6490600000000128
1641,107939,0,35.854,32.17133999999997,3.682660000000027
1642,104709,0,29.880000000000003,33.45055999999998,3.570559999999979
1643,104511,0,27.627999999999997,27.738800000000012,0.11080000000001533
1644,105110,0,32.0,35.317679999999996,3.3176799999999957
1645,108912,0,29.012,24.345499999999987,4.666500000000013
1646,106095,0,31.026,31.09155999999998,0.06555999999998008
1647,109658,0,29.080000000000002,29.813299999999973,0.7332999999999714
1648,104536,0,36.04,31.00011999999999,5.039880000000011
1649,106640,0,34.112,33.960760000000036,0.15123999999996585
1650,108616,0,29.288,27.209000000000007,2.0789999999999935
1651,104776,0,35.524,34.89593999999995,0.6280600000000476
1652,106273,0,36.31,33.33375999999998,2.9762400000000255
1653,106437,0,35.808,35.28572,0.5222800000000021
1654,107171,0,27.46,26.094520000000035,1.365479999999966
1655,107231,0,32.468,32.06227999999998,0.4057200000000236
1656,136834,0,29.604000000000003,29.272360000000027,0.3316399999999753
1657,107379,0,33.438,33.95676000000004,0.5187600000000359
1658,106344,0,36.538,36.149280000000005,0.3887199999999922
1659,106608,0,34.814,34.00619999999999,0.8078000000000074
1660,106812,0,37.22,35.96649999999994,1.2535000000000593
1661,106148,0,34.538,33.030280000000005,1.507719999999992
1662,104481,0,28.588,28.05866000000003,0.5293399999999693
1663,109456,0,33.412,28.942139999999977,4.469860000000022
1664,108055,0,33.976,32.356460000000034,1.6195399999999651
1665,105658,0,29.778,30.435259999999968,0.6572599999999689
1666,106777,0,34.422000000000004,34.132120000000015,0.2898799999999895
1667,107181,0,29.601999999999997,27.508360000000017,2.0936399999999793
1668,107687,0,33.634,31.794040000000017,1.8399599999999836
1669,105777,0,34.448,35.07459999999998,0.6265999999999821
1670,107823,0,29.75,29.122499999999988,0.6275000000000119
1671,107836,0,36.254000000000005,35.71989999999996,0.5341000000000449
1672,105234,0,35.8,34.78492000000005,1.0150799999999478
1673,136871,0,33.088,31.699840000000027,1.3881599999999743
1674,105716,0,30.854000000000003,30.388579999999997,0.4654200000000053
1675,109654,0,27.686,28.77872000000001,1.0927200000000106
1676,104480,0,30.419999999999998,29.159780000000037,1.2602199999999613
1677,104641,0,31.607999999999997,31.97260000000001,0.3646000000000136
1678,105102,0,36.366,35.80093999999999,0.5650600000000097
1679,158511,0,38.0,36.69827999999999,1.3017200000000102
1680,106795,0,35.672000000000004,34.13830000000001,1.533699999999996
1681,106749,0,32.662,32.339359999999985,0.322640000000014
1682,107154,0,31.582,27.087880000000006,4.494119999999995
1683,106201,0,30.5,30.559620000000006,0.059620000000006
1684,106458,0,30.342000000000002,32.43852000000003,2.09652000000003
1685,106242,0,28.627999999999997,28.752180000000006,0.12418000000000973
1686,106001,0,30.75,30.470319999999994,0.27968000000000615
1687,105592,0,35.480000000000004,34.34696000000002,1.133039999999987
1688,136901,0,28.845999999999997,29.474860000000007,0.6288600000000102
1689,136490,0,30.419999999999998,27.93486000000003,2.4851399999999693
1690,106896,0,33.812,32.49147999999995,1.3205200000000445
1691,105776,0,34.0,34.730760000000004,0.7307600000000036
1692,105000,0,35.202,35.207860000000025,0.005860000000026844
1693,108233,0,29.392000000000003,26.725799999999985,2.6662000000000177
1694,105270,0,32.886,32.95249999999999,0.06649999999999068
1695,104448,0,28.407999999999998,28.201779999999967,0.20622000000003027
1696,106263,0,30.238,30.88009999999997,0.6420999999999708
1697,105303,0,33.4,33.764380000000045,0.3643800000000468
1698,109109,0,31.182,20.274099999999997,10.907900000000001
1699,105197,0,36.738,35.97917999999997,0.7588200000000285
1700,105049,0,37.792,36.583139999999965,1.208860000000037
1701,109567,0,27.246,26.84502000000003,0.4009799999999686
1702,109759,0,29.692,29.836839999999988,0.14483999999998787
1703,105108,0,35.284,35.273880000000055,0.01011999999994373
1704,107893,0,33.468,30.71129999999998,2.7567000000000235
1705,109773,0,28.322000000000003,28.05268000000003,0.269319999999972
1706,229001,0,35.233999999999995,33.93753999999996,1.2964600000000317
1707,105620,0,30.78,30.413260000000033,0.3667399999999681
1708,109669,0,30.512,30.596680000000006,0.08468000000000586
1709,106595,0,35.8,34.831200000000024,0.9687999999999732
1710,105213,0,37.43,36.47103999999995,0.9589600000000473
1711,105548,0,30.4,30.718660000000032,0.31866000000003325
1712,106449,0,31.656,32.29373999999997,0.6377399999999724
1713,105664,0,29.906,31.31919999999997,1.4131999999999714
1714,107320,0,34.536,33.444520000000026,1.0914799999999758
1715,108681,0,29.427999999999997,25.84359999999997,3.584400000000027
1716,105329,0,36.416000000000004,35.77794000000004,0.6380599999999674
1717,106469,0,33.822,34.24938000000004,0.42738000000003495
1718,108443,0,28.49,25.854619999999972,2.6353800000000263
1719,107297,0,33.568,33.45172000000004,0.11627999999996064
1720,104869,0,32.256,28.16913999999998,4.086860000000019
1721,105361,0,36.126,35.17415999999997,0.9518400000000256
1722,136652,0,32.152,29.124300000000027,3.0276999999999745
1723,109101,0,31.47,21.988359999999993,9.481640000000006
1724,107699,0,35.9,34.00012000000003,1.8998799999999676
1725,107942,0,33.336,31.489159999999956,1.846840000000043
1726,107491,0,33.013999999999996,34.34752000000002,1.3335200000000214
1727,107383,0,33.366,34.00550000000001,0.6395000000000124
1728,136842,0,33.356,29.517920000000036,3.838079999999966
1729,104697,0,36.513999999999996,35.387100000000004,1.126899999999992
1730,108849,0,33.822,29.026200000000017,4.795799999999986
1731,109589,0,29.542,28.737299999999973,0.8047000000000288
1732,104947,0,35.519999999999996,35.416479999999986,0.10352000000001027
1733,105885,0,32.62,32.04171999999996,0.578280000000035
1734,106625,0,34.098,34.592879999999994,0.4948799999999949
1735,105281,0,32.432,32.81621999999997,0.3842199999999707
1736,136878,0,32.932,30.923959999999955,2.0080400000000473
1737,106193,0,32.924,32.097619999999985,0.8263800000000145
1738,106887,0,36.588,34.58762000000004,2.0003799999999643
1739,106384,0,35.384,34.95488,0.4291199999999975
1740,106964,0,33.8,32.15788,1.6421199999999985
1741,104994,0,35.31,34.775439999999975,0.5345600000000275
1742,108662,0,28.657999999999998,24.71935999999998,3.9386400000000172
1743,136418,0,27.651999999999997,28.491120000000027,0.8391200000000296
1744,136632,0,30.922000000000004,29.503380000000014,1.41861999999999
1745,136663,0,32.79,29.35937999999999,3.430620000000008
1746,107608,0,28.822000000000003,28.22198000000004,0.6000199999999616
1747,104506,0,33.083999999999996,31.895159999999965,1.188840000000031
1748,107402,0,28.78,29.519520000000036,0.7395200000000344
1749,107093,0,33.818,32.798440000000035,1.019559999999963
1750,106655,0,33.14,33.52507999999999,0.3850799999999879
1751,104756,0,31.938,34.56537999999998,2.6273799999999845
1752,159523,0,28.014,29.124900000000014,1.110900000000015
1753,106806,0,33.092,32.86976000000005,0.2222399999999496
1754,109684,0,29.4,26.918360000000025,2.481639999999974
1755,106562,0,35.612,35.44286000000004,0.1691399999999632
1756,107773,0,33.226,31.875200000000042,1.350799999999957
1757,105187,0,35.952,35.11446000000004,0.8375399999999615
1758,105697,0,33.674,33.18713999999999,0.4868600000000072
1759,136568,0,28.472,27.919700000000002,0.5522999999999989
1760,106056,0,33.716,31.284479999999963,2.431520000000038
1761,107201,0,37.97,36.30779999999996,1.6622000000000412
1762,136881,0,29.298000000000002,28.280519999999978,1.017480000000024
1763,106165,0,29.552,29.98172000000001,0.4297200000000103
1764,104769,0,33.954,32.89122000000002,1.0627799999999823
1765,109470,0,27.862000000000002,22.944960000000002,4.91704
1766,104676,0,30.482,30.553599999999978,0.07159999999997879
1767,105648,0,34.56,33.69555999999998,0.8644400000000232
1768,104803,0,36.354,35.49997999999996,0.8540200000000411
1769,106470,0,34.052,34.57696000000001,0.5249600000000072
1770,159509,0,31.57,28.830140000000032,2.739859999999968
1771,106886,0,32.072,32.33424000000003,0.2622400000000269
1772,105101,0,34.428,34.60797999999996,0.17997999999996495
1773,106417,0,34.452,34.77858000000005,0.3265800000000496
1774,106125,0,28.483999999999998,29.057859999999977,0.5738599999999785
1775,105703,0,32.682,32.38907999999995,0.292920000000052
1776,107338,0,31.98,31.38632000000001,0.593679999999992
1777,106167,0,34.318,33.62080000000005,0.6971999999999454
1778,163501,0,30.326,30.665120000000005,0.33912000000000475
1779,108080,0,31.052,28.66355999999999,2.38844000000001
1780,107264,0,29.916000000000004,31.37002000000002,1.4540200000000176
1781,104883,0,32.666000000000004,30.931920000000037,1.7340799999999668
1782,108096,0,34.733999999999995,34.16155999999997,0.5724400000000216
1783,107324,0,32.480000000000004,33.86044000000001,1.3804400000000072
1784,159009,0,32.692,33.55735999999999,0.8653599999999884
1785,104587,0,29.889999999999997,31.901459999999993,2.011459999999996
1786,109229,0,28.1,21.0333,7.066700000000001
1787,160004,0,33.95,32.16529999999997,1.7847000000000364
1788,136846,0,31.438,27.237819999999996,4.200180000000003
1789,109763,0,28.372000000000003,27.57737999999999,0.7946200000000125
1790,106963,0,33.032,32.51320000000001,0.5187999999999846
1791,106946,0,33.1,31.36403999999996,1.7359600000000412
1792,105450,0,34.47,34.47397999999997,0.0039799999999701186
1793,107700,0,36.682,33.88743999999999,2.7945600000000113
1794,106573,0,35.642,35.510419999999975,0.131580000000028
1795,104788,0,33.506,33.68073999999998,0.17473999999997858
1796,105946,0,30.816000000000003,31.250739999999972,0.4347399999999695
1797,107142,0,29.868000000000002,25.662000000000006,4.205999999999996
1798,107734,0,31.954,32.35802000000002,0.4040200000000169
1799,108162,0,31.644,26.97811999999999,4.6658800000000085
1800,107472,0,33.239999999999995,32.441319999999955,0.79868000000004
1801,105731,0,33.766000000000005,32.431820000000016,1.3341799999999893
1802,105698,0,30.894,31.655819999999938,0.7618199999999398
1803,107024,0,28.477999999999998,27.500020000000028,0.9779799999999703
1804,159017,0,37.106,36.850240000000056,0.25575999999994536
1805,104601,0,34.688,33.91640000000003,0.771599999999971
1806,136814,0,28.492,28.26536000000002,0.22663999999998197
1807,163505,0,34.958,33.31906000000004,1.6389399999999554
1808,106102,0,34.318,33.21434000000005,1.1036599999999481
1809,105129,0,32.577999999999996,33.532399999999974,0.9543999999999784
1810,104929,0,28.016000000000002,28.111920000000023,0.09592000000002088
1811,106002,0,31.695999999999998,31.687439999999967,0.00856000000003121
1812,107308,0,30.418,33.29342000000001,2.8754200000000125
1813,104720,0,33.156,34.17297999999997,1.0169799999999682
1814,104736,0,38.892,37.625779999999985,1.2662200000000183
1815,109339,0,28.645999999999997,27.04732000000001,1.5986799999999874
1816,106030,0,31.28,30.71234000000001,0.5676599999999894
1817,109383,0,29.089999999999996,27.988640000000014,1.101359999999982
1818,106208,0,30.518,30.98458000000001,0.46658000000000754
1819,106814,0,32.854,32.66537999999997,0.18862000000002865
1820,105887,0,32.08,31.838979999999975,0.24102000000002377
1821,107271,0,28.706,29.082140000000003,0.376140000000003
1822,105218,0,31.998,32.55710000000003,0.5591000000000257
1823,106739,0,34.46,32.10516,2.354840000000003
1824,106683,0,34.716,34.03921999999997,0.6767800000000292
1825,107394,0,38.227999999999994,37.50764000000004,0.7203599999999568
1826,105794,0,31.444,32.78909999999997,1.3450999999999702
1827,108334,0,27.466,25.099159999999966,2.3668400000000354
1828,105248,0,33.632,33.416020000000024,0.21597999999997342
1829,107302,0,35.148,34.728360000000016,0.4196399999999869
1830,105637,0,33.05,32.07418000000002,0.9758199999999775
1831,106954,0,34.158,32.29653999999996,1.8614600000000436
1832,108112,0,31.6,30.052939999999964,1.5470600000000374
1833,104543,0,37.492000000000004,37.153460000000045,0.3385399999999592
1834,106054,0,32.089999999999996,31.958920000000024,0.13107999999997233
1835,109474,0,29.976,28.705720000000024,1.2702799999999748
1836,105425,0,34.538,34.68452000000001,0.14652000000001664
1837,106172,0,30.856,31.22922000000004,0.37322000000003897
1838,109048,0,28.35,22.584719999999994,5.765280000000008
1839,106410,0,35.486000000000004,34.88911999999999,0.596880000000013
1840,106334,0,36.726,36.00874000000004,0.7172599999999605
1841,105652,0,30.808,31.434299999999986,0.6262999999999863
1842,104607,0,35.184,33.87970000000003,1.3042999999999694
1843,109651,0,33.076,28.57676000000002,4.499239999999979
1844,159032,0,30.3,32.00288000000003,1.7028800000000324
1845,106840,0,31.606,30.310520000000043,1.2954799999999587
1846,107510,0,33.922000000000004,32.84441999999998,1.077580000000026
1847,107481,0,34.318,33.83186000000005,0.48613999999994917
1848,105744,0,37.006,36.187579999999976,0.8184200000000246
1849,160015,0,30.883999999999997,28.950739999999996,1.9332600000000006
1850,105147,0,35.094,32.48026000000003,2.6137399999999715
1851,109318,0,30.562,21.279840000000007,9.282159999999994
1852,106135,0,32.43,30.41725999999999,2.012740000000008
1853,106778,0,35.268,34.17032000000002,1.0976799999999827
1854,109761,0,27.633999999999997,28.30382000000002,0.6698200000000227
1855,158004,0,35.528,32.9055,2.622499999999995
